Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
19,Sicilia,Femmine,66,92606,640,6.91196,92286,0.9927700,20.584
19,Sicilia,Femmine,67,91966,694,7.55030,91619,0.9921451,19.724
19,Sicilia,Femmine,68,91271,745,8.16184,90899,0.9911908,18.871
19,Sicilia,Femmine,69,90526,857,9.46194,90098,0.9900555,18.022
19,Sicilia,Femmine,70,89670,935,10.43160,89202,0.9891105,17.189
19,Sicilia,Femmine,71,88734,1007,11.35214,88231,0.9880538,16.365
19,Sicilia,Femmine,72,87727,1101,12.54718,87177,0.9865474,15.547
19,Sicilia,Femmine,73,86626,1245,14.36948,86004,0.9844750,14.738
19,Sicilia,Femmine,74,85382,1426,16.69744,84669,0.9818746,13.946
19,Sicilia,Femmine,75,83956,1644,19.57766,83134,0.9789504,13.174
19,Sicilia,Femmine,76,82312,1856,22.55103,81384,0.9759197,12.427
19,Sicilia,Femmine,77,80456,2063,25.64493,79424,0.9723530,11.703
19,Sicilia,Femmine,78,78393,2328,29.70178,77229,0.9685460,10.997
19,Sicilia,Femmine,79,76064,2530,33.25992,74799,0.9648923,10.319
19,Sicilia,Femmine,80,73535,2722,37.01902,72173,0.9602152,9.657
19,Sicilia,Femmine,81,70812,3021,42.65680,69302,0.9542984,9.009
19,Sicilia,Femmine,82,67792,3314,48.88216,66135,0.9475159,8.388
19,Sicilia,Femmine,83,64478,3628,56.27120,62664,0.9395000,7.793
19,Sicilia,Femmine,84,60850,3954,64.98092,58873,0.9310379,7.228
19,Sicilia,Femmine,85,56896,4166,73.22000,54813,0.9209488,6.695
19,Sicilia,Femmine,86,52730,4500,85.34317,50480,0.9082431,6.185
19,Sicilia,Femmine,87,48230,4764,98.76913,45848,0.8952506,5.715
19,Sicilia,Femmine,88,43466,4841,111.38515,41045,0.8825498,5.287
19,Sicilia,Femmine,89,38625,4800,124.27544,36224,0.8676604,4.887
19,Sicilia,Femmine,90,33824,4788,141.54812,31431,0.8517870,4.509
19,Sicilia,Femmine,91,29037,4529,155.97674,26772,0.8344727,4.171
19,Sicilia,Femmine,92,24508,4334,176.84290,22341,0.8166750,3.849
19,Sicilia,Femmine,93,20174,3857,191.19979,18245,0.7998263,3.568
19,Sicilia,Femmine,94,16316,3447,211.26913,14593,0.7807935,3.294
19,Sicilia,Femmine,95,12869,2951,229.27005,11394,0.7532974,3.042
19,Sicilia,Femmine,96,9919,2671,269.32081,8583,0.7263607,2.798
19,Sicilia,Femmine,97,7247,2026,279.54957,6234,0.7177853,2.645
19,Sicilia,Femmine,98,5221,1493,285.91391,4475,0.7076098,2.478
19,Sicilia,Femmine,99,3729,1124,301.45947,3167,0.6846456,2.270
19,Sicilia,Femmine,100,2605,873,335.24579,2168,0.6404355,2.034
19,Sicilia,Femmine,101,1731,686,396.14744,1388,0.5918613,1.807
19,Sicilia,Femmine,102,1045,447,427.99654,822,0.5601847,1.665
19,Sicilia,Femmine,103,598,275,460.47723,460,0.5280130,1.536
19,Sicilia,Femmine,104,323,159,493.32028,243,0.4956081,1.420
19,Sicilia,Femmine,105,163,86,526.24320,120,0.4632391,1.316
19,Sicilia,Femmine,106,77,43,558.96153,56,0.4311738,1.223
19,Sicilia,Femmine,107,34,20,591.19295,24,0.3996720,1.140
19,Sicilia,Femmine,108,14,9,622.67349,10,0.3689736,1.066
19,Sicilia,Femmine,109,5,3,653.16356,4,0.3392946,1.000
19,Sicilia,Femmine,110,2,1,682.44987,1,0.3108242,0.941
19,Sicilia,Femmine,111,1,0,710.35643,0,0.2837166,0.889
19,Sicilia,Femmine,112,0,0,736.74642,0,0.2580911,0.843
19,Sicilia,Femmine,113,0,0,761.51896,0,0.2340345,0.802
19,Sicilia,Femmine,114,0,0,784.61096,0,0.2115994,0.766
19,Sicilia,Femmine,115,0,0,805.99491,0,0.1908075,0.734
19,Sicilia,Femmine,116,0,0,825.67468,0,0.1716529,0.706
19,Sicilia,Femmine,117,0,0,843.67732,0,0.1541083,0.681
19,Sicilia,Femmine,118,0,0,860.05695,0,0.1381234,0.660
19,Sicilia,Femmine,119,0,0,874.87957,0,0.1236359,0.641
20,Sardegna,Maschi e femmine,0,100000,234,2.34214,99780,0.9997151,82.965
20,Sardegna,Maschi e femmine,1,99766,29,0.29288,99751,0.9997627,82.158
20,Sardegna,Maschi e femmine,2,99737,18,0.18172,99728,0.9998549,81.182
20,Sardegna,Maschi e femmine,3,99718,11,0.10837,99713,0.9999111,80.197
20,Sardegna,Maschi e femmine,4,99708,7,0.06941,99704,0.9999300,79.205
20,Sardegna,Maschi e femmine,5,99701,7,0.07055,99697,0.9999178,78.211
20,Sardegna,Maschi e femmine,6,99694,9,0.09394,99689,0.9998915,77.216
20,Sardegna,Maschi e femmine,7,99684,12,0.12298,99678,0.9998718,76.223
20,Sardegna,Maschi e femmine,8,99672,13,0.13343,99665,0.9998703,75.233
20,Sardegna,Maschi e femmine,9,99659,13,0.12598,99652,0.9998844,74.243
20,Sardegna,Maschi e femmine,10,99646,10,0.10522,99641,0.9999007,73.252
20,Sardegna,Maschi e femmine,11,99636,9,0.09339,99631,0.9999029,72.260
20,Sardegna,Maschi e femmine,12,99626,10,0.10076,99621,0.9998861,71.266
20,Sardegna,Maschi e femmine,13,99616,13,0.12695,99610,0.9998622,70.274
20,Sardegna,Maschi e femmine,14,99604,15,0.14868,99596,0.9998438,69.282
20,Sardegna,Maschi e femmine,15,99589,16,0.16371,99581,0.9998324,68.293
20,Sardegna,Maschi e femmine,16,99573,17,0.17145,99564,0.9998201,67.304
20,Sardegna,Maschi e femmine,17,99556,19,0.18839,99546,0.9997981,66.315
20,Sardegna,Maschi e femmine,18,99537,21,0.21536,99526,0.9997668,65.328
20,Sardegna,Maschi e femmine,19,99515,25,0.25110,99503,0.9997216,64.342
20,Sardegna,Maschi e femmine,20,99490,30,0.30569,99475,0.9996526,63.358
20,Sardegna,Maschi e femmine,21,99460,39,0.38903,99441,0.9995630,62.377
20,Sardegna,Maschi e femmine,22,99421,48,0.48496,99397,0.9994849,61.401
20,Sardegna,Maschi e femmine,23,99373,54,0.54525,99346,0.9994553,60.430
20,Sardegna,Maschi e femmine,24,99319,54,0.54415,99292,0.9994749,59.463
20,Sardegna,Maschi e femmine,25,99265,50,0.50608,99240,0.9995109,58.495
20,Sardegna,Maschi e femmine,26,99215,47,0.47205,99191,0.9995203,57.525
20,Sardegna,Maschi e femmine,27,99168,48,0.48727,99144,0.9995041,56.552
20,Sardegna,Maschi e femmine,28,99119,50,0.50452,99094,0.9994977,55.579
20,Sardegna,Maschi e femmine,29,99069,50,0.50011,99045,0.9995129,54.607
20,Sardegna,Maschi e femmine,30,99020,47,0.47417,98996,0.9995323,53.634
20,Sardegna,Maschi e femmine,31,98973,46,0.46129,98950,0.9995216,52.659
20,Sardegna,Maschi e femmine,32,98927,49,0.49545,98903,0.9994727,51.683
20,Sardegna,Maschi e femmine,33,98878,55,0.55906,98851,0.9994220,50.708
20,Sardegna,Maschi e femmine,34,98823,59,0.59694,98793,0.9993894,49.736
20,Sardegna,Maschi e femmine,35,98764,62,0.62436,98733,0.9993570,48.766
20,Sardegna,Maschi e femmine,36,98702,65,0.66157,98670,0.9993075,47.796
20,Sardegna,Maschi e femmine,37,98637,71,0.72349,98601,0.9992345,46.827
20,Sardegna,Maschi e femmine,38,98566,80,0.80747,98526,0.9991586,45.861
20,Sardegna,Maschi e femmine,39,98486,86,0.87529,98443,0.9990938,44.898
20,Sardegna,Maschi e femmine,40,98400,92,0.93719,98354,0.9990375,43.936
20,Sardegna,Maschi e femmine,41,98308,97,0.98791,98259,0.9989808,42.977
20,Sardegna,Maschi e femmine,42,98211,103,1.05056,98159,0.9989149,42.019
20,Sardegna,Maschi e femmine,43,98107,110,1.11958,98052,0.9988426,41.063
20,Sardegna,Maschi e femmine,44,97998,117,1.19521,97939,0.9987472,40.108
20,Sardegna,Maschi e femmine,45,97880,128,1.31042,97816,0.9985700,39.156
20,Sardegna,Maschi e femmine,46,97752,151,1.54982,97676,0.9983353,38.206
20,Sardegna,Maschi e femmine,47,97601,174,1.77970,97514,0.9981256,37.265
20,Sardegna,Maschi e femmine,48,97427,192,1.96933,97331,0.9979561,36.331
20,Sardegna,Maschi e femmine,49,97235,206,2.11870,97132,0.9977794,35.401
20,Sardegna,Maschi e femmine,50,97029,225,2.32267,96916,0.9975646,34.475
20,Sardegna,Maschi e femmine,51,96804,247,2.54848,96680,0.9973317,33.554
20,Sardegna,Maschi e femmine,52,96557,269,2.78848,96422,0.9970972,32.639
20,Sardegna,Maschi e femmine,53,96288,291,3.01735,96142,0.9968549,31.729
20,Sardegna,Maschi e femmine,54,95997,314,3.27331,95840,0.9966104,30.823
20,Sardegna,Maschi e femmine,55,95683,335,3.50625,95515,0.9962733,29.923
20,Sardegna,Maschi e femmine,56,95347,376,3.94786,95159,0.9958969,29.026
20,Sardegna,Maschi e femmine,57,94971,404,4.25899,94769,0.9955807,28.139
20,Sardegna,Maschi e femmine,58,94567,433,4.58022,94350,0.9952659,27.258
20,Sardegna,Maschi e femmine,59,94133,460,4.88879,93903,0.9948118,26.381
20,Sardegna,Maschi e femmine,60,93673,514,5.48906,93416,0.9942917,25.508
20,Sardegna,Maschi e femmine,61,93159,552,5.92881,92883,0.9937803,24.646
20,Sardegna,Maschi e femmine,62,92607,603,6.51242,92305,0.9932597,23.790
20,Sardegna,Maschi e femmine,63,92004,641,6.96973,91683,0.9927714,22.943
20,Sardegna,Maschi e femmine,64,91362,684,7.48925,91020,0.9921992,22.100
20,Sardegna,Maschi e femmine,65,90678,736,8.11478,90310,0.9913759,21.263
20,Sardegna,Maschi e femmine,66,89942,822,9.13754,89531,0.9904009,20.433
20,Sardegna,Maschi e femmine,67,89120,897,10.06494,88672,0.9894575,19.617
20,Sardegna,Maschi e femmine,68,88223,973,11.02492,87737,0.9884406,18.811
20,Sardegna,Maschi e femmine,69,87251,1056,12.09990,86723,0.9876014,18.015
20,Sardegna,Maschi e femmine,70,86195,1095,12.70099,85648,0.9869171,17.230
20,Sardegna,Maschi e femmine,71,85100,1146,13.46974,84527,0.9855580,16.445
20,Sardegna,Maschi e femmine,72,83954,1295,15.42759,83306,0.9837216,15.663
20,Sardegna,Maschi e femmine,73,82659,1417,17.14248,81950,0.9820334,14.900
20,Sardegna,Maschi e femmine,74,81242,1528,18.80506,80478,0.9802963,14.152
20,Sardegna,Maschi e femmine,75,79714,1644,20.61960,78892,0.9780404,13.413
20,Sardegna,Maschi e femmine,76,78070,1821,23.32774,77160,0.9750259,12.685
20,Sardegna,Maschi e femmine,77,76249,2033,26.65979,75233,0.9716543,11.976
20,Sardegna,Maschi e femmine,78,74216,2232,30.07786,73100,0.9686654,11.290
20,Sardegna,Maschi e femmine,79,71984,2349,32.63021,70810,0.9659250,10.625
20,Sardegna,Maschi e femmine,80,69635,2477,35.56844,68397,0.9625629,9.967
20,Sardegna,Maschi e femmine,81,67158,2644,39.37475,65836,0.9576520,9.316
20,Sardegna,Maschi e femmine,82,64514,2932,45.44303,63048,0.9499716,8.677
20,Sardegna,Maschi e femmine,83,61582,3377,54.83199,59894,0.9415005,8.066
20,Sardegna,Maschi e femmine,84,58206,3631,62.37976,56390,0.9343730,7.505
20,Sardegna,Maschi e femmine,85,54575,3771,69.09029,52690,0.9269301,6.971
20,Sardegna,Maschi e femmine,86,50804,3929,77.34495,48840,0.9181711,6.452
20,Sardegna,Maschi e femmine,87,46875,4064,86.68873,44843,0.9065260,5.950
20,Sardegna,Maschi e femmine,88,42811,4320,100.90336,40651,0.8912501,5.468
20,Sardegna,Maschi e femmine,89,38492,4522,117.47703,36231,0.8749657,5.025
20,Sardegna,Maschi e femmine,90,33970,4538,133.59765,31701,0.8595643,4.628
20,Sardegna,Maschi e femmine,91,29431,4365,148.32808,27249,0.8416624,4.264
20,Sardegna,Maschi e femmine,92,25066,4263,170.09047,22934,0.8199799,3.920
20,Sardegna,Maschi e femmine,93,20802,3994,191.98472,18806,0.7974688,3.621
20,Sardegna,Maschi e femmine,94,16809,3624,215.58363,14997,0.7757310,3.362
20,Sardegna,Maschi e femmine,95,13185,3103,235.34134,11634,0.7573364,3.149
20,Sardegna,Maschi e femmine,96,10082,2543,252.23956,8810,0.7434003,2.964
20,Sardegna,Maschi e femmine,97,7539,1978,262.43066,6550,0.7335564,2.795
20,Sardegna,Maschi e femmine,98,5560,1512,271.88444,4805,0.7210117,2.612
20,Sardegna,Maschi e femmine,99,4049,1169,288.74470,3464,0.6985768,2.400
20,Sardegna,Maschi e femmine,100,2880,919,319.24869,2420,0.6608991,2.172
20,Sardegna,Maschi e femmine,101,1960,722,368.26301,1599,0.6201576,1.956
20,Sardegna,Maschi e femmine,102,1238,493,398.17184,992,0.5903367,1.805
20,Sardegna,Maschi e femmine,103,745,320,428.75765,586,0.5599585,1.668
20,Sardegna,Maschi e femmine,104,426,196,459.79469,328,0.5292439,1.544
20,Sardegna,Maschi e femmine,105,230,113,491.04728,174,0.4984180,1.433
20,Sardegna,Maschi e femmine,106,117,61,522.28067,86,0.4677033,1.332
20,Sardegna,Maschi e femmine,107,56,31,553.26310,40,0.4373139,1.242
20,Sardegna,Maschi e femmine,108,25,15,583.77921,18,0.4074470,1.161
20,Sardegna,Maschi e femmine,109,10,6,613.63277,7,0.3782811,1.089
20,Sardegna,Maschi e femmine,110,4,3,642.64754,3,0.3499738,1.024
20,Sardegna,Maschi e femmine,111,1,1,670.67445,1,0.3226569,0.965
20,Sardegna,Maschi e femmine,112,0,0,697.59240,0,0.2964375,0.913
20,Sardegna,Maschi e femmine,113,0,0,723.30445,0,0.2713997,0.867
20,Sardegna,Maschi e femmine,114,0,0,747.73989,0,0.2476041,0.825
20,Sardegna,Maschi e femmine,115,0,0,770.85321,0,0.2250885,0.787
20,Sardegna,Maschi e femmine,116,0,0,792.62214,0,0.2038706,0.754
20,Sardegna,Maschi e femmine,117,0,0,813.04207,0,0.1839511,0.724
20,Sardegna,Maschi e femmine,118,0,0,832.13212,0,0.1653107,0.697
20,Sardegna,Maschi e femmine,119,0,0,849.92287,0,0.1479187,0.673
20,Sardegna,Maschi,0,100000,297,2.97409,99720,0.9996122,80.302
20,Sardegna,Maschi,1,99703,42,0.42385,99681,0.9996545,79.540
20,Sardegna,Maschi,2,99660,27,0.26718,99647,0.9997853,78.574
20,Sardegna,Maschi,3,99634,16,0.16224,99626,0.9998690,77.595
20,Sardegna,Maschi,4,99618,10,0.09975,99613,0.9999075,76.607
20,Sardegna,Maschi,5,99608,8,0.08523,99603,0.9999143,75.615
20,Sardegna,Maschi,6,99599,9,0.08609,99595,0.9999107,74.621
20,Sardegna,Maschi,7,99591,9,0.09257,99586,0.9999077,73.628
20,Sardegna,Maschi,8,99581,9,0.09201,99577,0.9999053,72.634
20,Sardegna,Maschi,9,99572,10,0.09733,99567,0.9999002,71.641
20,Sardegna,Maschi,10,99562,10,0.10223,99557,0.9998890,70.648
20,Sardegna,Maschi,11,99552,12,0.11969,99546,0.9998674,69.655
20,Sardegna,Maschi,12,99540,14,0.14559,99533,0.9998351,68.663
20,Sardegna,Maschi,13,99526,18,0.18417,99517,0.9998081,67.673
20,Sardegna,Maschi,14,99508,20,0.19970,99498,0.9997932,66.686
20,Sardegna,Maschi,15,99488,21,0.21384,99477,0.9997780,65.699
20,Sardegna,Maschi,16,99466,23,0.23015,99455,0.9997464,64.713
20,Sardegna,Maschi,17,99444,28,0.27715,99430,0.9996919,63.728
20,Sardegna,Maschi,18,99416,34,0.33912,99399,0.9996328,62.745
20,Sardegna,Maschi,19,99382,39,0.39520,99363,0.9995708,61.766
20,Sardegna,Maschi,20,99343,46,0.46313,99320,0.9994857,60.790
20,Sardegna,Maschi,21,99297,56,0.56553,99269,0.9993661,59.818
20,Sardegna,Maschi,22,99241,70,0.70230,99206,0.9992478,58.852
20,Sardegna,Maschi,23,99171,80,0.80215,99131,0.9991882,57.893
20,Sardegna,Maschi,24,99092,81,0.82153,99051,0.9992030,56.939
20,Sardegna,Maschi,25,99010,76,0.77250,98972,0.9992441,55.985
20,Sardegna,Maschi,26,98934,73,0.73921,98897,0.9992479,55.028
20,Sardegna,Maschi,27,98861,76,0.76509,98823,0.9992177,54.069
20,Sardegna,Maschi,28,98785,79,0.79961,98745,0.9992172,53.110
20,Sardegna,Maschi,29,98706,76,0.76596,98668,0.9992659,52.152
20,Sardegna,Maschi,30,98630,69,0.70226,98596,0.9993379,51.191
20,Sardegna,Maschi,31,98561,61,0.62193,98530,0.9993746,50.227
20,Sardegna,Maschi,32,98500,62,0.62886,98469,0.9993465,49.258
20,Sardegna,Maschi,33,98438,67,0.67825,98404,0.9993003,48.289
20,Sardegna,Maschi,34,98371,71,0.72120,98336,0.9992491,47.321
20,Sardegna,Maschi,35,98300,77,0.78057,98262,0.9991636,46.355
20,Sardegna,Maschi,36,98223,88,0.89237,98180,0.9990496,45.391
20,Sardegna,Maschi,37,98136,99,1.00847,98086,0.9989234,44.431
20,Sardegna,Maschi,38,98037,112,1.14484,97981,0.9988217,43.475
20,Sardegna,Maschi,39,97924,119,1.21189,97865,0.9987781,42.524
20,Sardegna,Maschi,40,97806,120,1.23188,97746,0.9987559,41.575
20,Sardegna,Maschi,41,97685,123,1.25642,97624,0.9987347,40.626
20,Sardegna,Maschi,42,97563,124,1.27411,97500,0.9986826,39.676
20,Sardegna,Maschi,43,97438,133,1.36069,97372,0.9985764,38.726
20,Sardegna,Maschi,44,97306,145,1.48653,97233,0.9984226,37.779
20,Sardegna,Maschi,45,97161,162,1.66838,97080,0.9981633,36.834
20,Sardegna,Maschi,46,96999,195,2.00540,96902,0.9978561,35.895
20,Sardegna,Maschi,47,96804,221,2.28264,96694,0.9976100,34.966
20,Sardegna,Maschi,48,96583,241,2.49769,96463,0.9973747,34.045
20,Sardegna,Maschi,49,96342,265,2.75318,96210,0.9970880,33.129
20,Sardegna,Maschi,50,96077,295,3.07120,95929,0.9967732,32.219
20,Sardegna,Maschi,51,95782,324,3.38289,95620,0.9964838,31.317
20,Sardegna,Maschi,52,95458,348,3.65006,95284,0.9962659,30.421
20,Sardegna,Maschi,53,95109,363,3.81842,94928,0.9959542,29.531
20,Sardegna,Maschi,54,94746,405,4.27410,94544,0.9954664,28.642
20,Sardegna,Maschi,55,94341,452,4.79419,94115,0.9948028,27.763
20,Sardegna,Maschi,56,93889,526,5.60223,93626,0.9941595,26.894
20,Sardegna,Maschi,57,93363,568,6.08016,93079,0.9937670,26.043
20,Sardegna,Maschi,58,92795,593,6.38670,92499,0.9934968,25.199
20,Sardegna,Maschi,59,92203,610,6.62054,91898,0.9929965,24.358
20,Sardegna,Maschi,60,91592,677,7.38897,91254,0.9922967,23.517
20,Sardegna,Maschi,61,90916,729,8.01994,90551,0.9915937,22.688
20,Sardegna,Maschi,62,90186,793,8.79588,89790,0.9909696,21.868
20,Sardegna,Maschi,63,89393,828,9.26705,88979,0.9904311,21.057
20,Sardegna,Maschi,64,88565,874,9.87367,88127,0.9896124,20.250
20,Sardegna,Maschi,65,87690,956,10.90668,87212,0.9883388,19.446
20,Sardegna,Maschi,66,86734,1078,12.42406,86195,0.9868059,18.655
20,Sardegna,Maschi,67,85656,1197,13.97386,85058,0.9853454,17.884
20,Sardegna,Maschi,68,84459,1296,15.34496,83811,0.9839996,17.130
20,Sardegna,Maschi,69,83163,1386,16.66595,82470,0.9829567,16.389
20,Sardegna,Maschi,70,81777,1425,17.42712,81065,0.9819833,15.659
20,Sardegna,Maschi,71,80352,1496,18.61675,79604,0.9799788,14.927
20,Sardegna,Maschi,72,78856,1692,21.45239,78010,0.9774400,14.201
20,Sardegna,Maschi,73,77165,1828,23.69191,76251,0.9754190,13.502
20,Sardegna,Maschi,74,75336,1920,25.49176,74376,0.9737013,12.817
20,Sardegna,Maschi,75,73416,1992,27.12674,72420,0.9716256,12.139
20,Sardegna,Maschi,76,71424,2118,29.65681,70365,0.9681169,11.464
20,Sardegna,Maschi,77,69306,2369,34.17751,68122,0.9633731,10.799
20,Sardegna,Maschi,78,66938,2621,39.16303,65627,0.9593082,10.163
20,Sardegna,Maschi,79,64316,2719,42.28290,62956,0.9562884,9.557
20,Sardegna,Maschi,80,61597,2784,45.20342,60204,0.9530188,8.957
20,Sardegna,Maschi,81,58812,2873,48.84324,57376,0.9477040,8.357
20,Sardegna,Maschi,82,55940,3128,55.92606,54375,0.9378213,7.761
20,Sardegna,Maschi,83,52811,3633,68.80170,50994,0.9267709,7.191
20,Sardegna,Maschi,84,49178,3835,77.98364,47260,0.9179369,6.685
20,Sardegna,Maschi,85,45343,3922,86.48758,43382,0.9093230,6.209
20,Sardegna,Maschi,86,41421,3946,95.26300,39448,0.9002944,5.749
20,Sardegna,Maschi,87,37475,3920,104.61602,35515,0.8893135,5.302
20,Sardegna,Maschi,88,33555,3942,117.46624,31584,0.8736276,4.863
20,Sardegna,Maschi,89,29613,4041,136.46398,27593,0.8558930,4.443
20,Sardegna,Maschi,90,25572,3911,152.95790,23616,0.8389171,4.067
20,Sardegna,Maschi,91,21661,3697,170.67514,19812,0.8164043,3.711
20,Sardegna,Maschi,92,17964,3578,199.17541,16175,0.7858480,3.371
20,Sardegna,Maschi,93,14386,3350,232.85338,12711,0.7544026,3.085
20,Sardegna,Maschi,94,11036,2894,262.20965,9589,0.7287248,2.870
20,Sardegna,Maschi,95,8142,2309,283.56274,6988,0.7135755,2.713
20,Sardegna,Maschi,96,5833,1694,290.41903,4986,0.7046128,2.588
20,Sardegna,Maschi,97,4139,1252,302.38879,3513,0.6923410,2.443
20,Sardegna,Maschi,98,2888,910,315.21370,2432,0.6771075,2.286
20,Sardegna,Maschi,99,1977,661,334.10600,1647,0.6531393,2.107
20,Sardegna,Maschi,100,1317,482,366.01493,1076,0.6160228,1.914
20,Sardegna,Maschi,101,835,344,412.30961,663,0.5755907,1.730
20,Sardegna,Maschi,102,491,218,444.99793,381,0.5431260,1.593
20,Sardegna,Maschi,103,272,130,478.27234,207,0.5102139,1.470
20,Sardegna,Maschi,104,142,73,511.85466,106,0.4771255,1.359
20,Sardegna,Maschi,105,69,38,545.44946,50,0.4441403,1.259
20,Sardegna,Maschi,106,32,18,578.76200,22,0.4115345,1.170
20,Sardegna,Maschi,107,13,8,611.50128,9,0.3795741,1.090
20,Sardegna,Maschi,108,5,3,643.39796,3,0.3485044,1.019
20,Sardegna,Maschi,109,2,1,674.20348,1,0.3185472,0.956
20,Sardegna,Maschi,110,1,0,703.70401,0,0.2898920,0.900
20,Sardegna,Maschi,111,0,0,731.72153,0,0.2626944,0.851
20,Sardegna,Maschi,112,0,0,758.11985,0,0.2370733,0.807
20,Sardegna,Maschi,113,0,0,782.79972,0,0.2131134,0.768
20,Sardegna,Maschi,114,0,0,805.70279,0,0.1908642,0.734
20,Sardegna,Maschi,115,0,0,826.80472,0,0.1703445,0.704
20,Sardegna,Maschi,116,0,0,846.11520,0,0.1515438,0.678
20,Sardegna,Maschi,117,0,0,863.66897,0,0.1344287,0.655
20,Sardegna,Maschi,118,0,0,879.52485,0,0.1189448,0.635
20,Sardegna,Maschi,119,0,0,893.75776,0,0.1050227,0.617
20,Sardegna,Femmine,0,100000,168,1.67625,99842,0.9998235,85.755
20,Sardegna,Femmine,1,99832,15,0.15491,99825,0.9998767,84.899
20,Sardegna,Femmine,2,99817,9,0.09172,99812,0.9999283,83.912
20,Sardegna,Femmine,3,99808,5,0.05164,99805,0.9999554,82.919
20,Sardegna,Femmine,4,99803,4,0.03746,99801,0.9999537,81.924
20,Sardegna,Femmine,5,99799,5,0.05510,99796,0.9999213,80.927
20,Sardegna,Femmine,6,99793,10,0.10222,99788,0.9998714,79.931
20,Sardegna,Femmine,7,99783,15,0.15501,99775,0.9998340,78.939
20,Sardegna,Femmine,8,99768,18,0.17705,99759,0.9998334,77.951
20,Sardegna,Femmine,9,99750,16,0.15616,99742,0.9998677,76.965
20,Sardegna,Femmine,10,99734,11,0.10837,99729,0.9999130,75.977
20,Sardegna,Femmine,11,99724,7,0.06569,99720,0.9999404,74.985
20,Sardegna,Femmine,12,99717,5,0.05355,99714,0.9999399,73.990
20,Sardegna,Femmine,13,99712,7,0.06671,99708,0.9999192,72.994
20,Sardegna,Femmine,14,99705,9,0.09496,99700,0.9998971,71.999
20,Sardegna,Femmine,15,99696,11,0.11094,99690,0.9998897,71.006
20,Sardegna,Femmine,16,99685,11,0.10965,99679,0.9998977,70.013
20,Sardegna,Femmine,17,99674,9,0.09497,99669,0.9999099,69.021
20,Sardegna,Femmine,18,99664,8,0.08513,99660,0.9999077,68.028
20,Sardegna,Femmine,19,99656,10,0.09951,99651,0.9998802,67.033
20,Sardegna,Femmine,20,99646,14,0.14011,99639,0.9998282,66.040
20,Sardegna,Femmine,21,99632,20,0.20348,99622,0.9997700,65.049
20,Sardegna,Femmine,22,99612,26,0.25657,99599,0.9997340,64.062
20,Sardegna,Femmine,23,99586,27,0.27543,99572,0.9997358,63.079
20,Sardegna,Femmine,24,99559,25,0.25297,99546,0.9997602,62.096
20,Sardegna,Femmine,25,99533,23,0.22657,99522,0.9997908,61.111
20,Sardegna,Femmine,26,99511,19,0.19191,99501,0.9998060,60.125
20,Sardegna,Femmine,27,99492,20,0.19611,99482,0.9998042,59.137
20,Sardegna,Femmine,28,99472,19,0.19545,99462,0.9997914,58.148
20,Sardegna,Femmine,29,99453,22,0.22183,99442,0.9997713,57.159
20,Sardegna,Femmine,30,99431,23,0.23553,99419,0.9997356,56.172
20,Sardegna,Femmine,31,99407,29,0.29328,99393,0.9996754,55.185
20,Sardegna,Femmine,32,99378,35,0.35597,99360,0.9996048,54.201
20,Sardegna,Femmine,33,99343,43,0.43448,99321,0.9995492,53.220
20,Sardegna,Femmine,34,99300,46,0.46709,99276,0.9995359,52.243
20,Sardegna,Femmine,35,99253,46,0.46116,99230,0.9995591,51.267
20,Sardegna,Femmine,36,99207,42,0.42055,99187,0.9995767,50.291
20,Sardegna,Femmine,37,99166,42,0.42604,99145,0.9995592,49.312
20,Sardegna,Femmine,38,99123,45,0.45557,99101,0.9995100,48.332
20,Sardegna,Femmine,39,99078,52,0.52443,99052,0.9994227,47.354
20,Sardegna,Femmine,40,99026,62,0.63021,98995,0.9993307,46.379
20,Sardegna,Femmine,41,98964,70,0.70838,98929,0.9992369,45.408
