Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Maschi e femmine,41,97505,114,1.16532,97448,0.9987872,39.746
5,Veneto,Maschi e femmine,42,97391,123,1.26028,97330,0.9986820,38.792
5,Veneto,Maschi e femmine,43,97269,134,1.37587,97202,0.9985390,37.840
5,Veneto,Maschi e femmine,44,97135,150,1.54619,97060,0.9983728,36.892
5,Veneto,Maschi e femmine,45,96985,166,1.70839,96902,0.9981943,35.948
5,Veneto,Maschi e femmine,46,96819,184,1.90323,96727,0.9979802,35.009
5,Veneto,Maschi e femmine,47,96635,206,2.13657,96531,0.9977512,34.074
5,Veneto,Maschi e femmine,48,96428,228,2.36123,96314,0.9975001,33.146
5,Veneto,Maschi e femmine,49,96200,254,2.63890,96074,0.9971872,32.224
5,Veneto,Maschi e femmine,50,95947,287,2.98722,95803,0.9968530,31.308
5,Veneto,Maschi e femmine,51,95660,316,3.30733,95502,0.9965372,30.400
5,Veneto,Maschi e femmine,52,95344,345,3.61886,95171,0.9961196,29.499
5,Veneto,Maschi e femmine,53,94999,394,4.14282,94802,0.9956494,28.604
5,Veneto,Maschi e femmine,54,94605,431,4.55925,94389,0.9953402,27.721
5,Veneto,Maschi e femmine,55,94174,448,4.76080,93949,0.9950665,26.846
5,Veneto,Maschi e femmine,56,93725,479,5.10693,93486,0.9947221,25.972
5,Veneto,Maschi e femmine,57,93247,508,5.44975,92993,0.9942993,25.103
5,Veneto,Maschi e femmine,58,92738,552,5.95310,92462,0.9935765,24.238
5,Veneto,Maschi e femmine,59,92186,636,6.89672,91869,0.9927375,23.380
5,Veneto,Maschi e femmine,60,91551,699,7.63079,91201,0.9919721,22.539
5,Veneto,Maschi e femmine,61,90852,766,8.42805,90469,0.9912219,21.708
5,Veneto,Maschi e femmine,62,90086,823,9.13113,89675,0.9903855,20.888
5,Veneto,Maschi e femmine,63,89264,902,10.10234,88813,0.9894160,20.076
5,Veneto,Maschi e femmine,64,88362,978,11.07060,87873,0.9883140,19.276
5,Veneto,Maschi e femmine,65,87384,1076,12.30834,86846,0.9868653,18.486
5,Veneto,Maschi e femmine,66,86308,1206,13.97128,85705,0.9852665,17.710
5,Veneto,Maschi e femmine,67,85102,1320,15.50660,84443,0.9840215,16.954
5,Veneto,Maschi e femmine,68,83783,1379,16.45786,83093,0.9826290,16.213
5,Veneto,Maschi e femmine,69,82404,1508,18.29950,81650,0.9810494,15.476
5,Veneto,Maschi e femmine,70,80896,1587,19.61379,80103,0.9792564,14.756
5,Veneto,Maschi e femmine,71,79309,1737,21.89605,78441,0.9769193,14.041
5,Veneto,Maschi e femmine,72,77573,1884,24.29194,76630,0.9740702,13.344
5,Veneto,Maschi e femmine,73,75688,2090,27.60835,74643,0.9709796,12.664
5,Veneto,Maschi e femmine,74,73599,2243,30.47259,72477,0.9677401,12.009
5,Veneto,Maschi e femmine,75,71356,2433,34.10344,70139,0.9643922,11.371
5,Veneto,Maschi e femmine,76,68922,2562,37.16526,67642,0.9612907,10.755
5,Veneto,Maschi e femmine,77,66361,2675,40.31304,65023,0.9586090,10.150
5,Veneto,Maschi e femmine,78,63686,2708,42.51429,62332,0.9555788,9.556
5,Veneto,Maschi e femmine,79,60978,2830,46.41272,59563,0.9501533,8.958
5,Veneto,Maschi e femmine,80,58148,3108,53.44772,56594,0.9410552,8.369
5,Veneto,Maschi e femmine,81,55040,3564,64.75230,53258,0.9294490,7.814
5,Veneto,Maschi e femmine,82,51476,3951,76.75128,49501,0.9188828,7.320
5,Veneto,Maschi e femmine,83,47525,4080,85.84614,45485,0.9112771,6.887
5,Veneto,Maschi e femmine,84,43445,3991,91.86973,41450,0.9061791,6.487
5,Veneto,Maschi e femmine,85,39454,3786,95.96949,37561,0.9012246,6.093
5,Veneto,Maschi e femmine,86,35668,3634,101.87911,33851,0.8934684,5.686
5,Veneto,Maschi e femmine,87,32034,3579,111.71195,30245,0.8806655,5.275
5,Veneto,Maschi e femmine,88,28455,3640,127.91569,26635,0.8651299,4.875
5,Veneto,Maschi e femmine,89,24815,3545,142.84452,23043,0.8501555,4.517
5,Veneto,Maschi e femmine,90,21271,3361,158.01108,19590,0.8360007,4.186
5,Veneto,Maschi e femmine,91,17910,3065,171.11134,16377,0.8197975,3.878
5,Veneto,Maschi e femmine,92,14845,2838,191.17049,13426,0.7989640,3.575
5,Veneto,Maschi e femmine,93,12007,2560,213.23316,10727,0.7770836,3.302
5,Veneto,Maschi e femmine,94,9447,2222,235.22413,8336,0.7560502,3.062
5,Veneto,Maschi e femmine,95,7225,1845,255.35928,6302,0.7374723,2.850
5,Veneto,Maschi e femmine,96,5380,1464,272.15431,4648,0.7181170,2.655
5,Veneto,Maschi e femmine,97,3916,1156,295.24932,3338,0.6947702,2.461
5,Veneto,Maschi e femmine,98,2760,881,319.39158,2319,0.6704570,2.283
5,Veneto,Maschi e femmine,99,1878,647,344.45816,1555,0.6453106,2.120
5,Veneto,Maschi e femmine,100,1231,456,370.29667,1003,0.6194898,1.971
5,Veneto,Maschi e femmine,101,775,308,396.72971,622,0.5935418,1.836
5,Veneto,Maschi e femmine,102,468,198,422.58439,369,0.5677973,1.714
5,Veneto,Maschi e femmine,103,270,121,448.86013,209,0.5417132,1.602
5,Veneto,Maschi e femmine,104,149,71,475.39083,113,0.5154232,1.500
5,Veneto,Maschi e femmine,105,78,39,502.08694,58,0.4890098,1.407
5,Veneto,Maschi e femmine,106,39,21,528.87139,29,0.4625458,1.321
5,Veneto,Maschi e femmine,107,18,10,555.67183,13,0.4360982,1.242
5,Veneto,Maschi e femmine,108,8,5,582.42414,6,0.4097295,1.170
5,Veneto,Maschi e femmine,109,3,2,609.06085,2,0.3835040,1.104
5,Veneto,Maschi e femmine,110,1,1,635.51477,1,0.3582887,1.045
5,Veneto,Maschi e femmine,111,0,0,658.71218,0,0.3355617,0.994
5,Veneto,Maschi e femmine,112,0,0,681.21637,0,0.3135194,0.948
5,Veneto,Maschi e femmine,113,0,0,702.99420,0,0.2921919,0.906
5,Veneto,Maschi e femmine,114,0,0,724.01611,0,0.2716057,0.868
5,Veneto,Maschi e femmine,115,0,0,744.25830,0,0.2517827,0.833
5,Veneto,Maschi e femmine,116,0,0,763.69784,0,0.2327437,0.800
5,Veneto,Maschi e femmine,117,0,0,782.31501,0,0.2145060,0.771
5,Veneto,Maschi e femmine,118,0,0,800.09776,0,0.1970799,0.744
5,Veneto,Maschi e femmine,119,0,0,817.03844,0,0.1804718,0.720
5,Veneto,Maschi,0,100000,423,4.22600,99602,0.9996275,75.966
5,Veneto,Maschi,1,99577,24,0.24449,99565,0.9997791,75.286
5,Veneto,Maschi,2,99553,20,0.19730,99543,0.9998072,74.304
5,Veneto,Maschi,3,99533,19,0.18840,99524,0.9998088,73.319
5,Veneto,Maschi,4,99515,19,0.19409,99505,0.9997972,72.332
5,Veneto,Maschi,5,99495,21,0.21156,99485,0.9997971,71.346
5,Veneto,Maschi,6,99474,19,0.19428,99465,0.9998268,70.361
5,Veneto,Maschi,7,99455,15,0.15206,99447,0.9998678,69.375
5,Veneto,Maschi,8,99440,11,0.11236,99434,0.9998925,68.385
5,Veneto,Maschi,9,99429,10,0.10255,99424,0.9998852,67.393
5,Veneto,Maschi,10,99418,13,0.12704,99412,0.9998519,66.400
5,Veneto,Maschi,11,99406,17,0.16908,99397,0.9998106,65.408
5,Veneto,Maschi,12,99389,21,0.20970,99379,0.9997709,64.419
5,Veneto,Maschi,13,99368,25,0.24857,99356,0.9997218,63.433
5,Veneto,Maschi,14,99343,31,0.30787,99328,0.9996389,62.448
5,Veneto,Maschi,15,99313,41,0.41425,99292,0.9994887,61.467
5,Veneto,Maschi,16,99272,60,0.60837,99242,0.9992780,60.493
5,Veneto,Maschi,17,99211,83,0.83574,99170,0.9990685,59.529
5,Veneto,Maschi,18,99128,102,1.02728,99078,0.9989160,58.578
5,Veneto,Maschi,19,99027,113,1.14072,98970,0.9988473,57.638
5,Veneto,Maschi,20,98914,115,1.16471,98856,0.9988290,56.703
5,Veneto,Maschi,21,98798,116,1.17734,98740,0.9988012,55.769
5,Veneto,Maschi,22,98682,120,1.22023,98622,0.9987814,54.834
5,Veneto,Maschi,23,98562,120,1.21698,98502,0.9987988,53.901
5,Veneto,Maschi,24,98442,117,1.18549,98383,0.9988491,52.966
5,Veneto,Maschi,25,98325,110,1.11637,98270,0.9989289,52.028
5,Veneto,Maschi,26,98215,101,1.02588,98165,0.9989949,51.085
5,Veneto,Maschi,27,98115,97,0.98424,98066,0.9990320,50.137
5,Veneto,Maschi,28,98018,93,0.95168,97971,0.9990583,49.186
5,Veneto,Maschi,29,97925,91,0.93170,97879,0.9990603,48.233
5,Veneto,Maschi,30,97833,93,0.94769,97787,0.9990257,47.277
5,Veneto,Maschi,31,97741,98,1.00102,97692,0.9989801,46.322
5,Veneto,Maschi,32,97643,101,1.03882,97592,0.9989399,45.367
5,Veneto,Maschi,33,97541,105,1.08137,97489,0.9989352,44.414
5,Veneto,Maschi,34,97436,102,1.04827,97385,0.9989425,43.462
5,Veneto,Maschi,35,97334,104,1.06673,97282,0.9989014,42.507
5,Veneto,Maschi,36,97230,110,1.13048,97175,0.9988297,41.552
5,Veneto,Maschi,37,97120,118,1.21023,97061,0.9987440,40.598
5,Veneto,Maschi,38,97003,126,1.30175,96939,0.9986740,39.647
5,Veneto,Maschi,39,96876,131,1.35026,96811,0.9986425,38.698
5,Veneto,Maschi,40,96745,132,1.36465,96679,0.9985540,37.749
5,Veneto,Maschi,41,96613,148,1.52738,96540,0.9984112,36.800
5,Veneto,Maschi,42,96466,159,1.65039,96386,0.9982865,35.856
5,Veneto,Maschi,43,96307,171,1.77679,96221,0.9981176,34.914
5,Veneto,Maschi,44,96136,191,1.98811,96040,0.9979176,33.975
5,Veneto,Maschi,45,95944,209,2.17696,95840,0.9976836,33.042
5,Veneto,Maschi,46,95736,235,2.45613,95618,0.9973655,32.113
5,Veneto,Maschi,47,95500,269,2.81337,95366,0.9970105,31.191
5,Veneto,Maschi,48,95232,302,3.16620,95081,0.9966889,30.278
5,Veneto,Maschi,49,94930,328,3.45655,94766,0.9963735,29.372
5,Veneto,Maschi,50,94602,359,3.79699,94423,0.9960562,28.472
5,Veneto,Maschi,51,94243,386,4.09119,94050,0.9957203,27.579
5,Veneto,Maschi,52,93857,419,4.46899,93648,0.9950281,26.690
5,Veneto,Maschi,53,93438,512,5.47703,93182,0.9941238,25.808
5,Veneto,Maschi,54,92926,583,6.27753,92634,0.9935486,24.947
5,Veneto,Maschi,55,92343,612,6.62640,92037,0.9931258,24.102
5,Veneto,Maschi,56,91731,653,7.12366,91404,0.9926335,23.259
5,Veneto,Maschi,57,91077,693,7.61117,90731,0.9920085,22.422
5,Veneto,Maschi,58,90384,757,8.37477,90006,0.9909099,21.590
5,Veneto,Maschi,59,89627,879,9.81155,89188,0.9896673,20.769
5,Veneto,Maschi,60,88748,964,10.85899,88266,0.9885964,19.969
5,Veneto,Maschi,61,87784,1049,11.95424,87259,0.9876038,19.183
5,Veneto,Maschi,62,86735,1114,12.84355,86178,0.9864846,18.409
5,Veneto,Maschi,63,85621,1215,14.19601,85013,0.9852054,17.642
5,Veneto,Maschi,64,84405,1300,15.40184,83755,0.9836778,16.889
5,Veneto,Maschi,65,83105,1434,17.25693,82388,0.9813998,16.145
5,Veneto,Maschi,66,81671,1631,19.96714,80856,0.9789268,15.420
5,Veneto,Maschi,67,80040,1777,22.20179,79152,0.9771607,14.724
5,Veneto,Maschi,68,78263,1839,23.49121,77344,0.9749689,14.047
5,Veneto,Maschi,69,76425,2034,26.60794,75408,0.9724977,13.373
5,Veneto,Maschi,70,74391,2114,28.42115,73334,0.9696911,12.725
5,Veneto,Maschi,71,72277,2331,32.25186,71112,0.9661694,12.082
5,Veneto,Maschi,72,69946,2480,35.46192,68706,0.9624471,11.468
5,Veneto,Maschi,73,67466,2680,39.72086,66126,0.9586107,10.872
5,Veneto,Maschi,74,64786,2794,43.12674,63389,0.9545728,10.301
5,Veneto,Maschi,75,61992,2965,47.83135,60509,0.9505031,9.742
5,Veneto,Maschi,76,59027,3025,51.24621,57514,0.9464806,9.207
5,Veneto,Maschi,77,56002,3131,55.91531,54436,0.9426693,8.677
5,Veneto,Maschi,78,52870,3110,58.82984,51315,0.9385037,8.161
5,Veneto,Maschi,79,49760,3201,64.32934,48160,0.9315199,7.640
5,Veneto,Maschi,80,46559,3395,72.91620,44862,0.9201061,7.131
5,Veneto,Maschi,81,43164,3773,87.42043,41277,0.9061025,6.653
5,Veneto,Maschi,82,39391,3978,100.99503,37402,0.8933254,6.242
5,Veneto,Maschi,83,35412,4001,112.99226,33412,0.8838158,5.887
5,Veneto,Maschi,84,31411,3763,119.78269,29530,0.8786095,5.573
5,Veneto,Maschi,85,27649,3407,123.21704,25945,0.8750839,5.264
5,Veneto,Maschi,86,24242,3075,126.85391,22704,0.8678648,4.933
5,Veneto,Maschi,87,21167,2925,138.18378,19704,0.8542887,4.577
5,Veneto,Maschi,88,18242,2817,154.44586,16833,0.8374909,4.231
5,Veneto,Maschi,89,15424,2654,172.04517,14098,0.8193029,3.913
5,Veneto,Maschi,90,12771,2441,191.14680,11550,0.8018975,3.622
5,Veneto,Maschi,91,10330,2135,206.70205,9262,0.7834927,3.359
5,Veneto,Maschi,92,8194,1875,228.86735,7257,0.7610251,3.104
5,Veneto,Maschi,93,6319,1593,252.08234,5523,0.7385395,2.877
5,Veneto,Maschi,94,4726,1295,273.99952,4079,0.7173911,2.679
5,Veneto,Maschi,95,3431,1010,294.46750,2926,0.6982522,2.501
5,Veneto,Maschi,96,2421,755,312.06670,2043,0.6780861,2.336
5,Veneto,Maschi,97,1665,560,336.22809,1385,0.6537265,2.169
5,Veneto,Maschi,98,1105,400,361.40734,906,0.6284130,2.014
5,Veneto,Maschi,99,706,274,387.52778,569,0.6022270,1.871
5,Veneto,Maschi,100,432,179,414.50073,343,0.5752621,1.739
5,Veneto,Maschi,101,253,112,442.22248,197,0.5470491,1.616
5,Veneto,Maschi,102,141,67,472.18506,108,0.5173246,1.501
5,Veneto,Maschi,103,75,37,502.55031,56,0.4874303,1.397
5,Veneto,Maschi,104,37,20,532.71130,27,0.4578312,1.304
5,Veneto,Maschi,105,17,10,562.40797,12,0.4287696,1.220
5,Veneto,Maschi,106,8,4,591.39166,5,0.4004750,1.145
5,Veneto,Maschi,107,3,2,619.43013,2,0.3731583,1.078
5,Veneto,Maschi,108,1,1,646.31649,1,0.3470062,1.018
5,Veneto,Maschi,109,0,0,671.87326,0,0.3221770,0.965
5,Veneto,Maschi,110,0,0,695.95545,0,0.2979570,0.916
5,Veneto,Maschi,111,0,0,722.06469,0,0.2725644,0.869
5,Veneto,Maschi,112,0,0,746.76010,0,0.2485479,0.826
5,Veneto,Maschi,113,0,0,769.97996,0,0.2259607,0.789
5,Veneto,Maschi,114,0,0,791.68730,0,0.2048322,0.755
5,Veneto,Maschi,115,0,0,811.87597,0,0.1851652,0.726
5,Veneto,Maschi,116,0,0,830.56274,0,0.1669422,0.699
5,Veneto,Maschi,117,0,0,847.78336,0,0.1501286,0.676
5,Veneto,Maschi,118,0,0,863.58860,0,0.1346762,0.655
5,Veneto,Maschi,119,0,0,878.04431,0,0.1205231,0.637
5,Veneto,Femmine,0,100000,325,3.24509,99695,0.9996436,82.783
5,Veneto,Femmine,1,99675,33,0.32885,99659,0.9997263,82.051
5,Veneto,Femmine,2,99643,22,0.21860,99632,0.9998150,81.078
5,Veneto,Femmine,3,99621,15,0.15130,99613,0.9998672,80.096
5,Veneto,Femmine,4,99606,11,0.11427,99600,0.9998885,79.108
5,Veneto,Femmine,5,99594,11,0.10867,99589,0.9998921,78.117
5,Veneto,Femmine,6,99584,11,0.10715,99578,0.9998970,77.125
5,Veneto,Femmine,7,99573,10,0.09885,99568,0.9999042,76.133
5,Veneto,Femmine,8,99563,9,0.09274,99559,0.9999091,75.141
5,Veneto,Femmine,9,99554,9,0.08903,99549,0.9999060,74.148
5,Veneto,Femmine,10,99545,10,0.09890,99540,0.9998914,73.154
5,Veneto,Femmine,11,99535,12,0.11825,99529,0.9998638,72.161
5,Veneto,Femmine,12,99523,15,0.15410,99516,0.9998303,71.170
5,Veneto,Femmine,13,99508,18,0.18523,99499,0.9998037,70.181
5,Veneto,Femmine,14,99490,21,0.20738,99479,0.9997781,69.194
5,Veneto,Femmine,15,99469,24,0.23639,99457,0.9997405,68.208
5,Veneto,Femmine,16,99446,28,0.28262,99431,0.9996876,67.224
5,Veneto,Femmine,17,99417,34,0.34220,99400,0.9996276,66.243
5,Veneto,Femmine,18,99383,40,0.40257,99363,0.9995852,65.265
5,Veneto,Femmine,19,99343,42,0.42703,99322,0.9995826,64.291
5,Veneto,Femmine,20,99301,40,0.40773,99281,0.9996105,63.319
5,Veneto,Femmine,21,99260,37,0.37128,99242,0.9996484,62.344
5,Veneto,Femmine,22,99224,33,0.33193,99207,0.9996892,61.367
5,Veneto,Femmine,23,99191,29,0.28957,99176,0.9997264,60.388
5,Veneto,Femmine,24,99162,26,0.25760,99149,0.9997444,59.405
5,Veneto,Femmine,25,99136,25,0.25357,99124,0.9997303,58.420
5,Veneto,Femmine,26,99111,28,0.28592,99097,0.9996936,57.435
5,Veneto,Femmine,27,99083,32,0.32686,99067,0.9996578,56.451
5,Veneto,Femmine,28,99051,35,0.35747,99033,0.9996335,55.469
5,Veneto,Femmine,29,99015,37,0.37563,98997,0.9996283,54.489
5,Veneto,Femmine,30,98978,36,0.36785,98960,0.9996302,53.509
5,Veneto,Femmine,31,98942,37,0.37181,98923,0.9996190,52.529
5,Veneto,Femmine,32,98905,39,0.39026,98885,0.9995996,51.548
5,Veneto,Femmine,33,98866,41,0.41046,98846,0.9995817,50.568
5,Veneto,Femmine,34,98826,42,0.42621,98805,0.9995407,49.589
5,Veneto,Femmine,35,98783,49,0.49235,98759,0.9994912,48.610
5,Veneto,Femmine,36,98735,52,0.52526,98709,0.9994604,47.633
5,Veneto,Femmine,37,98683,55,0.55392,98656,0.9994344,46.658
5,Veneto,Femmine,38,98628,57,0.57721,98600,0.9994077,45.684
5,Veneto,Femmine,39,98571,60,0.60745,98541,0.9993592,44.710
5,Veneto,Femmine,40,98511,66,0.67422,98478,0.9992676,43.737
5,Veneto,Femmine,41,98445,78,0.79060,98406,0.9991763,42.766
5,Veneto,Femmine,42,98367,84,0.85683,98325,0.9990908,41.799
5,Veneto,Femmine,43,98283,95,0.96158,98236,0.9989743,40.835
5,Veneto,Femmine,44,98188,107,1.08993,98135,0.9988425,39.873
5,Veneto,Femmine,45,98081,120,1.22505,98021,0.9987208,38.916
5,Veneto,Femmine,46,97961,131,1.33349,97896,0.9986133,37.963
5,Veneto,Femmine,47,97831,141,1.44003,97760,0.9985130,37.014
5,Veneto,Femmine,48,97690,150,1.53403,97615,0.9983331,36.066
5,Veneto,Femmine,49,97540,176,1.80005,97452,0.9980212,35.121
5,Veneto,Femmine,50,97364,210,2.15783,97259,0.9976684,34.183
5,Veneto,Femmine,51,97154,243,2.50577,97033,0.9973718,33.256
5,Veneto,Femmine,52,96911,267,2.75098,96777,0.9972327,32.338
5,Veneto,Femmine,53,96644,269,2.78376,96510,0.9972010,31.426
5,Veneto,Femmine,54,96375,271,2.81437,96240,0.9971563,30.513
5,Veneto,Femmine,55,96104,276,2.87318,95966,0.9970264,29.597
5,Veneto,Femmine,56,95828,295,3.07438,95680,0.9968227,28.681
5,Veneto,Femmine,57,95533,313,3.28051,95376,0.9965930,27.768
5,Veneto,Femmine,58,95220,336,3.53387,95052,0.9962333,26.858
5,Veneto,Femmine,59,94883,380,4.00038,94694,0.9957789,25.951
5,Veneto,Femmine,60,94504,420,4.44276,94294,0.9952946,25.053
5,Veneto,Femmine,61,94084,468,4.96917,93850,0.9947582,24.163
5,Veneto,Femmine,62,93616,516,5.51575,93358,0.9941697,23.281
5,Veneto,Femmine,63,93100,572,6.14651,92814,0.9934679,22.408
5,Veneto,Femmine,64,92528,640,6.92000,92208,0.9927365,21.543
5,Veneto,Femmine,65,91887,699,7.60941,91538,0.9920272,20.690
5,Veneto,Femmine,66,91188,760,8.33891,90808,0.9911850,19.844
5,Veneto,Femmine,67,90428,841,9.29508,90008,0.9903444,19.007
5,Veneto,Femmine,68,89587,898,10.01948,89138,0.9895891,18.181
5,Veneto,Femmine,69,88690,958,10.80626,88210,0.9886992,17.360
5,Veneto,Femmine,70,87731,1035,11.80074,87214,0.9876646,16.544
5,Veneto,Femmine,71,86696,1116,12.87654,86138,0.9861874,15.735
5,Veneto,Femmine,72,85580,1263,14.76079,84948,0.9838807,14.934
5,Veneto,Femmine,73,84316,1475,17.49812,83579,0.9811860,14.150
5,Veneto,Femmine,74,82841,1670,20.15327,82006,0.9783485,13.394
5,Veneto,Femmine,75,81172,1882,23.18054,80231,0.9753045,12.659
5,Veneto,Femmine,76,79290,2081,26.24636,78249,0.9726223,11.947
5,Veneto,Femmine,77,77209,2204,28.53963,76107,0.9704671,11.256
5,Veneto,Femmine,78,75005,2292,30.55530,73859,0.9679070,10.572
5,Veneto,Femmine,79,72714,2449,33.67912,71489,0.9631821,9.889
5,Veneto,Femmine,80,70265,2815,40.06602,68857,0.9551941,9.217
5,Veneto,Femmine,81,67449,3355,49.74367,65772,0.9445994,8.580
5,Veneto,Femmine,82,64094,3932,61.35361,62128,0.9347653,8.003
5,Veneto,Femmine,83,60162,4173,69.36946,58075,0.9275661,7.494
5,Veneto,Femmine,84,55988,4240,75.72671,53868,0.9217649,7.015
5,Veneto,Femmine,85,51749,4189,80.94907,49654,0.9153308,6.549
5,Veneto,Femmine,86,47560,4219,88.71692,45450,0.9066862,6.082
5,Veneto,Femmine,87,43340,4263,98.35813,41209,0.8936932,5.625
5,Veneto,Femmine,88,39077,4499,115.12254,36828,0.8781673,5.184
5,Veneto,Femmine,89,34579,4475,129.41586,32341,0.8640008,4.794
5,Veneto,Femmine,90,30104,4322,143.56110,27943,0.8504802,4.432
5,Veneto,Femmine,91,25782,4034,156.47737,23765,0.8343086,4.091
5,Veneto,Femmine,92,21748,3841,176.61461,19827,0.8131890,3.757
5,Veneto,Femmine,93,17907,3567,199.19459,16123,0.7906040,3.456
5,Veneto,Femmine,94,14340,3185,222.13496,12747,0.7687188,3.191
5,Veneto,Femmine,95,11154,2711,243.03923,9799,0.7494639,2.959
5,Veneto,Femmine,96,8443,2199,260.44008,7344,0.7295139,2.749
5,Veneto,Femmine,97,6244,1774,284.06999,5358,0.7056235,2.541
5,Veneto,Femmine,98,4471,1380,308.77237,3780,0.6807494,2.351
5,Veneto,Femmine,99,3090,1033,334.40947,2573,0.6550386,2.177
5,Veneto,Femmine,100,2057,742,360.81481,1686,0.6286624,2.020
5,Veneto,Femmine,101,1315,510,387.80031,1060,0.6023487,1.879
5,Veneto,Femmine,102,805,333,413.74249,638,0.5764530,1.752
5,Veneto,Femmine,103,472,208,440.27094,368,0.5500420,1.635
5,Veneto,Femmine,104,264,123,467.26470,202,0.5232328,1.528
5,Veneto,Femmine,105,141,70,494.60434,106,0.4961415,1.430
5,Veneto,Femmine,106,71,37,522.16910,53,0.4688859,1.340
5,Veneto,Femmine,107,34,19,549.83405,25,0.4415838,1.257
5,Veneto,Femmine,108,15,9,577.48058,11,0.4143483,1.181
5,Veneto,Femmine,109,6,4,604.99072,5,0.3872887,1.113
5,Veneto,Femmine,110,3,2,632.25677,2,0.3613872,1.052
5,Veneto,Femmine,111,1,1,655.89661,1,0.3382223,1.000
5,Veneto,Femmine,112,0,0,678.86889,0,0.3157260,0.953
5,Veneto,Femmine,113,0,0,701.10555,0,0.2939599,0.910
5,Veneto,Femmine,114,0,0,722.54949,0,0.2729744,0.870
5,Veneto,Femmine,115,0,0,743.15866,0,0.2528068,0.834
5,Veneto,Femmine,116,0,0,762.90138,0,0.2334847,0.801
5,Veneto,Femmine,117,0,0,781.75744,0,0.2150246,0.772
5,Veneto,Femmine,118,0,0,799.72022,0,0.1974313,0.744
5,Veneto,Femmine,119,0,0,816.79099,0,0.1807025,0.719
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,236,2.36497,99777,0.9997684,78.674
6,Friuli-Venezia Giulia,Maschi e femmine,1,99764,18,0.18347,99754,0.9998168,77.859
6,Friuli-Venezia Giulia,Maschi e femmine,2,99745,18,0.18296,99736,0.9998150,76.873
6,Friuli-Venezia Giulia,Maschi e femmine,3,99727,19,0.18708,99718,0.9998107,75.887
6,Friuli-Venezia Giulia,Maschi e femmine,4,99708,19,0.19151,99699,0.9998066,74.901
6,Friuli-Venezia Giulia,Maschi e femmine,5,99689,19,0.19539,99679,0.9998073,73.915
6,Friuli-Venezia Giulia,Maschi e femmine,6,99670,19,0.19004,99660,0.9998139,72.930
6,Friuli-Venezia Giulia,Maschi e femmine,7,99651,18,0.18220,99642,0.9998281,71.944
6,Friuli-Venezia Giulia,Maschi e femmine,8,99633,16,0.16167,99625,0.9998468,70.957
6,Friuli-Venezia Giulia,Maschi e femmine,9,99617,14,0.14478,99609,0.9998619,69.968
6,Friuli-Venezia Giulia,Maschi e femmine,10,99602,13,0.13138,99596,0.9998669,68.978
6,Friuli-Venezia Giulia,Maschi e femmine,11,99589,13,0.13488,99582,0.9998487,67.987
6,Friuli-Venezia Giulia,Maschi e femmine,12,99576,17,0.16781,99567,0.9998134,66.996
6,Friuli-Venezia Giulia,Maschi e femmine,13,99559,20,0.20542,99549,0.9997599,66.007
6,Friuli-Venezia Giulia,Maschi e femmine,14,99538,27,0.27481,99525,0.9996742,65.021
6,Friuli-Venezia Giulia,Maschi e femmine,15,99511,38,0.37688,99492,0.9995441,64.038
6,Friuli-Venezia Giulia,Maschi e femmine,16,99474,53,0.53505,99447,0.9993897,63.062
6,Friuli-Venezia Giulia,Maschi e femmine,17,99420,68,0.68565,99386,0.9992572,62.096
6,Friuli-Venezia Giulia,Maschi e femmine,18,99352,79,0.80005,99312,0.9991738,61.138
6,Friuli-Venezia Giulia,Maschi e femmine,19,99273,85,0.85239,99230,0.9991410,60.187
6,Friuli-Venezia Giulia,Maschi e femmine,20,99188,86,0.86568,99145,0.9991303,59.238
6,Friuli-Venezia Giulia,Maschi e femmine,21,99102,87,0.87375,99059,0.9991260,58.289
6,Friuli-Venezia Giulia,Maschi e femmine,22,99016,87,0.87428,98972,0.9991554,57.339
6,Friuli-Venezia Giulia,Maschi e femmine,23,98929,81,0.81484,98889,0.9992281,56.389
6,Friuli-Venezia Giulia,Maschi e femmine,24,98848,72,0.72890,98812,0.9993121,55.434
6,Friuli-Venezia Giulia,Maschi e femmine,25,98776,64,0.64690,98744,0.9993797,54.474
6,Friuli-Venezia Giulia,Maschi e femmine,26,98712,59,0.59370,98683,0.9994117,53.509
