Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,111,0,0,693.72433,0,0.3012434,0.924
1,Piemonte,Femmine,112,0,0,715.18709,0,0.2802662,0.884
1,Piemonte,Femmine,113,0,0,735.69768,0,0.2602240,0.847
1,Piemonte,Femmine,114,0,0,755.20663,0,0.2411603,0.814
1,Piemonte,Femmine,115,0,0,773.68105,0,0.2231044,0.785
1,Piemonte,Femmine,116,0,0,791.09937,0,0.2060748,0.758
1,Piemonte,Femmine,117,0,0,807.45230,0,0.1900786,0.733
1,Piemonte,Femmine,118,0,0,822.74481,0,0.1751104,0.711
1,Piemonte,Femmine,119,0,0,836.98993,0,0.1611573,0.691
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,504,5.03659,99526,0.9994209,76.873
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,99496,56,0.56129,99468,0.9994503,76.259
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,99440,54,0.53811,99414,0.9994735,75.302
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,99387,51,0.51492,99361,0.9994967,74.342
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,99336,49,0.49174,99311,0.9995799,73.380
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,99287,35,0.34846,99270,0.9996317,72.416
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,99252,39,0.38814,99233,0.9995920,71.441
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,99214,42,0.42783,99193,0.9995523,70.469
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,99171,46,0.46751,99148,0.9995127,69.499
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,99125,50,0.50720,99100,0.9994751,68.531
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,99075,54,0.54253,99048,0.9994373,67.566
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,99021,58,0.58289,98992,0.9993969,66.602
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,98963,62,0.62325,98932,0.9993612,65.641
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,98902,65,0.65435,98869,0.9993347,64.681
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,98837,67,0.67623,98803,0.9993029,63.723
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,98770,71,0.71807,98735,0.9992561,62.766
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,98699,76,0.76985,98661,0.9992043,61.811
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,98623,81,0.82148,98583,0.9991830,60.858
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,98542,80,0.81260,98502,0.9992220,59.908
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,98462,73,0.74339,98425,0.9993617,58.956
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,98389,52,0.53315,98363,0.9994837,57.999
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,98336,49,0.49945,98312,0.9995174,57.030
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,98287,46,0.46575,98264,0.9995276,56.058
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,98242,47,0.47903,98218,0.9994908,55.084
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,98194,53,0.53931,98168,0.9993447,54.110
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,98141,76,0.77136,98104,0.9991773,53.139
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,98066,86,0.87413,98023,0.9990746,52.180
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,97980,96,0.97671,97932,0.9989904,51.225
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,97884,102,1.04243,97833,0.9989431,50.275
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,97782,105,1.07146,97730,0.9989532,49.327
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,97678,100,1.02205,97628,0.9989623,48.379
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,97578,103,1.05336,97526,0.9989310,47.428
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,97475,106,1.08470,97422,0.9988904,46.477
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,97369,110,1.13451,97314,0.9988314,45.527
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,97259,117,1.20276,97200,0.9987642,44.579
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,97142,123,1.26898,97080,0.9986969,43.632
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,97018,130,1.33719,96954,0.9986287,42.686
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,96889,136,1.40538,96821,0.9985396,41.743
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,96753,147,1.51547,96679,0.9984087,40.801
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,96606,161,1.66725,96525,0.9982492,39.862
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,96445,177,1.83457,96356,0.9980824,38.928
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,96268,193,2.00080,96172,0.9979166,37.998
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,96075,208,2.16623,95971,0.9977188,37.074
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,95867,230,2.39636,95752,0.9974561,36.153
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,95638,257,2.69171,95509,0.9970993,35.239
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,95380,297,3.11029,95232,0.9967232,34.332
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,95083,327,3.44388,94920,0.9963896,33.438
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,94756,358,3.77758,94577,0.9960273,32.552
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,94398,394,4.16853,94201,0.9956078,31.673
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,94005,434,4.61677,93788,0.9951434,30.804
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,93571,477,5.09761,93332,0.9946736,29.944
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,93094,517,5.55627,92835,0.9942149,29.095
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,92576,557,6.01513,92298,0.9937773,28.255
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,92019,592,6.43162,91724,0.9933828,27.423
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,91428,622,6.80406,91117,0.9931558,26.597
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,90806,625,6.88467,90493,0.9929172,25.776
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,90180,657,7.28226,89852,0.9925227,24.951
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,89524,687,7.67372,89180,0.9920160,24.131
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,88837,737,8.29661,88468,0.9912766,23.313
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,88100,806,9.15383,87696,0.9902716,22.504
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,87293,900,10.30836,86843,0.9892393,21.708
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,86393,969,11.21768,85909,0.9883309,20.928
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,85424,1036,12.12554,84906,0.9873327,20.160
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,84388,1115,13.21576,83831,0.9861541,19.402
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,83273,1206,14.48453,82670,0.9848820,18.655
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,82067,1293,15.76087,81420,0.9836188,17.922
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,80773,1374,17.01146,80086,0.9823735,17.200
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,79399,1449,18.25208,78675,0.9810485,16.490
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,77950,1533,19.66389,77184,0.9795548,15.787
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,76417,1623,21.24213,75606,0.9783895,15.093
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,74794,1644,21.98691,73972,0.9772800,14.410
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,73150,1717,23.46956,72291,0.9758088,13.723
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,71433,1781,24.93022,70542,0.9737237,13.041
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,69652,1926,27.65676,68689,0.9703803,12.361
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,67726,2143,31.63839,66654,0.9656830,11.699
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,65583,2432,37.08310,64367,0.9609193,11.065
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,63151,2599,41.15513,61851,0.9568757,10.471
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,60552,2736,45.17799,59184,0.9524644,9.899
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,57816,2891,50.00470,56371,0.9472616,9.344
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,54925,3055,55.61603,53398,0.9423306,8.810
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,51871,3104,59.84379,50318,0.9375886,8.299
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,48766,3177,65.14255,47178,0.9323449,7.795
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,45590,3207,70.34279,43986,0.9258864,7.304
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,42383,3313,78.16968,40726,0.9168141,6.819
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,39070,3463,88.62754,37338,0.9050324,6.354
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,35607,3629,101.92415,33792,0.8931389,5.924
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,31978,3593,112.35830,30181,0.8827927,5.539
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,28385,3482,122.67011,26644,0.8718314,5.177
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,24903,3348,134.43588,23229,0.8592535,4.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,21555,3191,148.03736,19960,0.8461439,4.504
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,18364,2951,160.68583,16889,0.8327136,4.199
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,15413,2700,175.15069,14063,0.8182637,3.908
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,12714,2412,189.72038,11508,0.8023543,3.631
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,10302,2137,207.42675,9233,0.7833839,3.365
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,8165,1863,228.21048,7233,0.7623568,3.114
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,6301,1575,249.86500,5514,0.7412564,2.887
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,4727,1279,270.57964,4087,0.7207293,2.682
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,3448,1004,291.18566,2946,0.6991729,2.492
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,2444,768,314.42934,2060,0.6750345,2.310
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,1675,570,340.33404,1390,0.6489517,2.141
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,1105,406,367.29013,902,0.6227201,1.987
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,699,275,393.06879,562,0.5972431,1.850
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,424,178,418.71939,336,0.5713482,1.724
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,247,110,445.73901,192,0.5440937,1.607
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,137,65,474.25024,104,0.5154787,1.496
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,72,36,504.05727,54,0.4864265,1.395
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,36,19,532.76162,26,0.4580904,1.305
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,17,9,561.48851,12,0.4299706,1.223
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,7,4,589.50649,5,0.4025408,1.150
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,3,2,616.83275,2,0.3754477,1.082
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,1,1,644.69886,1,0.3481424,1.020
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,0,0,672.00604,0,0.3212719,0.963
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,699.22272,0,0.2951438,0.911
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,723.58581,0,0.2717715,0.868
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,745.02454,0,0.2508119,0.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,765.51760,0,0.2305948,0.796
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,785.98455,0,0.2105207,0.764
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,805.80862,0,0.1915639,0.736
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,821.96626,0,0.1760917,0.713
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,834.81640,0,0.1638527,0.696
3,Lombardia,Maschi e femmine,0,100000,552,5.52254,99480,0.9994581,77.340
3,Lombardia,Maschi e femmine,1,99448,43,0.42881,99426,0.9996087,76.767
3,Lombardia,Maschi e femmine,2,99405,35,0.35372,99388,0.9996798,75.800
3,Lombardia,Maschi e femmine,3,99370,28,0.28667,99356,0.9997391,74.826
3,Lombardia,Maschi e femmine,4,99341,23,0.23520,99330,0.9997806,73.848
3,Lombardia,Maschi e femmine,5,99318,20,0.20353,99308,0.9997990,72.865
3,Lombardia,Maschi e femmine,6,99298,20,0.19855,99288,0.9998035,71.880
3,Lombardia,Maschi e femmine,7,99278,19,0.19436,99269,0.9998091,70.894
3,Lombardia,Maschi e femmine,8,99259,19,0.18748,99250,0.9998184,69.907
3,Lombardia,Maschi e femmine,9,99240,17,0.17569,99232,0.9998281,68.920
3,Lombardia,Maschi e femmine,10,99223,17,0.16812,99214,0.9998305,67.932
3,Lombardia,Maschi e femmine,11,99206,17,0.17084,99198,0.9998254,66.944
3,Lombardia,Maschi e femmine,12,99189,18,0.17843,99180,0.9997967,65.955
3,Lombardia,Maschi e femmine,13,99171,23,0.22823,99160,0.9997223,64.967
3,Lombardia,Maschi e femmine,14,99149,32,0.32713,99133,0.9996070,63.982
3,Lombardia,Maschi e femmine,15,99116,45,0.45883,99094,0.9994868,63.002
3,Lombardia,Maschi e femmine,16,99071,56,0.56759,99043,0.9993848,62.031
3,Lombardia,Maschi e femmine,17,99015,66,0.66292,98982,0.9993155,61.066
3,Lombardia,Maschi e femmine,18,98949,70,0.70607,98914,0.9992834,60.106
3,Lombardia,Maschi e femmine,19,98879,72,0.72720,98843,0.9992701,59.148
3,Lombardia,Maschi e femmine,20,98807,72,0.73255,98771,0.9992684,58.191
3,Lombardia,Maschi e femmine,21,98735,72,0.73074,98699,0.9992725,57.233
3,Lombardia,Maschi e femmine,22,98663,71,0.72423,98627,0.9992674,56.275
3,Lombardia,Maschi e femmine,23,98591,73,0.74104,98555,0.9992504,55.315
3,Lombardia,Maschi e femmine,24,98518,75,0.75816,98481,0.9992064,54.356
3,Lombardia,Maschi e femmine,25,98444,82,0.82904,98403,0.9991166,53.397
3,Lombardia,Maschi e femmine,26,98362,92,0.93790,98316,0.9989968,52.441
3,Lombardia,Maschi e femmine,27,98270,105,1.06847,98217,0.9988691,51.489
3,Lombardia,Maschi e femmine,28,98165,117,1.19345,98106,0.9987554,50.544
3,Lombardia,Maschi e femmine,29,98048,127,1.29585,97984,0.9986721,49.604
3,Lombardia,Maschi e femmine,30,97920,133,1.35997,97854,0.9986189,48.667
3,Lombardia,Maschi e femmine,31,97787,137,1.40227,97719,0.9985919,47.733
3,Lombardia,Maschi e femmine,32,97650,138,1.41389,97581,0.9986042,46.799
3,Lombardia,Maschi e femmine,33,97512,134,1.37778,97445,0.9986538,45.865
3,Lombardia,Maschi e femmine,34,97378,128,1.31451,97314,0.9986971,44.927
3,Lombardia,Maschi e femmine,35,97250,126,1.29136,97187,0.9987168,43.986
3,Lombardia,Maschi e femmine,36,97124,124,1.27508,97062,0.9987336,43.042
3,Lombardia,Maschi e femmine,37,97000,122,1.25770,96939,0.9987320,42.096
3,Lombardia,Maschi e femmine,38,96878,124,1.27837,96816,0.9987149,41.149
3,Lombardia,Maschi e femmine,39,96755,125,1.29190,96692,0.9986819,40.201
3,Lombardia,Maschi e femmine,40,96630,130,1.34440,96565,0.9985749,39.252
3,Lombardia,Maschi e femmine,41,96500,145,1.50589,96427,0.9984198,38.304
3,Lombardia,Maschi e femmine,42,96354,159,1.65459,96275,0.9982661,37.361
3,Lombardia,Maschi e femmine,43,96195,174,1.81326,96108,0.9980941,36.423
3,Lombardia,Maschi e femmine,44,96020,192,1.99875,95924,0.9979487,35.488
3,Lombardia,Maschi e femmine,45,95829,202,2.10404,95728,0.9978262,34.558
3,Lombardia,Maschi e femmine,46,95627,215,2.24378,95520,0.9976456,33.630
3,Lombardia,Maschi e femmine,47,95412,235,2.46525,95295,0.9974119,32.704
3,Lombardia,Maschi e femmine,48,95177,258,2.71128,95048,0.9971329,31.784
3,Lombardia,Maschi e femmine,49,94919,287,3.02342,94776,0.9967973,30.869
3,Lombardia,Maschi e femmine,50,94632,320,3.38242,94472,0.9964196,29.961
3,Lombardia,Maschi e femmine,51,94312,356,3.77908,94134,0.9960145,29.061
3,Lombardia,Maschi e femmine,52,93956,394,4.19269,93759,0.9956013,28.169
3,Lombardia,Maschi e femmine,53,93562,431,4.60554,93346,0.9952031,27.286
3,Lombardia,Maschi e femmine,54,93131,465,4.98915,92898,0.9948036,26.410
3,Lombardia,Maschi e femmine,55,92666,501,5.40462,92416,0.9942719,25.540
3,Lombardia,Maschi e femmine,56,92165,558,6.05329,91886,0.9935590,24.676
3,Lombardia,Maschi e femmine,57,91607,626,6.83097,91294,0.9928217,23.823
3,Lombardia,Maschi e femmine,58,90982,685,7.52801,90639,0.9920841,22.983
3,Lombardia,Maschi e femmine,59,90297,750,8.30665,89922,0.9912466,22.154
3,Lombardia,Maschi e femmine,60,89547,824,9.20400,89135,0.9903201,21.335
3,Lombardia,Maschi e femmine,61,88722,901,10.16030,88272,0.9892549,20.529
3,Lombardia,Maschi e femmine,62,87821,996,11.33597,87323,0.9880655,19.734
3,Lombardia,Maschi e femmine,63,86825,1089,12.53985,86281,0.9867243,18.955
3,Lombardia,Maschi e femmine,64,85737,1202,14.02082,85136,0.9853176,18.189
3,Lombardia,Maschi e femmine,65,84535,1298,15.35330,83886,0.9839090,17.441
3,Lombardia,Maschi e femmine,66,83237,1402,16.84028,82536,0.9823453,16.705
3,Lombardia,Maschi e femmine,67,81835,1513,18.48316,81079,0.9805700,15.982
3,Lombardia,Maschi e femmine,68,80322,1638,20.39459,79503,0.9787922,15.274
3,Lombardia,Maschi e femmine,69,78684,1734,22.03801,77817,0.9766660,14.582
3,Lombardia,Maschi e femmine,70,76950,1898,24.65929,76001,0.9742130,13.899
3,Lombardia,Maschi e femmine,71,75053,2022,26.94320,74042,0.9721006,13.238
3,Lombardia,Maschi e femmine,72,73031,2109,28.88214,71976,0.9702954,12.590
3,Lombardia,Maschi e femmine,73,70921,2167,30.55160,69838,0.9682540,11.950
3,Lombardia,Maschi e femmine,74,68754,2267,32.97801,67621,0.9651220,11.311
3,Lombardia,Maschi e femmine,75,66487,2450,36.84283,65262,0.9594917,10.679
3,Lombardia,Maschi e femmine,76,64038,2838,44.31403,62619,0.9521591,10.069
3,Lombardia,Maschi e femmine,77,61200,3154,51.53135,59623,0.9457261,9.513
3,Lombardia,Maschi e femmine,78,58046,3318,57.16553,56387,0.9408654,9.002
3,Lombardia,Maschi e femmine,79,54728,3351,61.22305,53053,0.9376347,8.518
3,Lombardia,Maschi e femmine,80,51377,3267,63.58209,49744,0.9340986,8.041
3,Lombardia,Maschi e femmine,81,48111,3290,68.37814,46466,0.9280413,7.553
3,Lombardia,Maschi e femmine,82,44821,3398,75.80203,43122,0.9203697,7.070
3,Lombardia,Maschi e femmine,83,41423,3470,83.77248,39688,0.9117872,6.609
3,Lombardia,Maschi e femmine,84,37953,3532,93.05905,36187,0.9020005,6.168
3,Lombardia,Maschi e femmine,85,34421,3561,103.44682,32641,0.8919398,5.749
3,Lombardia,Maschi e femmine,86,30861,3494,113.20590,29114,0.8810335,5.355
3,Lombardia,Maschi e femmine,87,27367,3434,125.46254,25650,0.8687250,4.975
3,Lombardia,Maschi e femmine,88,23933,3301,137.92126,22283,0.8541726,4.617
3,Lombardia,Maschi e femmine,89,20632,3198,154.99835,19033,0.8372258,4.275
3,Lombardia,Maschi e femmine,90,17434,2998,171.97646,15935,0.8199742,3.968
3,Lombardia,Maschi e femmine,91,14436,2739,189.74689,13067,0.8036976,3.688
3,Lombardia,Maschi e femmine,92,11697,2391,204.39301,10502,0.7890433,3.435
3,Lombardia,Maschi e femmine,93,9306,2040,219.20667,8286,0.7728020,3.189
3,Lombardia,Maschi e femmine,94,7266,1725,237.43283,6404,0.7524450,2.943
3,Lombardia,Maschi e femmine,95,5541,1445,260.82881,4818,0.7261178,2.704
3,Lombardia,Maschi e femmine,96,4096,1194,291.54170,3499,0.6982567,2.482
3,Lombardia,Maschi e femmine,97,2902,917,316.14294,2443,0.6734484,2.298
3,Lombardia,Maschi e femmine,98,1984,678,341.77203,1645,0.6477028,2.129
3,Lombardia,Maschi e femmine,99,1306,481,368.28735,1066,0.6211698,1.974
3,Lombardia,Maschi e femmine,100,825,326,395.51958,662,0.5940230,1.834
3,Lombardia,Maschi e femmine,101,499,211,423.27689,393,0.5667749,1.707
3,Lombardia,Maschi e femmine,102,288,130,450.47472,223,0.5397453,1.592
3,Lombardia,Maschi e femmine,103,158,76,478.05194,120,0.5124414,1.488
3,Lombardia,Maschi e femmine,104,83,42,505.77249,62,0.4850600,1.392
3,Lombardia,Maschi e femmine,105,41,22,533.48925,30,0.4577374,1.305
3,Lombardia,Maschi e femmine,106,19,11,561.06893,14,0.4305971,1.226
3,Lombardia,Maschi e femmine,107,8,5,588.38990,6,0.4037486,1.154
3,Lombardia,Maschi e femmine,108,3,2,615.35074,2,0.3772845,1.088
3,Lombardia,Maschi e femmine,109,1,1,641.86200,1,0.3512849,1.028
3,Lombardia,Maschi e femmine,110,0,0,667.85027,0,0.3264641,0.975
3,Lombardia,Maschi e femmine,111,0,0,690.65344,0,0.3042012,0.930
3,Lombardia,Maschi e femmine,112,0,0,712.43190,0,0.2829422,0.889
3,Lombardia,Maschi e femmine,113,0,0,733.14399,0,0.2627218,0.852
3,Lombardia,Maschi e femmine,114,0,0,752.77045,0,0.2435536,0.819
3,Lombardia,Maschi e femmine,115,0,0,771.31494,0,0.2254318,0.788
3,Lombardia,Maschi e femmine,116,0,0,788.79418,0,0.2083391,0.761
3,Lombardia,Maschi e femmine,117,0,0,805.23415,0,0.1922498,0.736
3,Lombardia,Maschi e femmine,118,0,0,820.66844,0,0.1771325,0.714
3,Lombardia,Maschi e femmine,119,0,0,835.13026,0,0.1629560,0.694
3,Lombardia,Maschi,0,100000,601,6.00816,99435,0.9994843,73.739
3,Lombardia,Maschi,1,99399,32,0.31855,99383,0.9996837,73.182
3,Lombardia,Maschi,2,99368,31,0.31396,99352,0.9997027,72.205
3,Lombardia,Maschi,3,99336,28,0.28056,99322,0.9997390,71.227
3,Lombardia,Maschi,4,99308,24,0.24148,99296,0.9997804,70.247
3,Lombardia,Maschi,5,99284,20,0.19776,99275,0.9998011,69.264
3,Lombardia,Maschi,6,99265,20,0.19996,99255,0.9997943,68.278
3,Lombardia,Maschi,7,99245,21,0.21147,99234,0.9997873,67.291
3,Lombardia,Maschi,8,99224,21,0.21400,99213,0.9997854,66.305
3,Lombardia,Maschi,9,99203,21,0.21528,99192,0.9997912,65.319
3,Lombardia,Maschi,10,99181,20,0.20231,99171,0.9997964,64.333
3,Lombardia,Maschi,11,99161,20,0.20486,99151,0.9997883,63.346
3,Lombardia,Maschi,12,99141,22,0.21846,99130,0.9997405,62.359
3,Lombardia,Maschi,13,99119,30,0.30054,99104,0.9996300,61.373
3,Lombardia,Maschi,14,99090,44,0.43948,99068,0.9994562,60.391
3,Lombardia,Maschi,15,99046,64,0.64808,99014,0.9992687,59.417
3,Lombardia,Maschi,16,98982,81,0.81453,98942,0.9991115,58.456
3,Lombardia,Maschi,17,98901,95,0.96260,98854,0.9989998,57.503
3,Lombardia,Maschi,18,98806,103,1.03775,98755,0.9989337,56.558
3,Lombardia,Maschi,19,98703,108,1.09497,98649,0.9988952,55.616
3,Lombardia,Maschi,20,98595,110,1.11467,98540,0.9988754,54.676
3,Lombardia,Maschi,21,98486,112,1.13457,98430,0.9988723,53.737
3,Lombardia,Maschi,22,98374,110,1.12080,98319,0.9988778,52.797
3,Lombardia,Maschi,23,98264,110,1.12362,98208,0.9988827,51.856
3,Lombardia,Maschi,24,98153,109,1.11094,98099,0.9988531,50.914
3,Lombardia,Maschi,25,98044,116,1.18287,97986,0.9987479,49.970
3,Lombardia,Maschi,26,97928,129,1.32150,97863,0.9985787,49.028
3,Lombardia,Maschi,27,97799,149,1.52118,97724,0.9983725,48.093
3,Lombardia,Maschi,28,97650,169,1.73401,97565,0.9981786,47.165
3,Lombardia,Maschi,29,97481,186,1.90889,97388,0.9980287,46.246
