Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
3,Lombardia,Femmine,21,99544,14,0.14395,99537,0.9998535,64.920
3,Lombardia,Femmine,22,99530,15,0.14899,99522,0.9998505,63.930
3,Lombardia,Femmine,23,99515,15,0.14995,99508,0.9998524,62.939
3,Lombardia,Femmine,24,99500,14,0.14532,99493,0.9998569,61.948
3,Lombardia,Femmine,25,99486,14,0.14094,99479,0.9998584,60.957
3,Lombardia,Femmine,26,99472,14,0.14231,99465,0.9998497,59.966
3,Lombardia,Femmine,27,99458,16,0.15821,99450,0.9998313,58.974
3,Lombardia,Femmine,28,99442,18,0.17928,99433,0.9998084,57.984
3,Lombardia,Femmine,29,99424,20,0.20399,99414,0.9997940,56.994
3,Lombardia,Femmine,30,99404,21,0.20806,99393,0.9997896,56.005
3,Lombardia,Femmine,31,99383,21,0.21270,99372,0.9997836,55.017
3,Lombardia,Femmine,32,99362,22,0.22006,99351,0.9997657,54.029
3,Lombardia,Femmine,33,99340,25,0.24863,99328,0.9997339,53.040
3,Lombardia,Femmine,34,99315,28,0.28354,99301,0.9996954,52.053
3,Lombardia,Femmine,35,99287,32,0.32567,99271,0.9996508,51.068
3,Lombardia,Femmine,36,99255,37,0.37273,99236,0.9996017,50.085
3,Lombardia,Femmine,37,99218,42,0.42395,99197,0.9995642,49.103
3,Lombardia,Femmine,38,99176,44,0.44769,99154,0.9995395,48.124
3,Lombardia,Femmine,39,99131,47,0.47333,99108,0.9995220,47.145
3,Lombardia,Femmine,40,99084,48,0.48276,99060,0.9995034,46.167
3,Lombardia,Femmine,41,99037,51,0.51043,99011,0.9994497,45.189
3,Lombardia,Femmine,42,98986,58,0.59016,98957,0.9993531,44.212
3,Lombardia,Femmine,43,98928,70,0.70366,98893,0.9992460,43.238
3,Lombardia,Femmine,44,98858,80,0.80441,98818,0.9991300,42.268
3,Lombardia,Femmine,45,98778,92,0.93561,98732,0.9990313,41.301
3,Lombardia,Femmine,46,98686,99,1.00176,98637,0.9989552,40.340
3,Lombardia,Femmine,47,98587,107,1.08780,98534,0.9988546,39.380
3,Lombardia,Femmine,48,98480,118,1.20314,98421,0.9987447,38.422
3,Lombardia,Femmine,49,98361,129,1.30743,98297,0.9986282,37.468
3,Lombardia,Femmine,50,98233,141,1.43622,98162,0.9984957,36.516
3,Lombardia,Femmine,51,98092,154,1.57244,98015,0.9983652,35.568
3,Lombardia,Femmine,52,97938,166,1.69721,97854,0.9981918,34.623
3,Lombardia,Femmine,53,97771,188,1.91947,97677,0.9979697,33.681
3,Lombardia,Femmine,54,97584,209,2.14142,97479,0.9977727,32.745
3,Lombardia,Femmine,55,97375,225,2.31342,97262,0.9975152,31.814
3,Lombardia,Femmine,56,97149,258,2.65647,97020,0.9972232,30.887
3,Lombardia,Femmine,57,96891,281,2.89747,96751,0.9969671,29.968
3,Lombardia,Femmine,58,96611,306,3.16880,96458,0.9966391,29.053
3,Lombardia,Femmine,59,96304,342,3.55365,96133,0.9963719,28.144
3,Lombardia,Femmine,60,95962,355,3.70292,95785,0.9962213,27.243
3,Lombardia,Femmine,61,95607,369,3.85471,95423,0.9960225,26.342
3,Lombardia,Femmine,62,95238,391,4.10069,95043,0.9956418,25.442
3,Lombardia,Femmine,63,94848,438,4.61670,94629,0.9951228,24.545
3,Lombardia,Femmine,64,94410,485,5.13887,94167,0.9945487,23.656
3,Lombardia,Femmine,65,93925,542,5.76527,93654,0.9941228,22.776
3,Lombardia,Femmine,66,93383,559,5.98987,93104,0.9938275,21.905
3,Lombardia,Femmine,67,92824,590,6.35628,92529,0.9933243,21.034
3,Lombardia,Femmine,68,92234,645,6.99722,91911,0.9924199,20.165
3,Lombardia,Femmine,69,91588,748,8.16701,91214,0.9912793,19.304
3,Lombardia,Femmine,70,90840,843,9.27900,90419,0.9901611,18.459
3,Lombardia,Femmine,71,89998,936,10.40400,89529,0.9892029,17.627
3,Lombardia,Femmine,72,89061,997,11.19433,88563,0.9883041,16.807
3,Lombardia,Femmine,73,88064,1075,12.20308,87527,0.9872675,15.992
3,Lombardia,Femmine,74,86990,1154,13.26843,86413,0.9861201,15.183
3,Lombardia,Femmine,75,85835,1245,14.49962,85213,0.9845010,14.380
3,Lombardia,Femmine,76,84591,1397,16.51298,83892,0.9822096,13.585
3,Lombardia,Femmine,77,83194,1588,19.08931,82400,0.9793783,12.804
3,Lombardia,Femmine,78,81606,1810,22.18391,80701,0.9758994,12.044
3,Lombardia,Femmine,79,79796,2080,26.06072,78756,0.9722422,11.306
3,Lombardia,Femmine,80,77716,2293,29.50019,76570,0.9683736,10.595
3,Lombardia,Femmine,81,75423,2551,33.81727,74148,0.9633341,9.902
3,Lombardia,Femmine,82,72873,2887,39.61419,71429,0.9575921,9.231
3,Lombardia,Femmine,83,69986,3172,45.31681,68400,0.9510924,8.591
3,Lombardia,Femmine,84,66814,3519,52.66873,65055,0.9432747,7.975
3,Lombardia,Femmine,85,63295,3861,61.00749,61365,0.9348377,7.391
3,Lombardia,Femmine,86,59434,4136,69.58714,57366,0.9250470,6.838
3,Lombardia,Femmine,87,55298,4464,80.72010,53066,0.9132554,6.312
3,Lombardia,Femmine,88,50834,4743,93.29814,48463,0.9013504,5.823
3,Lombardia,Femmine,89,46092,4819,104.55173,43682,0.8869210,5.370
3,Lombardia,Femmine,90,41273,5060,122.60184,38743,0.8695829,4.939
3,Lombardia,Femmine,91,36213,5045,139.32441,33690,0.8548393,4.559
3,Lombardia,Femmine,92,31167,4736,151.94169,28799,0.8425734,4.216
3,Lombardia,Femmine,93,26432,4332,163.89428,24266,0.8297693,3.882
3,Lombardia,Femmine,94,22100,3930,177.80916,20135,0.8133352,3.545
3,Lombardia,Femmine,95,18170,3587,197.43557,16376,0.7833940,3.204
3,Lombardia,Femmine,96,14583,3507,240.49249,12829,0.7469549,2.869
3,Lombardia,Femmine,97,11076,2986,269.57245,9583,0.7185846,2.619
3,Lombardia,Femmine,98,8090,2408,297.62910,6886,0.6910001,2.401
3,Lombardia,Femmine,99,5682,1848,325.18910,4758,0.6633413,2.207
3,Lombardia,Femmine,100,3834,1356,353.65537,3156,0.6343306,2.029
3,Lombardia,Femmine,101,2478,952,384.25712,2002,0.6037376,1.865
3,Lombardia,Femmine,102,1526,634,415.75972,1209,0.5723623,1.718
3,Lombardia,Femmine,103,892,399,447.96844,692,0.5404166,1.584
3,Lombardia,Femmine,104,492,237,480.62385,374,0.5081543,1.464
3,Lombardia,Femmine,105,256,131,513.45211,190,0.4758374,1.356
3,Lombardia,Femmine,106,124,68,546.17581,90,0.4437283,1.259
3,Lombardia,Femmine,107,56,33,578.51801,40,0.4120826,1.172
3,Lombardia,Femmine,108,24,15,610.21813,17,0.3811380,1.095
3,Lombardia,Femmine,109,9,6,641.03800,6,0.3511101,1.026
3,Lombardia,Femmine,110,3,2,670.76389,2,0.3221885,0.964
3,Lombardia,Femmine,111,1,1,699.21757,1,0.2945297,0.909
3,Lombardia,Femmine,112,0,0,726.25836,0,0.2682567,0.861
3,Lombardia,Femmine,113,0,0,751.78028,0,0.2434603,0.818
3,Lombardia,Femmine,114,0,0,775.71408,0,0.2201985,0.779
3,Lombardia,Femmine,115,0,0,798.02537,0,0.1984988,0.746
3,Lombardia,Femmine,116,0,0,818.71069,0,0.1783613,0.716
3,Lombardia,Femmine,117,0,0,837.78960,0,0.1597652,0.689
3,Lombardia,Femmine,118,0,0,855.30871,0,0.1426666,0.666
3,Lombardia,Femmine,119,0,0,871.32678,0,0.1270095,0.645
4,Trentino-Alto Adige,Maschi e femmine,0,100000,282,2.81619,99735,0.9997488,83.480
4,Trentino-Alto Adige,Maschi e femmine,1,99718,17,0.16916,99710,0.9998375,82.714
4,Trentino-Alto Adige,Maschi e femmine,2,99702,16,0.15582,99694,0.9998526,81.728
4,Trentino-Alto Adige,Maschi e femmine,3,99686,14,0.13896,99679,0.9998718,80.741
4,Trentino-Alto Adige,Maschi e femmine,4,99672,12,0.11743,99666,0.9998909,79.752
4,Trentino-Alto Adige,Maschi e femmine,5,99660,10,0.10086,99655,0.9999119,78.761
4,Trentino-Alto Adige,Maschi e femmine,6,99650,7,0.07525,99647,0.9999268,77.769
4,Trentino-Alto Adige,Maschi e femmine,7,99643,7,0.07121,99639,0.9999303,76.775
4,Trentino-Alto Adige,Maschi e femmine,8,99636,7,0.06814,99632,0.9999265,75.780
4,Trentino-Alto Adige,Maschi e femmine,9,99629,8,0.07878,99625,0.9999200,74.785
4,Trentino-Alto Adige,Maschi e femmine,10,99621,8,0.08116,99617,0.9999191,73.791
4,Trentino-Alto Adige,Maschi e femmine,11,99613,8,0.08072,99609,0.9999168,72.797
4,Trentino-Alto Adige,Maschi e femmine,12,99605,9,0.08572,99601,0.9999100,71.803
4,Trentino-Alto Adige,Maschi e femmine,13,99596,9,0.09435,99592,0.9999144,70.809
4,Trentino-Alto Adige,Maschi e femmine,14,99587,8,0.07680,99583,0.9998911,69.816
4,Trentino-Alto Adige,Maschi e femmine,15,99579,14,0.14093,99572,0.9998300,68.821
4,Trentino-Alto Adige,Maschi e femmine,16,99565,20,0.19899,99555,0.9997748,67.831
4,Trentino-Alto Adige,Maschi e femmine,17,99546,25,0.25139,99533,0.9997358,66.844
4,Trentino-Alto Adige,Maschi e femmine,18,99521,28,0.27694,99507,0.9997147,65.861
4,Trentino-Alto Adige,Maschi e femmine,19,99493,29,0.29367,99478,0.9996959,64.879
4,Trentino-Alto Adige,Maschi e femmine,20,99464,31,0.31449,99448,0.9996625,63.898
4,Trentino-Alto Adige,Maschi e femmine,21,99432,36,0.36058,99415,0.9995600,62.918
4,Trentino-Alto Adige,Maschi e femmine,22,99397,52,0.51952,99371,0.9995066,61.940
4,Trentino-Alto Adige,Maschi e femmine,23,99345,46,0.46731,99322,0.9995668,60.972
4,Trentino-Alto Adige,Maschi e femmine,24,99299,40,0.39910,99279,0.9996124,60.000
4,Trentino-Alto Adige,Maschi e femmine,25,99259,37,0.37603,99240,0.9996524,59.024
4,Trentino-Alto Adige,Maschi e femmine,26,99222,32,0.31914,99206,0.9996995,58.046
4,Trentino-Alto Adige,Maschi e femmine,27,99190,28,0.28184,99176,0.9997331,57.065
4,Trentino-Alto Adige,Maschi e femmine,28,99162,25,0.25198,99150,0.9997623,56.081
4,Trentino-Alto Adige,Maschi e femmine,29,99137,22,0.22332,99126,0.9997563,55.095
4,Trentino-Alto Adige,Maschi e femmine,30,99115,26,0.26409,99102,0.9997202,54.107
4,Trentino-Alto Adige,Maschi e femmine,31,99089,29,0.29550,99074,0.9996840,53.121
4,Trentino-Alto Adige,Maschi e femmine,32,99059,33,0.33646,99043,0.9996415,52.136
4,Trentino-Alto Adige,Maschi e femmine,33,99026,38,0.38062,99007,0.9996005,51.154
4,Trentino-Alto Adige,Maschi e femmine,34,98988,41,0.41840,98968,0.9995564,50.173
4,Trentino-Alto Adige,Maschi e femmine,35,98947,46,0.46875,98924,0.9995219,49.194
4,Trentino-Alto Adige,Maschi e femmine,36,98901,48,0.48739,98877,0.9994894,48.217
4,Trentino-Alto Adige,Maschi e femmine,37,98852,53,0.53382,98826,0.9994398,47.240
4,Trentino-Alto Adige,Maschi e femmine,38,98800,58,0.58651,98771,0.9993799,46.265
4,Trentino-Alto Adige,Maschi e femmine,39,98742,65,0.65366,98709,0.9993212,45.292
4,Trentino-Alto Adige,Maschi e femmine,40,98677,69,0.70393,98642,0.9992608,44.321
4,Trentino-Alto Adige,Maschi e femmine,41,98608,76,0.77442,98569,0.9992155,43.352
4,Trentino-Alto Adige,Maschi e femmine,42,98531,78,0.79466,98492,0.9991689,42.385
4,Trentino-Alto Adige,Maschi e femmine,43,98453,85,0.86750,98410,0.9990892,41.419
4,Trentino-Alto Adige,Maschi e femmine,44,98368,94,0.95407,98321,0.9989944,40.454
4,Trentino-Alto Adige,Maschi e femmine,45,98274,104,1.05724,98222,0.9988464,39.492
4,Trentino-Alto Adige,Maschi e femmine,46,98170,123,1.25015,98108,0.9986409,38.534
4,Trentino-Alto Adige,Maschi e femmine,47,98047,144,1.46826,97975,0.9984943,37.581
4,Trentino-Alto Adige,Maschi e femmine,48,97903,151,1.54324,97828,0.9984076,36.636
4,Trentino-Alto Adige,Maschi e femmine,49,97752,160,1.64160,97672,0.9983015,35.691
4,Trentino-Alto Adige,Maschi e femmine,50,97592,171,1.75550,97506,0.9981213,34.749
4,Trentino-Alto Adige,Maschi e femmine,51,97420,195,2.00203,97323,0.9978597,33.810
4,Trentino-Alto Adige,Maschi e femmine,52,97225,222,2.27879,97114,0.9975601,32.876
4,Trentino-Alto Adige,Maschi e femmine,53,97004,252,2.60128,96878,0.9972861,31.950
4,Trentino-Alto Adige,Maschi e femmine,54,96751,273,2.82681,96615,0.9970699,31.032
4,Trentino-Alto Adige,Maschi e femmine,55,96478,293,3.03363,96332,0.9967902,30.119
4,Trentino-Alto Adige,Maschi e femmine,56,96185,326,3.38644,96022,0.9964598,29.209
4,Trentino-Alto Adige,Maschi e femmine,57,95859,354,3.69452,95682,0.9961079,28.307
4,Trentino-Alto Adige,Maschi e femmine,58,95505,391,4.09044,95310,0.9956882,27.410
4,Trentino-Alto Adige,Maschi e femmine,59,95115,431,4.53416,94899,0.9952820,26.520
4,Trentino-Alto Adige,Maschi e femmine,60,94683,464,4.90269,94451,0.9948916,25.639
4,Trentino-Alto Adige,Maschi e femmine,61,94219,501,5.31512,93969,0.9944443,24.763
4,Trentino-Alto Adige,Maschi e femmine,62,93718,543,5.79761,93447,0.9940506,23.892
4,Trentino-Alto Adige,Maschi e femmine,63,93175,569,6.10204,92891,0.9934388,23.029
4,Trentino-Alto Adige,Maschi e femmine,64,92606,650,7.02323,92281,0.9926699,22.167
4,Trentino-Alto Adige,Maschi e femmine,65,91956,702,7.63920,91605,0.9919109,21.320
4,Trentino-Alto Adige,Maschi e femmine,66,91254,780,8.54253,90864,0.9909158,20.481
4,Trentino-Alto Adige,Maschi e femmine,67,90474,871,9.63048,90038,0.9898042,19.653
4,Trentino-Alto Adige,Maschi e femmine,68,89603,965,10.76653,89120,0.9888420,18.839
4,Trentino-Alto Adige,Maschi e femmine,69,88638,1024,11.55376,88126,0.9876746,18.039
4,Trentino-Alto Adige,Maschi e femmine,70,87614,1148,13.10599,87040,0.9865628,17.244
4,Trentino-Alto Adige,Maschi e femmine,71,86466,1191,13.77272,85870,0.9854740,16.466
4,Trentino-Alto Adige,Maschi e femmine,72,85275,1304,15.28971,84623,0.9838074,15.689
4,Trentino-Alto Adige,Maschi e femmine,73,83971,1437,17.10947,83253,0.9821332,14.925
4,Trentino-Alto Adige,Maschi e femmine,74,82534,1538,18.63733,81765,0.9804943,14.176
4,Trentino-Alto Adige,Maschi e femmine,75,80996,1652,20.39050,80170,0.9786306,13.435
4,Trentino-Alto Adige,Maschi e femmine,76,79345,1775,22.36868,78457,0.9763657,12.705
4,Trentino-Alto Adige,Maschi e femmine,77,77570,1934,24.92887,76603,0.9735485,11.984
4,Trentino-Alto Adige,Maschi e femmine,78,75636,2119,28.01313,74577,0.9701134,11.278
4,Trentino-Alto Adige,Maschi e femmine,79,73517,2339,31.81413,72348,0.9664740,10.588
4,Trentino-Alto Adige,Maschi e femmine,80,71178,2512,35.29403,69922,0.9619593,9.920
4,Trentino-Alto Adige,Maschi e femmine,81,68666,2808,40.88789,67262,0.9562949,9.264
4,Trentino-Alto Adige,Maschi e femmine,82,65859,3072,46.64235,64323,0.9495419,8.638
4,Trentino-Alto Adige,Maschi e femmine,83,62787,3419,54.46052,61077,0.9409073,8.036
4,Trentino-Alto Adige,Maschi e femmine,84,59367,3799,63.99160,57468,0.9318134,7.470
4,Trentino-Alto Adige,Maschi e femmine,85,55568,4038,72.66833,53549,0.9228721,6.947
4,Trentino-Alto Adige,Maschi e femmine,86,51530,4222,81.93685,49419,0.9125419,6.452
4,Trentino-Alto Adige,Maschi e femmine,87,47308,4422,93.47212,45097,0.9002511,5.983
4,Trentino-Alto Adige,Maschi e femmine,88,42886,4575,106.67285,40599,0.8870039,5.548
4,Trentino-Alto Adige,Maschi e femmine,89,38311,4600,120.07449,36011,0.8733958,5.151
4,Trentino-Alto Adige,Maschi e femmine,90,33711,4518,134.02502,31452,0.8579451,4.786
4,Trentino-Alto Adige,Maschi e femmine,91,29193,4418,151.32752,26984,0.8419901,4.449
4,Trentino-Alto Adige,Maschi e femmine,92,24775,4110,165.88388,22720,0.8295934,4.154
4,Trentino-Alto Adige,Maschi e femmine,93,20665,3634,175.82867,18849,0.8198993,3.880
4,Trentino-Alto Adige,Maschi e femmine,94,17032,3156,185.28420,15454,0.8073205,3.601
4,Trentino-Alto Adige,Maschi e femmine,95,13876,2800,201.75664,12476,0.7858858,3.307
4,Trentino-Alto Adige,Maschi e femmine,96,11077,2543,229.59510,9805,0.7591269,3.016
4,Trentino-Alto Adige,Maschi e femmine,97,8533,2180,255.51208,7443,0.7340191,2.766
4,Trentino-Alto Adige,Maschi e femmine,98,6353,1779,280.04275,5463,0.7081491,2.543
4,Trentino-Alto Adige,Maschi e femmine,99,4574,1410,308.25209,3869,0.6809629,2.338
4,Trentino-Alto Adige,Maschi e femmine,100,3164,1059,334.62794,2635,0.6545944,2.157
4,Trentino-Alto Adige,Maschi e femmine,101,2105,761,361.60355,1725,0.6266869,1.990
4,Trentino-Alto Adige,Maschi e femmine,102,1344,526,391.65529,1081,0.5967024,1.834
4,Trentino-Alto Adige,Maschi e femmine,103,818,345,422.43542,645,0.5661160,1.693
4,Trentino-Alto Adige,Maschi e femmine,104,472,214,453.70624,365,0.5351615,1.566
4,Trentino-Alto Adige,Maschi e femmine,105,258,125,485.21619,195,0.5040804,1.452
4,Trentino-Alto Adige,Maschi e femmine,106,133,69,516.71162,98,0.4731134,1.349
4,Trentino-Alto Adige,Maschi e femmine,107,64,35,547.94030,47,0.4424939,1.257
4,Trentino-Alto Adige,Maschi e femmine,108,29,17,578.66654,21,0.4124377,1.174
4,Trentino-Alto Adige,Maschi e femmine,109,12,7,608.67568,9,0.3831392,1.100
4,Trentino-Alto Adige,Maschi e femmine,110,5,3,637.77742,3,0.3547674,1.034
4,Trentino-Alto Adige,Maschi e femmine,111,2,1,665.81421,1,0.3274607,0.975
4,Trentino-Alto Adige,Maschi e femmine,112,1,0,692.66320,0,0.3013258,0.923
4,Trentino-Alto Adige,Maschi e femmine,113,0,0,718.23247,0,0.2764411,0.876
4,Trentino-Alto Adige,Maschi e femmine,114,0,0,742.46250,0,0.2528557,0.834
4,Trentino-Alto Adige,Maschi e femmine,115,0,0,765.32329,0,0.2305926,0.796
4,Trentino-Alto Adige,Maschi e femmine,116,0,0,786.81059,0,0.2096525,0.763
4,Trentino-Alto Adige,Maschi e femmine,117,0,0,806.93798,0,0.1900193,0.733
4,Trentino-Alto Adige,Maschi e femmine,118,0,0,825.74091,0,0.1716588,0.706
4,Trentino-Alto Adige,Maschi e femmine,119,0,0,843.26311,0,0.1545283,0.682
4,Trentino-Alto Adige,Maschi,0,100000,239,2.39233,99775,0.9997558,81.206
4,Trentino-Alto Adige,Maschi,1,99761,21,0.20555,99751,0.9998056,80.399
4,Trentino-Alto Adige,Maschi,2,99740,18,0.18318,99731,0.9998288,79.416
4,Trentino-Alto Adige,Maschi,3,99722,16,0.15920,99714,0.9998527,78.430
4,Trentino-Alto Adige,Maschi,4,99706,14,0.13542,99699,0.9998777,77.443
4,Trentino-Alto Adige,Maschi,5,99693,11,0.10924,99687,0.9999007,76.453
4,Trentino-Alto Adige,Maschi,6,99682,9,0.08942,99677,0.9999125,75.461
4,Trentino-Alto Adige,Maschi,7,99673,9,0.08560,99669,0.9999076,74.468
4,Trentino-Alto Adige,Maschi,8,99664,10,0.09911,99659,0.9998909,73.474
4,Trentino-Alto Adige,Maschi,9,99654,12,0.11902,99648,0.9998781,72.482
4,Trentino-Alto Adige,Maschi,10,99643,12,0.12486,99636,0.9998788,71.490
4,Trentino-Alto Adige,Maschi,11,99630,12,0.11747,99624,0.9998877,70.499
4,Trentino-Alto Adige,Maschi,12,99618,11,0.10717,99613,0.9998903,69.507
4,Trentino-Alto Adige,Maschi,13,99608,11,0.11215,99602,0.9998937,68.515
4,Trentino-Alto Adige,Maschi,14,99597,10,0.10047,99592,0.9998494,67.522
4,Trentino-Alto Adige,Maschi,15,99587,20,0.20072,99577,0.9997648,66.529
4,Trentino-Alto Adige,Maschi,16,99567,27,0.26977,99553,0.9996846,65.542
4,Trentino-Alto Adige,Maschi,17,99540,36,0.36112,99522,0.9996093,64.560
4,Trentino-Alto Adige,Maschi,18,99504,42,0.42039,99483,0.9995565,63.583
4,Trentino-Alto Adige,Maschi,19,99462,46,0.46664,99439,0.9995170,62.609
4,Trentino-Alto Adige,Maschi,20,99416,50,0.49933,99391,0.9994747,61.638
4,Trentino-Alto Adige,Maschi,21,99366,55,0.55138,99338,0.9993176,60.669
4,Trentino-Alto Adige,Maschi,22,99311,81,0.81350,99271,0.9992471,59.702
4,Trentino-Alto Adige,Maschi,23,99230,69,0.69216,99196,0.9993641,58.750
4,Trentino-Alto Adige,Maschi,24,99162,57,0.57968,99133,0.9994456,57.791
4,Trentino-Alto Adige,Maschi,25,99104,52,0.52912,99078,0.9995049,56.824
4,Trentino-Alto Adige,Maschi,26,99052,46,0.46107,99029,0.9995837,55.854
4,Trentino-Alto Adige,Maschi,27,99006,37,0.37153,98988,0.9996712,54.879
4,Trentino-Alto Adige,Maschi,28,98969,28,0.28609,98955,0.9997269,53.899
4,Trentino-Alto Adige,Maschi,29,98941,26,0.26007,98928,0.9997129,52.915
4,Trentino-Alto Adige,Maschi,30,98915,31,0.31410,98900,0.9996339,51.928
4,Trentino-Alto Adige,Maschi,31,98884,41,0.41807,98863,0.9995385,50.945
4,Trentino-Alto Adige,Maschi,32,98843,50,0.50489,98818,0.9994739,49.966
4,Trentino-Alto Adige,Maschi,33,98793,54,0.54742,98766,0.9994550,48.991
4,Trentino-Alto Adige,Maschi,34,98739,54,0.54264,98712,0.9994478,48.017
4,Trentino-Alto Adige,Maschi,35,98685,55,0.56179,98657,0.9994435,47.043
4,Trentino-Alto Adige,Maschi,36,98630,54,0.55117,98603,0.9994247,46.069
4,Trentino-Alto Adige,Maschi,37,98575,59,0.59936,98546,0.9993633,45.094
4,Trentino-Alto Adige,Maschi,38,98516,66,0.67408,98483,0.9992434,44.121
4,Trentino-Alto Adige,Maschi,39,98450,83,0.83921,98409,0.9991053,43.150
4,Trentino-Alto Adige,Maschi,40,98367,93,0.95027,98321,0.9989795,42.186
4,Trentino-Alto Adige,Maschi,41,98274,107,1.09089,98220,0.9988918,41.226
4,Trentino-Alto Adige,Maschi,42,98167,110,1.12544,98111,0.9988371,40.270
4,Trentino-Alto Adige,Maschi,43,98056,118,1.20040,97997,0.9987610,39.315
4,Trentino-Alto Adige,Maschi,44,97938,125,1.27766,97876,0.9986955,38.362
4,Trentino-Alto Adige,Maschi,45,97813,130,1.33143,97748,0.9985526,37.410
4,Trentino-Alto Adige,Maschi,46,97683,153,1.56349,97607,0.9983291,36.460
4,Trentino-Alto Adige,Maschi,47,97530,173,1.77854,97444,0.9982184,35.516
4,Trentino-Alto Adige,Maschi,48,97357,174,1.78466,97270,0.9981969,34.578
4,Trentino-Alto Adige,Maschi,49,97183,177,1.82161,97095,0.9981392,33.639
4,Trentino-Alto Adige,Maschi,50,97006,184,1.90001,96914,0.9980010,32.700
4,Trentino-Alto Adige,Maschi,51,96822,203,2.09823,96720,0.9977504,31.761
4,Trentino-Alto Adige,Maschi,52,96619,232,2.40135,96503,0.9973674,30.827
4,Trentino-Alto Adige,Maschi,53,96387,276,2.86447,96249,0.9969045,29.900
4,Trentino-Alto Adige,Maschi,54,96111,320,3.32729,95951,0.9964514,28.984
4,Trentino-Alto Adige,Maschi,55,95791,361,3.77074,95610,0.9959564,28.079
4,Trentino-Alto Adige,Maschi,56,95430,412,4.31753,95224,0.9954310,27.184
4,Trentino-Alto Adige,Maschi,57,95018,458,4.82149,94788,0.9949592,26.299
4,Trentino-Alto Adige,Maschi,58,94559,497,5.26121,94311,0.9944963,25.424
4,Trentino-Alto Adige,Maschi,59,94062,541,5.74743,93792,0.9940491,24.556
4,Trentino-Alto Adige,Maschi,60,93521,576,6.15561,93233,0.9935923,23.695
4,Trentino-Alto Adige,Maschi,61,92946,619,6.66142,92636,0.9929830,22.839
4,Trentino-Alto Adige,Maschi,62,92326,681,7.37488,91986,0.9923918,21.989
4,Trentino-Alto Adige,Maschi,63,91646,719,7.84334,91286,0.9915506,21.148
4,Trentino-Alto Adige,Maschi,64,90927,824,9.06021,90515,0.9907663,20.312
4,Trentino-Alto Adige,Maschi,65,90103,848,9.40884,89679,0.9901305,19.493
4,Trentino-Alto Adige,Maschi,66,89255,922,10.33452,88794,0.9888794,18.673
4,Trentino-Alto Adige,Maschi,67,88333,1052,11.91498,87807,0.9871198,17.863
4,Trentino-Alto Adige,Maschi,68,87280,1209,13.85710,86676,0.9854858,17.072
4,Trentino-Alto Adige,Maschi,69,86071,1307,15.18063,85418,0.9835823,16.305
4,Trentino-Alto Adige,Maschi,70,84764,1498,17.67384,84015,0.9822360,15.549
4,Trentino-Alto Adige,Maschi,71,83266,1487,17.85583,82523,0.9812718,14.819
4,Trentino-Alto Adige,Maschi,72,81779,1604,19.61646,80977,0.9788359,14.080
4,Trentino-Alto Adige,Maschi,73,80175,1823,22.74280,79263,0.9758650,13.351
4,Trentino-Alto Adige,Maschi,74,78352,2003,25.55966,77350,0.9730918,12.651
4,Trentino-Alto Adige,Maschi,75,76349,2160,28.29206,75269,0.9707283,11.969
4,Trentino-Alto Adige,Maschi,76,74189,2246,30.27996,73066,0.9682936,11.303
4,Trentino-Alto Adige,Maschi,77,71943,2387,33.17729,70749,0.9651217,10.641
4,Trentino-Alto Adige,Maschi,78,69556,2548,36.63759,68281,0.9611224,9.989
4,Trentino-Alto Adige,Maschi,79,67007,2761,41.20277,65627,0.9566488,9.349
4,Trentino-Alto Adige,Maschi,80,64246,2929,45.59189,62782,0.9510764,8.730
4,Trentino-Alto Adige,Maschi,81,61317,3214,52.41444,59710,0.9437061,8.123
4,Trentino-Alto Adige,Maschi,82,58103,3509,60.38791,56349,0.9344269,7.544
4,Trentino-Alto Adige,Maschi,83,54595,3881,71.09157,52654,0.9218698,6.997
