Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
1,Piemonte,Femmine,111,0,0,745.11230,0,0.2511067,0.832
1,Piemonte,Femmine,112,0,0,763.72744,0,0.2329540,0.801
1,Piemonte,Femmine,113,0,0,781.09171,0,0.2160203,0.773
1,Piemonte,Femmine,114,0,0,797.17260,0,0.2003346,0.749
1,Piemonte,Femmine,115,0,0,811.95592,0,0.1859098,0.727
1,Piemonte,Femmine,116,0,0,825.43988,0,0.1727476,0.708
1,Piemonte,Femmine,117,0,0,837.63576,0,0.1608370,0.691
1,Piemonte,Femmine,118,0,0,848.56947,0,0.1501541,0.676
1,Piemonte,Femmine,119,0,0,858.27489,0,0.1406677,0.663
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,0,100000,1201,12.01471,98869,0.9989358,74.758
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,1,98799,69,0.69498,98764,0.9994002,74.661
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,2,98730,50,0.50453,98705,0.9995643,73.712
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,3,98680,36,0.36688,98662,0.9996774,72.749
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,4,98644,27,0.27826,98630,0.9997338,71.776
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,5,98616,25,0.25409,98604,0.9997476,70.796
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,6,98591,25,0.25075,98579,0.9997566,69.814
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,7,98567,23,0.23612,98555,0.9997655,68.831
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,8,98543,23,0.23297,98532,0.9997749,67.847
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,9,98520,21,0.21726,98510,0.9997866,66.863
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,10,98499,21,0.20958,98489,0.9997832,65.877
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,11,98478,22,0.22393,98467,0.9997671,64.891
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,12,98456,24,0.24194,98444,0.9997444,63.905
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,13,98432,27,0.26922,98419,0.9996972,62.921
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,14,98406,33,0.33630,98389,0.9996022,61.938
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,15,98373,45,0.45929,98350,0.9994754,60.958
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,16,98328,58,0.58993,98299,0.9993541,59.986
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,17,98270,69,0.70182,98235,0.9992770,59.021
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,18,98201,73,0.74415,98164,0.9992596,58.062
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,19,98128,72,0.73667,98092,0.9992697,57.105
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,20,98055,71,0.72385,98020,0.9992796,56.147
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,21,97984,70,0.71696,97949,0.9992823,55.187
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,22,97914,70,0.71836,97879,0.9992856,54.226
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,23,97844,70,0.71042,97809,0.9992915,53.265
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,24,97774,69,0.70662,97740,0.9992884,52.302
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,25,97705,70,0.71663,97670,0.9992660,51.339
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,26,97635,73,0.75132,97598,0.9992417,50.376
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,27,97562,75,0.76520,97524,0.9992330,49.413
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,28,97487,75,0.76875,97450,0.9992289,48.451
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,29,97412,75,0.77341,97375,0.9992161,47.487
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,30,97337,77,0.79447,97298,0.9991895,46.524
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,31,97260,80,0.82650,97219,0.9991575,45.560
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,32,97179,83,0.85845,97137,0.9991021,44.598
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,33,97096,91,0.93743,97050,0.9990287,43.636
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,34,97005,98,1.00525,96956,0.9989636,42.676
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,35,96907,103,1.06754,96855,0.9989005,41.718
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,36,96804,110,1.13148,96749,0.9988348,40.762
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,37,96694,116,1.19898,96636,0.9987529,39.808
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,38,96578,125,1.29523,96516,0.9985846,38.855
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,39,96453,148,1.53566,96379,0.9983310,37.905
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,40,96305,174,1.80246,96218,0.9980763,36.963
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,41,96131,197,2.04517,96033,0.9978296,36.028
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,42,95935,220,2.29588,95825,0.9976267,35.101
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,43,95715,235,2.45086,95597,0.9974716,34.181
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,44,95480,249,2.60610,95356,0.9973072,33.264
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,45,95231,265,2.77983,95099,0.9970816,32.349
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,46,94966,290,3.05732,94821,0.9967795,31.438
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,47,94676,320,3.38423,94516,0.9963924,30.533
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,48,94356,362,3.83168,94175,0.9959725,29.635
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,49,93994,397,4.22398,93796,0.9955485,28.747
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,50,93597,438,4.67990,93378,0.9950671,27.867
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,51,93159,483,5.18713,92918,0.9944705,26.995
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,52,92676,544,5.87375,92404,0.9938417,26.134
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,53,92132,594,6.44446,91835,0.9932712,25.285
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,54,91538,642,7.01492,91217,0.9926084,24.446
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,55,90896,706,7.77093,90543,0.9916764,23.615
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,56,90189,801,8.88066,89789,0.9907424,22.796
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,57,89388,862,9.63791,88958,0.9899630,21.996
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,58,88527,924,10.44002,88065,0.9892504,21.205
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,59,87603,969,11.06254,87118,0.9884199,20.423
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,60,86634,1049,12.10339,86109,0.9873331,19.646
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,61,85585,1133,13.23726,85019,0.9860905,18.881
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,62,84452,1232,14.59071,83836,0.9851398,18.127
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,63,83220,1259,15.13364,82590,0.9843819,17.388
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,64,81960,1320,16.10993,81300,0.9830931,16.648
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,65,80640,1429,17.71695,79926,0.9803748,15.912
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,66,79211,1708,21.56795,78357,0.9768193,15.190
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,67,77503,1924,24.82907,76541,0.9739474,14.514
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,68,75579,2064,27.30736,74547,0.9720993,13.871
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,69,73515,2096,28.51064,72467,0.9713786,13.246
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,70,71419,2052,28.73543,70393,0.9704013,12.620
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,71,69367,2115,30.48757,68309,0.9678837,11.979
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,72,67252,2273,33.79622,66115,0.9642250,11.340
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,73,64979,2458,37.82292,63750,0.9602999,10.719
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,74,62521,2604,41.65108,61219,0.9561956,10.121
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,75,59917,2759,46.05133,58537,0.9519020,9.539
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,76,57158,2872,50.24342,55722,0.9465691,8.975
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,77,54286,3083,56.78692,52745,0.9400511,8.424
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,78,51203,3241,63.30118,49583,0.9329622,7.901
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,79,47962,3407,71.02688,46259,0.9254557,7.401
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,80,44555,3490,78.33069,42810,0.9170217,6.928
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,81,41065,3615,88.02097,39258,0.9064612,6.475
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,82,37451,3730,99.58913,35586,0.8958313,6.051
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,83,33721,3684,109.25470,31879,0.8865365,5.665
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,84,30037,3550,118.18846,28262,0.8768886,5.299
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,85,26487,3409,128.69413,24783,0.8651625,4.942
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,86,23078,3275,141.88830,21441,0.8523062,4.598
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,87,19804,3059,154.45932,18274,0.8390492,4.276
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,88,16745,2824,168.62805,15333,0.8239499,3.966
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,89,13921,2575,184.97747,12634,0.8066139,3.669
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,90,11346,2311,203.70316,10190,0.7868436,3.388
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,91,9035,2033,225.02784,8018,0.7657221,3.127
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,92,7002,1724,246.21381,6140,0.7440519,2.889
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,93,5278,1419,268.86187,4568,0.7209675,2.670
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,94,3859,1130,292.94311,3294,0.6968017,2.468
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,95,2728,867,317.70247,2295,0.6717972,2.283
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,96,1862,640,343.59253,1542,0.6457490,2.113
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,97,1222,453,370.48867,996,0.6187908,1.957
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,98,769,306,398.23901,616,0.5910822,1.815
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,99,463,198,426.66367,364,0.5628065,1.686
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,100,265,121,455.55946,205,0.5341653,1.568
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,101,144,70,484.70758,109,0.5056355,1.462
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,102,74,38,513.10529,55,0.4775428,1.366
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,103,36,20,541.66430,26,0.4494075,1.279
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,104,17,9,570.07198,12,0.4214913,1.200
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,105,7,4,598.13239,5,0.3939751,1.128
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,106,3,2,625.66437,2,0.3670257,1.063
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,107,1,1,652.50195,1,0.3407920,1.004
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,108,0,0,678.50591,0,0.3153995,0.951
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,109,0,0,703.55768,0,0.2909530,0.903
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,110,0,0,727.56426,0,0.2679534,0.861
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,111,0,0,748.49931,0,0.2475860,0.825
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,112,0,0,767.97950,0,0.2286415,0.794
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,113,0,0,785.92188,0,0.2111940,0.766
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,114,0,0,802.27841,0,0.1952842,0.741
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,115,0,0,817.04317,0,0.1809148,0.720
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,116,0,0,830.24672,0,0.1680544,0.701
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,117,0,0,841.95388,0,0.1566396,0.685
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,118,0,0,852.25947,0,0.1465802,0.671
2,Valle d'Aosta/Vallée d'Aoste,Maschi e femmine,119,0,0,861.27370,0,0.1377716,0.660
3,Lombardia,Maschi e femmine,0,100000,1014,10.13617,99046,0.9990910,74.376
3,Lombardia,Maschi e femmine,1,98986,60,0.61071,98956,0.9994751,74.132
3,Lombardia,Maschi e femmine,2,98926,43,0.43904,98904,0.9996117,73.177
3,Lombardia,Maschi e femmine,3,98882,33,0.33754,98866,0.9996899,72.209
3,Lombardia,Maschi e femmine,4,98849,28,0.28263,98835,0.9997211,71.233
3,Lombardia,Maschi e femmine,5,98821,27,0.27516,98808,0.9997289,70.253
3,Lombardia,Maschi e femmine,6,98794,26,0.26698,98781,0.9997376,69.273
3,Lombardia,Maschi e femmine,7,98768,25,0.25774,98755,0.9997569,68.291
3,Lombardia,Maschi e femmine,8,98742,23,0.22846,98731,0.9997833,67.308
3,Lombardia,Maschi e femmine,9,98720,20,0.20495,98709,0.9998017,66.324
3,Lombardia,Maschi e femmine,10,98699,19,0.19170,98690,0.9998061,65.337
3,Lombardia,Maschi e femmine,11,98680,19,0.19609,98671,0.9997895,64.350
3,Lombardia,Maschi e femmine,12,98661,22,0.22488,98650,0.9997463,63.362
3,Lombardia,Maschi e femmine,13,98639,28,0.28244,98625,0.9996846,62.376
3,Lombardia,Maschi e femmine,14,98611,34,0.34840,98594,0.9996000,61.394
3,Lombardia,Maschi e femmine,15,98577,45,0.45156,98554,0.9995018,60.415
3,Lombardia,Maschi e femmine,16,98532,54,0.54477,98505,0.9994073,59.442
3,Lombardia,Maschi e femmine,17,98479,63,0.64070,98447,0.9993416,58.474
3,Lombardia,Maschi e femmine,18,98415,67,0.67618,98382,0.9993106,57.511
3,Lombardia,Maschi e femmine,19,98349,69,0.70255,98314,0.9993058,56.550
3,Lombardia,Maschi e femmine,20,98280,67,0.68580,98246,0.9993157,55.589
3,Lombardia,Maschi e femmine,21,98212,67,0.68289,98179,0.9993238,54.627
3,Lombardia,Maschi e femmine,22,98145,66,0.66950,98112,0.9993306,53.664
3,Lombardia,Maschi e femmine,23,98080,66,0.66933,98047,0.9993464,52.700
3,Lombardia,Maschi e femmine,24,98014,63,0.63786,97983,0.9993603,51.735
3,Lombardia,Maschi e femmine,25,97951,63,0.64160,97920,0.9993628,50.767
3,Lombardia,Maschi e femmine,26,97889,62,0.63274,97858,0.9993648,49.800
3,Lombardia,Maschi e femmine,27,97827,62,0.63761,97795,0.9993572,48.831
3,Lombardia,Maschi e femmine,28,97764,63,0.64795,97733,0.9993442,47.862
3,Lombardia,Maschi e femmine,29,97701,65,0.66370,97668,0.9993257,46.892
3,Lombardia,Maschi e femmine,30,97636,67,0.68488,97603,0.9992878,45.923
3,Lombardia,Maschi e femmine,31,97569,72,0.73957,97533,0.9992314,44.954
3,Lombardia,Maschi e femmine,32,97497,78,0.79767,97458,0.9991742,43.987
3,Lombardia,Maschi e femmine,33,97419,83,0.85403,97378,0.9991125,43.022
3,Lombardia,Maschi e femmine,34,97336,90,0.92091,97291,0.9990648,42.058
3,Lombardia,Maschi e femmine,35,97246,92,0.94944,97200,0.9990331,41.097
3,Lombardia,Maschi e femmine,36,97154,96,0.98445,97106,0.9989587,40.135
3,Lombardia,Maschi e femmine,37,97058,107,1.09812,97005,0.9988173,39.174
3,Lombardia,Maschi e femmine,38,96952,123,1.26740,96890,0.9986291,38.217
3,Lombardia,Maschi e femmine,39,96829,143,1.47458,96758,0.9983823,37.265
3,Lombardia,Maschi e femmine,40,96686,170,1.76103,96601,0.9980958,36.319
3,Lombardia,Maschi e femmine,41,96516,198,2.04754,96417,0.9978528,35.382
3,Lombardia,Maschi e femmine,42,96318,216,2.24706,96210,0.9976724,34.454
3,Lombardia,Maschi e femmine,43,96102,231,2.40825,95986,0.9975247,33.530
3,Lombardia,Maschi e femmine,44,95870,244,2.54243,95749,0.9973673,32.610
3,Lombardia,Maschi e femmine,45,95627,260,2.72326,95497,0.9970716,31.692
3,Lombardia,Maschi e femmine,46,95366,299,3.13403,95217,0.9965751,30.777
3,Lombardia,Maschi e femmine,47,95067,353,3.71658,94891,0.9960577,29.872
3,Lombardia,Maschi e femmine,48,94714,395,4.16882,94517,0.9956252,28.982
3,Lombardia,Maschi e femmine,49,94319,432,4.58168,94103,0.9951709,28.101
3,Lombardia,Maschi e femmine,50,93887,477,5.07772,93649,0.9945906,27.228
3,Lombardia,Maschi e femmine,51,93410,536,5.74273,93142,0.9939331,26.364
3,Lombardia,Maschi e femmine,52,92874,594,6.39299,92577,0.9932181,25.514
3,Lombardia,Maschi e femmine,53,92280,662,7.17335,91949,0.9924673,24.675
3,Lombardia,Maschi e femmine,54,91618,723,7.89461,91257,0.9917697,23.849
3,Lombardia,Maschi e femmine,55,90895,779,8.56862,90506,0.9909512,23.035
3,Lombardia,Maschi e femmine,56,90116,859,9.53312,89687,0.9899336,22.230
3,Lombardia,Maschi e femmine,57,89257,947,10.60485,88784,0.9889523,21.439
3,Lombardia,Maschi e femmine,58,88310,1015,11.49523,87803,0.9880864,20.663
3,Lombardia,Maschi e femmine,59,87295,1077,12.33681,86757,0.9870369,19.898
3,Lombardia,Maschi e femmine,60,86218,1172,13.59729,85632,0.9858443,19.140
3,Lombardia,Maschi e femmine,61,85046,1252,14.72182,84420,0.9847776,18.397
3,Lombardia,Maschi e femmine,62,83794,1318,15.73043,83135,0.9838954,17.665
3,Lombardia,Maschi e femmine,63,82476,1360,16.48472,81796,0.9829855,16.939
3,Lombardia,Maschi e femmine,64,81116,1424,17.55311,80404,0.9815984,16.214
3,Lombardia,Maschi e femmine,65,79692,1535,19.26524,78925,0.9788185,15.495
3,Lombardia,Maschi e femmine,66,78157,1808,23.13540,77253,0.9750893,14.790
3,Lombardia,Maschi e femmine,67,76349,2041,26.72811,75329,0.9721284,14.128
3,Lombardia,Maschi e femmine,68,74308,2158,29.04648,73229,0.9701814,13.503
3,Lombardia,Maschi e femmine,69,72150,2209,30.61372,71046,0.9688294,12.891
3,Lombardia,Maschi e femmine,70,69941,2220,31.74499,68831,0.9674033,12.283
3,Lombardia,Maschi e femmine,71,67721,2267,33.47637,66587,0.9647515,11.669
3,Lombardia,Maschi e femmine,72,65454,2427,37.08194,64240,0.9610277,11.056
3,Lombardia,Maschi e femmine,73,63027,2580,40.93536,61737,0.9571672,10.462
3,Lombardia,Maschi e femmine,74,60447,2709,44.81124,59092,0.9527330,9.888
3,Lombardia,Maschi e femmine,75,57738,2878,49.83798,56299,0.9480116,9.328
3,Lombardia,Maschi e femmine,76,54860,2976,54.25153,53372,0.9429296,8.791
3,Lombardia,Maschi e femmine,77,51884,3116,60.05106,50326,0.9369296,8.267
3,Lombardia,Maschi e femmine,78,48768,3233,66.28269,47152,0.9298377,7.763
3,Lombardia,Maschi e femmine,79,45536,3384,74.31739,43844,0.9217536,7.279
3,Lombardia,Maschi e femmine,80,42152,3477,82.49089,40413,0.9133831,6.823
3,Lombardia,Maschi e femmine,81,38675,3524,91.11384,36913,0.9048174,6.391
3,Lombardia,Maschi e femmine,82,35151,3503,99.65919,33399,0.8960465,5.982
3,Lombardia,Maschi e femmine,83,31648,3441,108.72314,29927,0.8877366,5.589
3,Lombardia,Maschi e femmine,84,28207,3279,116.23553,26568,0.8782775,5.209
3,Lombardia,Maschi e femmine,85,24928,3189,127.93113,23334,0.8638867,4.829
3,Lombardia,Maschi e femmine,86,21739,3163,145.49579,20158,0.8476295,4.464
3,Lombardia,Maschi e femmine,87,18576,2980,160.41571,17086,0.8323275,4.139
3,Lombardia,Maschi e femmine,88,15596,2750,176.31580,14221,0.8159265,3.834
3,Lombardia,Maschi e femmine,89,12846,2486,193.49175,11604,0.7980995,3.548
3,Lombardia,Maschi e femmine,90,10361,2200,212.32664,9261,0.7784625,3.279
3,Lombardia,Maschi e femmine,91,8161,1903,233.23137,7209,0.7572882,3.028
3,Lombardia,Maschi e femmine,92,6258,1596,255.07598,5459,0.7349581,2.797
3,Lombardia,Maschi e femmine,93,4661,1298,278.42044,4012,0.7111792,2.583
3,Lombardia,Maschi e femmine,94,3364,1020,303.23420,2854,0.6863607,2.387
3,Lombardia,Maschi e femmine,95,2344,770,328.57273,1959,0.6607999,2.208
3,Lombardia,Maschi e femmine,96,1574,559,355.02824,1294,0.6342141,2.043
3,Lombardia,Maschi e femmine,97,1015,388,382.46510,821,0.6067483,1.893
3,Lombardia,Maschi e femmine,98,627,257,410.71901,498,0.5785739,1.755
3,Lombardia,Maschi e femmine,99,369,162,439.59584,288,0.5498885,1.630
3,Lombardia,Maschi e femmine,100,207,97,468.87603,158,0.5209093,1.517
3,Lombardia,Maschi e femmine,101,110,55,498.32283,83,0.4922100,1.415
3,Lombardia,Maschi e femmine,102,55,29,526.66116,41,0.4642144,1.324
3,Lombardia,Maschi e femmine,103,26,14,555.06220,19,0.4362615,1.241
3,Lombardia,Maschi e femmine,104,12,7,583.23840,8,0.4085942,1.166
3,Lombardia,Maschi e femmine,105,5,3,611.00301,3,0.3813839,1.097
3,Lombardia,Maschi e femmine,106,2,1,638.18715,1,0.3547850,1.035
3,Lombardia,Maschi e femmine,107,1,0,664.63904,0,0.3289328,0.979
3,Lombardia,Maschi e femmine,108,0,0,690.23524,0,0.3039379,0.928
3,Lombardia,Maschi e femmine,109,0,0,714.87271,0,0.2798910,0.883
3,Lombardia,Maschi e femmine,110,0,0,738.47371,0,0.2574129,0.842
3,Lombardia,Maschi e femmine,111,0,0,758.31532,0,0.2381156,0.809
3,Lombardia,Maschi e femmine,112,0,0,776.65215,0,0.2202834,0.780
3,Lombardia,Maschi e femmine,113,0,0,793.43711,0,0.2039565,0.754
3,Lombardia,Maschi e femmine,114,0,0,808.66162,0,0.1891386,0.732
3,Lombardia,Maschi e femmine,115,0,0,822.35797,0,0.1757973,0.712
3,Lombardia,Maschi e femmine,116,0,0,834.58725,0,0.1638737,0.695
3,Lombardia,Maschi e femmine,117,0,0,845.43050,0,0.1532911,0.681
3,Lombardia,Maschi e femmine,118,0,0,854.97966,0,0.1439638,0.668
3,Lombardia,Maschi e femmine,119,0,0,863.32185,0,0.1358111,0.657
3,Lombardia,Maschi,0,100000,1120,11.20054,98946,0.9990535,70.553
3,Lombardia,Maschi,1,98880,55,0.55761,98852,0.9995009,70.346
3,Lombardia,Maschi,2,98825,44,0.44062,98803,0.9995935,69.385
3,Lombardia,Maschi,3,98781,37,0.37234,98763,0.9996475,68.416
3,Lombardia,Maschi,4,98744,33,0.33257,98728,0.9996798,67.441
3,Lombardia,Maschi,5,98712,30,0.30782,98696,0.9996942,66.463
3,Lombardia,Maschi,6,98681,30,0.30370,98666,0.9997003,65.483
3,Lombardia,Maschi,7,98651,29,0.29564,98637,0.9997154,64.503
3,Lombardia,Maschi,8,98622,27,0.27357,98609,0.9997336,63.522
3,Lombardia,Maschi,9,98595,26,0.25919,98582,0.9997505,62.539
3,Lombardia,Maschi,10,98570,24,0.23971,98558,0.9997643,61.555
3,Lombardia,Maschi,11,98546,23,0.23177,98535,0.9997523,60.570
3,Lombardia,Maschi,12,98523,26,0.26360,98510,0.9997038,59.584
3,Lombardia,Maschi,13,98497,32,0.32885,98481,0.9996174,58.600
3,Lombardia,Maschi,14,98465,43,0.43634,98443,0.9994690,57.619
3,Lombardia,Maschi,15,98422,62,0.62561,98391,0.9992894,56.644
3,Lombardia,Maschi,16,98360,78,0.79561,98321,0.9991274,55.679
3,Lombardia,Maschi,17,98282,93,0.94965,98235,0.9990275,54.723
3,Lombardia,Maschi,18,98189,98,0.99542,98140,0.9989986,53.774
3,Lombardia,Maschi,19,98091,99,1.00730,98041,0.9989993,52.827
3,Lombardia,Maschi,20,97992,97,0.99400,97943,0.9989941,51.880
3,Lombardia,Maschi,21,97895,100,1.01782,97845,0.9989878,50.931
3,Lombardia,Maschi,22,97795,98,1.00666,97746,0.9989922,49.983
3,Lombardia,Maschi,23,97697,99,1.00890,97647,0.9990165,49.032
3,Lombardia,Maschi,24,97598,94,0.95802,97551,0.9990376,48.081
3,Lombardia,Maschi,25,97505,94,0.96683,97457,0.9990409,47.127
3,Lombardia,Maschi,26,97410,93,0.95131,97364,0.9990492,46.172
3,Lombardia,Maschi,27,97318,92,0.95036,97271,0.9990599,45.216
3,Lombardia,Maschi,28,97225,90,0.92980,97180,0.9990693,44.258
3,Lombardia,Maschi,29,97135,90,0.93169,97089,0.9990570,43.299
3,Lombardia,Maschi,30,97044,93,0.95437,96998,0.9990125,42.339
3,Lombardia,Maschi,31,96952,99,1.02063,96902,0.9989513,41.379
