Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
15,Campania,Maschi e femmine,79,62741,3214,51.23344,61134,0.9464017,8.834
15,Campania,Maschi e femmine,80,59527,3339,56.09093,57857,0.9401003,8.284
15,Campania,Maschi e femmine,81,56188,3592,63.93480,54391,0.9325363,7.746
15,Campania,Maschi e femmine,82,52595,3747,71.23371,50722,0.9248166,7.241
15,Campania,Maschi e femmine,83,48849,3880,79.43592,46909,0.9162143,6.758
15,Campania,Maschi e femmine,84,44968,3980,88.51090,42978,0.9057677,6.298
15,Campania,Maschi e femmine,85,40988,4120,100.50936,38928,0.8959547,5.861
15,Campania,Maschi e femmine,86,36869,3981,107.97625,34878,0.8877252,5.460
15,Campania,Maschi e femmine,87,32888,3851,117.09377,30962,0.8790278,5.061
15,Campania,Maschi e femmine,88,29037,3640,125.36505,27217,0.8661789,4.666
15,Campania,Maschi e femmine,89,25396,3644,143.48912,23574,0.8463516,4.263
15,Campania,Maschi e femmine,90,21752,3600,165.50961,19952,0.8212498,3.893
15,Campania,Maschi e femmine,91,18152,3533,194.61695,16386,0.7952872,3.566
15,Campania,Maschi e femmine,92,14619,3176,217.24832,13031,0.7708227,3.307
15,Campania,Maschi e femmine,93,11443,2797,244.41704,10045,0.7484642,3.086
15,Campania,Maschi e femmine,94,8646,2256,260.95745,7518,0.7363652,2.922
15,Campania,Maschi e femmine,95,6390,1708,267.25762,5536,0.7265703,2.778
15,Campania,Maschi e femmine,96,4682,1320,281.85304,4022,0.7115409,2.608
15,Campania,Maschi e femmine,97,3363,1001,297.65775,2862,0.6941533,2.436
15,Campania,Maschi e femmine,98,2362,750,317.50610,1987,0.6720767,2.256
15,Campania,Maschi e femmine,99,1612,553,343.18679,1335,0.6441088,2.073
15,Campania,Maschi e femmine,100,1059,397,375.23382,860,0.6104447,1.895
15,Campania,Maschi e femmine,101,661,273,412.47815,525,0.5757041,1.733
15,Campania,Maschi e femmine,102,389,173,444.41059,302,0.5440023,1.599
15,Campania,Maschi e femmine,103,216,103,476.85335,164,0.5119193,1.477
15,Campania,Maschi e femmine,104,113,58,509.54196,84,0.4797103,1.368
15,Campania,Maschi e femmine,105,55,30,542.20334,40,0.4476330,1.270
15,Campania,Maschi e femmine,106,25,15,574.56827,18,0.4159390,1.182
15,Campania,Maschi e femmine,107,11,7,606.37421,8,0.3848681,1.104
15,Campania,Maschi e femmine,108,4,3,637.38062,3,0.3546380,1.033
15,Campania,Maschi e femmine,109,2,1,667.37239,1,0.3254419,0.971
15,Campania,Maschi e femmine,110,1,0,696.16109,0,0.2974464,0.915
15,Campania,Maschi e femmine,111,0,0,723.59293,0,0.2707862,0.865
15,Campania,Maschi e femmine,112,0,0,749.54933,0,0.2455651,0.821
15,Campania,Maschi e femmine,113,0,0,773.94216,0,0.2218590,0.782
15,Campania,Maschi e femmine,114,0,0,796.71520,0,0.1997156,0.747
15,Campania,Maschi e femmine,115,0,0,817.84182,0,0.1791565,0.717
15,Campania,Maschi e femmine,116,0,0,837.32177,0,0.1601804,0.690
15,Campania,Maschi e femmine,117,0,0,855.17414,0,0.1427678,0.666
15,Campania,Maschi e femmine,118,0,0,871.44286,0,0.1268780,0.645
15,Campania,Maschi e femmine,119,0,0,886.18302,0,0.1124594,0.627
15,Campania,Maschi,0,100000,412,4.11900,99612,0.9996171,77.382
15,Campania,Maschi,1,99588,28,0.27803,99574,0.9997460,76.700
15,Campania,Maschi,2,99560,23,0.22995,99549,0.9997962,75.721
15,Campania,Maschi,3,99538,18,0.17766,99529,0.9998460,74.739
15,Campania,Maschi,4,99520,13,0.13028,99513,0.9998906,73.752
15,Campania,Maschi,5,99507,9,0.08844,99502,0.9999210,72.761
15,Campania,Maschi,6,99498,7,0.06965,99495,0.9999283,71.768
15,Campania,Maschi,7,99491,7,0.07369,99487,0.9999186,70.773
15,Campania,Maschi,8,99484,9,0.08912,99479,0.9999013,69.778
15,Campania,Maschi,9,99475,11,0.10829,99470,0.9998895,68.784
15,Campania,Maschi,10,99464,11,0.11277,99459,0.9998880,67.792
15,Campania,Maschi,11,99453,11,0.11128,99447,0.9998870,66.799
15,Campania,Maschi,12,99442,11,0.11480,99436,0.9998729,65.807
15,Campania,Maschi,13,99430,14,0.13942,99424,0.9998324,64.814
15,Campania,Maschi,14,99417,19,0.19572,99407,0.9997582,63.823
15,Campania,Maschi,15,99397,29,0.28793,99383,0.9996714,62.835
15,Campania,Maschi,16,99369,37,0.36922,99350,0.9995901,61.853
15,Campania,Maschi,17,99332,45,0.45062,99309,0.9995177,60.876
15,Campania,Maschi,18,99287,51,0.51404,99262,0.9994590,59.903
15,Campania,Maschi,19,99236,56,0.56796,99208,0.9994116,58.934
15,Campania,Maschi,20,99180,60,0.60883,99149,0.9993720,57.967
15,Campania,Maschi,21,99119,64,0.64722,99087,0.9993580,57.002
15,Campania,Maschi,22,99055,63,0.63678,99024,0.9993592,56.039
15,Campania,Maschi,23,98992,64,0.64481,98960,0.9993407,55.074
15,Campania,Maschi,24,98928,67,0.67372,98895,0.9993230,54.109
15,Campania,Maschi,25,98862,67,0.68029,98828,0.9993041,53.145
15,Campania,Maschi,26,98794,70,0.71160,98759,0.9992656,52.181
15,Campania,Maschi,27,98724,75,0.75726,98687,0.9992378,51.218
15,Campania,Maschi,28,98649,76,0.76717,98611,0.9992197,50.256
15,Campania,Maschi,29,98574,78,0.79350,98534,0.9991563,49.295
15,Campania,Maschi,30,98495,88,0.89392,98451,0.9990827,48.333
15,Campania,Maschi,31,98407,93,0.94061,98361,0.9990677,47.376
15,Campania,Maschi,32,98315,91,0.92404,98269,0.9990814,46.420
15,Campania,Maschi,33,98224,90,0.91324,98179,0.9991030,45.463
15,Campania,Maschi,34,98134,86,0.88077,98091,0.9991350,44.504
15,Campania,Maschi,35,98048,83,0.84926,98006,0.9990945,43.543
15,Campania,Maschi,36,97965,94,0.96172,97917,0.9989656,42.579
15,Campania,Maschi,37,97870,108,1.10710,97816,0.9988576,41.620
15,Campania,Maschi,38,97762,115,1.17773,97704,0.9987296,40.665
15,Campania,Maschi,39,97647,133,1.36316,97580,0.9985901,39.713
15,Campania,Maschi,40,97514,142,1.45676,97443,0.9984831,38.766
15,Campania,Maschi,41,97372,154,1.57714,97295,0.9983507,37.822
15,Campania,Maschi,42,97218,167,1.72152,97134,0.9981815,36.881
15,Campania,Maschi,43,97051,186,1.91568,96958,0.9980101,35.944
15,Campania,Maschi,44,96865,200,2.06431,96765,0.9978054,35.012
15,Campania,Maschi,45,96665,225,2.32514,96552,0.9976360,34.083
15,Campania,Maschi,46,96440,232,2.40293,96324,0.9975340,33.161
15,Campania,Maschi,47,96208,243,2.52931,96087,0.9973276,32.240
15,Campania,Maschi,48,95965,270,2.81576,95830,0.9970409,31.321
15,Campania,Maschi,49,95695,297,3.10281,95546,0.9967616,30.408
15,Campania,Maschi,50,95398,322,3.37442,95237,0.9964024,29.501
15,Campania,Maschi,51,95076,363,3.82152,94894,0.9958949,28.599
15,Campania,Maschi,52,94713,416,4.38981,94505,0.9953728,27.707
15,Campania,Maschi,53,94297,459,4.86570,94067,0.9949256,26.827
15,Campania,Maschi,54,93838,496,5.28411,93590,0.9944026,25.955
15,Campania,Maschi,55,93342,552,5.91227,93066,0.9939002,25.091
15,Campania,Maschi,56,92790,584,6.28840,92499,0.9935248,24.237
15,Campania,Maschi,57,92207,614,6.66321,91900,0.9930272,23.387
15,Campania,Maschi,58,91592,667,7.28451,91259,0.9922761,22.541
15,Campania,Maschi,59,90925,743,8.16658,90554,0.9912627,21.702
15,Campania,Maschi,60,90183,840,9.31280,89763,0.9901913,20.877
15,Campania,Maschi,61,89343,921,10.30927,88882,0.9892952,20.068
15,Campania,Maschi,62,88422,982,11.10454,87931,0.9883850,19.272
15,Campania,Maschi,63,87440,1061,12.13110,86909,0.9873660,18.483
15,Campania,Maschi,64,86379,1135,13.14310,85811,0.9860728,17.704
15,Campania,Maschi,65,85244,1255,14.72167,84616,0.9839362,16.933
15,Campania,Maschi,66,83989,1464,17.42600,83257,0.9814726,16.179
15,Campania,Maschi,67,82525,1621,19.64830,81715,0.9795045,15.457
15,Campania,Maschi,68,80904,1728,21.35962,80040,0.9776953,14.756
15,Campania,Maschi,69,79176,1842,23.27036,78255,0.9762241,14.068
15,Campania,Maschi,70,77333,1879,24.29354,76394,0.9751475,13.391
15,Campania,Maschi,71,75455,1918,25.42541,74495,0.9733108,12.712
15,Campania,Maschi,72,73536,2058,27.98602,72507,0.9699013,12.030
15,Campania,Maschi,73,71478,2307,32.27224,70325,0.9658170,11.362
15,Campania,Maschi,74,69171,2501,36.15758,67921,0.9613612,10.725
15,Campania,Maschi,75,66670,2748,41.21302,65296,0.9560880,10.108
15,Campania,Maschi,76,63923,2987,46.72702,62429,0.9511306,9.521
15,Campania,Maschi,77,60936,3115,51.11680,59378,0.9459268,8.963
15,Campania,Maschi,78,57821,3307,57.18886,56168,0.9391882,8.419
15,Campania,Maschi,79,54514,3525,64.65451,52752,0.9326995,7.900
15,Campania,Maschi,80,50990,3576,70.12947,49202,0.9257853,7.411
15,Campania,Maschi,81,47414,3727,78.60809,45550,0.9170231,6.932
15,Campania,Maschi,82,43687,3832,87.71838,41771,0.9081216,6.481
15,Campania,Maschi,83,39854,3844,96.43838,37933,0.8989894,6.056
15,Campania,Maschi,84,36011,3820,106.07078,34101,0.8869399,5.649
15,Campania,Maschi,85,32191,3891,120.87871,30246,0.8765839,5.260
15,Campania,Maschi,86,28300,3574,126.30239,26513,0.8696736,4.915
15,Campania,Maschi,87,24726,3336,134.93218,23058,0.8603282,4.553
15,Campania,Maschi,88,21389,3105,145.15065,19837,0.8448369,4.185
15,Campania,Maschi,89,18285,3051,166.87569,16759,0.8223732,3.811
15,Campania,Maschi,90,15233,2902,190.53140,13782,0.7946812,3.474
15,Campania,Maschi,91,12331,2757,223.58688,10952,0.7672369,3.174
15,Campania,Maschi,92,9574,2342,244.58189,8403,0.7397235,2.944
15,Campania,Maschi,93,7232,2033,281.05255,6216,0.7141932,2.735
15,Campania,Maschi,94,5200,1520,292.41966,4439,0.7048078,2.609
15,Campania,Maschi,95,3679,1100,299.11054,3129,0.6928594,2.480
15,Campania,Maschi,96,2579,822,318.59764,2168,0.6744755,2.325
15,Campania,Maschi,97,1757,590,335.69001,1462,0.6561604,2.178
15,Campania,Maschi,98,1167,416,356.10740,959,0.6342888,2.026
15,Campania,Maschi,99,752,286,380.62641,609,0.6069460,1.870
15,Campania,Maschi,100,466,192,413.11870,369,0.5727710,1.713
15,Campania,Maschi,101,273,123,451.27192,212,0.5366625,1.566
15,Campania,Maschi,102,150,73,485.32579,114,0.5029704,1.443
15,Campania,Maschi,103,77,40,519.76996,57,0.4690282,1.332
15,Campania,Maschi,104,37,21,554.29774,27,0.4351307,1.232
15,Campania,Maschi,105,17,10,588.58812,12,0.4015778,1.143
15,Campania,Maschi,106,7,4,622.32538,5,0.3686618,1.064
15,Campania,Maschi,107,3,2,655.20228,2,0.3366606,0.993
15,Campania,Maschi,108,1,1,686.93911,1,0.3058265,0.930
15,Campania,Maschi,109,0,0,717.28225,0,0.2763841,0.875
15,Campania,Maschi,110,0,0,746.01859,0,0.2485215,0.826
15,Campania,Maschi,111,0,0,772.97595,0,0.2223888,0.783
15,Campania,Maschi,112,0,0,798.02878,0,0.1980958,0.745
15,Campania,Maschi,113,0,0,821.09210,0,0.1757160,0.712
15,Campania,Maschi,114,0,0,842.12510,0,0.1552846,0.683
15,Campania,Maschi,115,0,0,861.12306,0,0.1368047,0.658
15,Campania,Maschi,116,0,0,878.11683,0,0.1202485,0.636
15,Campania,Maschi,117,0,0,893.16285,0,0.1055651,0.618
15,Campania,Maschi,118,0,0,906.34173,0,0.0926813,0.602
15,Campania,Maschi,119,0,0,917.74963,0,0.0815097,0.589
15,Campania,Femmine,0,100000,371,3.70687,99651,0.9996544,82.441
15,Campania,Femmine,1,99629,25,0.25240,99617,0.9997778,81.746
15,Campania,Femmine,2,99604,19,0.19204,99595,0.9998280,80.767
15,Campania,Femmine,3,99585,15,0.15188,99577,0.9998613,79.782
15,Campania,Femmine,4,99570,12,0.12547,99564,0.9998812,78.794
15,Campania,Femmine,5,99557,11,0.11211,99552,0.9998940,77.804
15,Campania,Femmine,6,99546,10,0.09987,99541,0.9999050,76.813
15,Campania,Femmine,7,99536,9,0.09004,99532,0.9999134,75.820
15,Campania,Femmine,8,99527,8,0.08318,99523,0.9999189,74.827
15,Campania,Femmine,9,99519,8,0.07897,99515,0.9999210,73.833
15,Campania,Femmine,10,99511,8,0.07902,99507,0.9999193,72.839
15,Campania,Femmine,11,99503,8,0.08241,99499,0.9999128,71.845
15,Campania,Femmine,12,99495,9,0.09190,99491,0.9998976,70.851
15,Campania,Femmine,13,99486,11,0.11294,99480,0.9998722,69.857
15,Campania,Femmine,14,99475,14,0.14266,99468,0.9998479,68.865
15,Campania,Femmine,15,99461,16,0.16157,99453,0.9998346,67.875
15,Campania,Femmine,16,99445,17,0.16931,99436,0.9998249,66.886
15,Campania,Femmine,17,99428,18,0.18080,99419,0.9998163,65.897
15,Campania,Femmine,18,99410,19,0.18651,99400,0.9998116,64.909
15,Campania,Femmine,19,99391,19,0.19020,99382,0.9998026,63.921
15,Campania,Femmine,20,99372,20,0.20461,99362,0.9997947,62.933
15,Campania,Femmine,21,99352,20,0.20607,99342,0.9997990,61.945
15,Campania,Femmine,22,99331,19,0.19600,99322,0.9998097,60.958
15,Campania,Femmine,23,99312,18,0.18452,99303,0.9998197,59.970
15,Campania,Femmine,24,99294,17,0.17610,99285,0.9998295,58.981
15,Campania,Femmine,25,99276,16,0.16490,99268,0.9998308,57.991
15,Campania,Femmine,26,99260,17,0.17352,99251,0.9998204,57.001
15,Campania,Femmine,27,99243,18,0.18565,99233,0.9998051,56.011
15,Campania,Femmine,28,99224,20,0.20423,99214,0.9997814,55.021
15,Campania,Femmine,29,99204,23,0.23300,99192,0.9997534,54.032
15,Campania,Femmine,30,99181,26,0.26029,99168,0.9997317,53.044
15,Campania,Femmine,31,99155,27,0.27640,99141,0.9997149,52.058
15,Campania,Femmine,32,99128,29,0.29376,99113,0.9996863,51.072
15,Campania,Femmine,33,99098,33,0.33363,99082,0.9996499,50.087
15,Campania,Femmine,34,99065,36,0.36657,99047,0.9996103,49.104
15,Campania,Femmine,35,99029,41,0.41293,99009,0.9995663,48.122
15,Campania,Femmine,36,98988,45,0.45446,98966,0.9995156,47.141
15,Campania,Femmine,37,98943,51,0.51439,98918,0.9994570,46.162
15,Campania,Femmine,38,98892,57,0.57172,98864,0.9993946,45.186
15,Campania,Femmine,39,98836,63,0.63913,98804,0.9993321,44.212
15,Campania,Femmine,40,98773,69,0.69669,98738,0.9992724,43.240
15,Campania,Femmine,41,98704,75,0.75854,98666,0.9991889,42.269
15,Campania,Femmine,42,98629,85,0.86378,98586,0.9990751,41.301
15,Campania,Femmine,43,98544,97,0.98606,98495,0.9989655,40.336
15,Campania,Femmine,44,98447,107,1.08291,98393,0.9988355,39.376
15,Campania,Femmine,45,98340,123,1.24624,98279,0.9986948,38.418
15,Campania,Femmine,46,98217,134,1.36428,98150,0.9985590,37.465
15,Campania,Femmine,47,98083,149,1.51787,98009,0.9983671,36.516
15,Campania,Femmine,48,97934,171,1.74806,97849,0.9981441,35.570
15,Campania,Femmine,49,97763,192,1.96385,97667,0.9979499,34.632
15,Campania,Femmine,50,97571,208,2.13643,97467,0.9977793,33.699
15,Campania,Femmine,51,97363,224,2.30517,97251,0.9976508,32.770
15,Campania,Femmine,52,97138,232,2.39341,97022,0.9975503,31.845
15,Campania,Femmine,53,96906,243,2.50604,96784,0.9973774,30.920
15,Campania,Femmine,54,96663,265,2.73938,96531,0.9971112,29.996
15,Campania,Femmine,55,96398,293,3.03866,96252,0.9968388,29.077
15,Campania,Femmine,56,96105,316,3.28403,95948,0.9965201,28.164
15,Campania,Femmine,57,95790,352,3.67640,95614,0.9961685,27.255
15,Campania,Femmine,58,95438,381,3.98720,95247,0.9957986,26.354
15,Campania,Femmine,59,95057,420,4.41639,94847,0.9954058,25.458
15,Campania,Femmine,60,94637,452,4.77280,94411,0.9949878,24.568
15,Campania,Femmine,61,94186,495,5.25266,93938,0.9945833,23.684
15,Campania,Femmine,62,93691,523,5.58168,93429,0.9939576,22.806
15,Campania,Femmine,63,93168,606,6.50562,92865,0.9931692,21.931
15,Campania,Femmine,64,92562,663,7.15814,92230,0.9923419,21.072
15,Campania,Femmine,65,91899,750,8.16159,91524,0.9913756,20.220
15,Campania,Femmine,66,91149,829,9.09107,90735,0.9905063,19.382
15,Campania,Femmine,67,90320,894,9.89994,89873,0.9896213,18.556
15,Campania,Femmine,68,89426,971,10.86231,88941,0.9886715,17.736
15,Campania,Femmine,69,88455,1044,11.79985,87933,0.9876617,16.925
15,Campania,Femmine,70,87411,1126,12.88312,86848,0.9865352,16.122
15,Campania,Femmine,71,86285,1213,14.05404,85679,0.9849229,15.325
15,Campania,Femmine,72,85072,1371,16.11467,84387,0.9827592,14.537
15,Campania,Femmine,73,83702,1539,18.38528,82932,0.9802982,13.767
15,Campania,Femmine,74,82163,1729,21.04303,81298,0.9775673,13.015
15,Campania,Femmine,75,80434,1919,23.85219,79474,0.9742779,12.284
15,Campania,Femmine,76,78515,2170,27.63776,77430,0.9707339,11.572
15,Campania,Femmine,77,76345,2362,30.94066,75164,0.9668983,10.887
15,Campania,Femmine,78,73983,2614,35.33168,72676,0.9621055,10.218
15,Campania,Femmine,79,71369,2894,40.55116,69922,0.9571711,9.574
15,Campania,Femmine,80,68475,3095,45.20287,66927,0.9510586,8.958
15,Campania,Femmine,81,65380,3456,52.85686,63652,0.9440844,8.358
15,Campania,Femmine,82,61924,3662,59.14497,60093,0.9368775,7.797
15,Campania,Femmine,83,58261,3924,67.35017,56299,0.9282717,7.256
15,Campania,Femmine,84,54338,4153,76.42266,52261,0.9185136,6.743
15,Campania,Femmine,85,50185,4365,86.96908,48003,0.9086140,6.260
15,Campania,Femmine,86,45820,4409,96.22360,43616,0.8991217,5.809
15,Campania,Femmine,87,41411,4391,106.02859,39216,0.8904415,5.374
15,Campania,Femmine,88,37021,4202,113.50709,34920,0.8787362,4.952
15,Campania,Femmine,89,32818,4267,130.01371,30685,0.8598873,4.522
15,Campania,Femmine,90,28552,4332,151.72097,26386,0.8355601,4.123
15,Campania,Femmine,91,24220,4346,179.43368,22047,0.8096412,3.771
15,Campania,Femmine,92,19874,4048,203.67296,17850,0.7858574,3.486
15,Campania,Femmine,93,15826,3597,227.28998,14028,0.7640278,3.250
15,Campania,Femmine,94,12229,3023,247.20829,10717,0.7498005,3.059
15,Campania,Femmine,95,9206,2340,254.17300,8036,0.7400391,2.899
15,Campania,Femmine,96,6866,1838,267.72128,5947,0.7253731,2.717
15,Campania,Femmine,97,5028,1428,284.05710,4314,0.7073298,2.528
15,Campania,Femmine,98,3600,1097,304.70058,3051,0.6842370,2.332
15,Campania,Femmine,99,2503,830,331.67330,2088,0.6551999,2.135
15,Campania,Femmine,100,1673,610,364.44142,1368,0.6208539,1.947
15,Campania,Femmine,101,1063,428,402.28272,849,0.5856433,1.777
15,Campania,Femmine,102,635,276,434.55696,497,0.5535575,1.636
15,Campania,Femmine,103,359,168,467.46224,275,0.5209794,1.509
15,Campania,Femmine,104,191,96,500.72500,143,0.4881746,1.395
15,Campania,Femmine,105,96,51,534.05837,70,0.4554161,1.292
15,Campania,Femmine,106,45,25,567.17369,32,0.4229752,1.200
15,Campania,Femmine,107,19,12,599.78462,13,0.3911150,1.118
15,Campania,Femmine,108,8,5,631.62365,5,0.3600782,1.045
15,Campania,Femmine,109,3,2,662.44813,2,0.3300833,0.980
15,Campania,Femmine,110,1,1,692.04225,1,0.3013214,0.922
15,Campania,Femmine,111,0,0,720.22816,0,0.2739481,0.871
15,Campania,Femmine,112,0,0,746.86781,0,0.2480838,0.825
15,Campania,Femmine,113,0,0,771.85968,0,0.2238156,0.785
15,Campania,Femmine,114,0,0,795.14060,0,0.2011965,0.750
15,Campania,Femmine,115,0,0,816.68350,0,0.1802476,0.718
15,Campania,Femmine,116,0,0,836.49313,0,0.1609627,0.691
15,Campania,Femmine,117,0,0,854.59768,0,0.1433134,0.667
15,Campania,Femmine,118,0,0,871.05278,0,0.1272484,0.645
15,Campania,Femmine,119,0,0,885.92603,0,0.1127042,0.627
16,Puglia,Maschi e femmine,0,100000,374,3.73750,99648,0.9996862,81.582
16,Puglia,Maschi e femmine,1,99626,18,0.18501,99617,0.9998253,80.886
16,Puglia,Maschi e femmine,2,99608,16,0.16432,99600,0.9998498,79.901
16,Puglia,Maschi e femmine,3,99591,14,0.13601,99585,0.9998773,78.914
16,Puglia,Maschi e femmine,4,99578,11,0.10940,99572,0.9999018,77.925
16,Puglia,Maschi e femmine,5,99567,9,0.08699,99563,0.9999152,76.933
16,Puglia,Maschi e femmine,6,99558,8,0.08252,99554,0.9999140,75.940
16,Puglia,Maschi e femmine,7,99550,9,0.08940,99546,0.9999074,74.946
16,Puglia,Maschi e femmine,8,99541,10,0.09585,99536,0.9999040,73.953
16,Puglia,Maschi e femmine,9,99532,10,0.09614,99527,0.9999067,72.960
16,Puglia,Maschi e femmine,10,99522,9,0.09038,99518,0.9999079,71.967
16,Puglia,Maschi e femmine,11,99513,9,0.09385,99508,0.9999005,70.973
16,Puglia,Maschi e femmine,12,99504,10,0.10523,99499,0.9998788,69.980
16,Puglia,Maschi e femmine,13,99493,14,0.13714,99486,0.9998393,68.987
16,Puglia,Maschi e femmine,14,99480,18,0.18430,99471,0.9997905,67.996
16,Puglia,Maschi e femmine,15,99461,23,0.23477,99450,0.9997339,67.009
16,Puglia,Maschi e femmine,16,99438,30,0.29737,99423,0.9996751,66.025
16,Puglia,Maschi e femmine,17,99408,35,0.35241,99391,0.9996397,65.044
16,Puglia,Maschi e femmine,18,99373,37,0.36815,99355,0.9996281,64.067
16,Puglia,Maschi e femmine,19,99337,37,0.37563,99318,0.9996237,63.090
16,Puglia,Maschi e femmine,20,99299,37,0.37703,99281,0.9996199,62.114
16,Puglia,Maschi e femmine,21,99262,38,0.38323,99243,0.9996063,61.137
16,Puglia,Maschi e femmine,22,99224,40,0.40424,99204,0.9995915,60.160
16,Puglia,Maschi e femmine,23,99184,41,0.41273,99163,0.9995877,59.184
16,Puglia,Maschi e femmine,24,99143,41,0.41186,99123,0.9995844,58.209
16,Puglia,Maschi e femmine,25,99102,42,0.41943,99081,0.9995784,57.232
16,Puglia,Maschi e femmine,26,99061,42,0.42374,99040,0.9995732,56.256
16,Puglia,Maschi e femmine,27,99019,43,0.42987,98997,0.9995580,55.280
16,Puglia,Maschi e femmine,28,98976,45,0.45413,98954,0.9995322,54.303
16,Puglia,Maschi e femmine,29,98931,48,0.48149,98907,0.9995029,53.328
16,Puglia,Maschi e femmine,30,98883,51,0.51276,98858,0.9994748,52.353
16,Puglia,Maschi e femmine,31,98833,53,0.53758,98806,0.9994561,51.380
16,Puglia,Maschi e femmine,32,98780,54,0.55022,98752,0.9994530,50.407
16,Puglia,Maschi e femmine,33,98725,54,0.54382,98698,0.9994522,49.435
16,Puglia,Maschi e femmine,34,98672,54,0.55169,98644,0.9994327,48.461
16,Puglia,Maschi e femmine,35,98617,57,0.58290,98588,0.9993986,47.488
16,Puglia,Maschi e femmine,36,98560,61,0.61984,98529,0.9993550,46.515
16,Puglia,Maschi e femmine,37,98499,66,0.67027,98466,0.9992922,45.544
16,Puglia,Maschi e femmine,38,98433,73,0.74530,98396,0.9992184,44.574
16,Puglia,Maschi e femmine,39,98359,80,0.81793,98319,0.9991277,43.607
16,Puglia,Maschi e femmine,40,98279,91,0.92679,98233,0.9990310,42.642
16,Puglia,Maschi e femmine,41,98188,99,1.01117,98138,0.9989500,41.681
16,Puglia,Maschi e femmine,42,98088,107,1.08894,98035,0.9988705,40.723
16,Puglia,Maschi e femmine,43,97982,115,1.17000,97924,0.9988004,39.767
16,Puglia,Maschi e femmine,44,97867,120,1.22922,97807,0.9987368,38.813
16,Puglia,Maschi e femmine,45,97747,127,1.29719,97683,0.9986496,37.860
