Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
13,Abruzzo,Maschi,57,94445,508,5.37692,94191,0.9942494,25.482
13,Abruzzo,Maschi,58,93937,575,6.12624,93650,0.9935630,24.618
13,Abruzzo,Maschi,59,93362,630,6.74977,93047,0.9930343,23.766
13,Abruzzo,Maschi,60,92732,666,7.18315,92399,0.9923917,22.924
13,Abruzzo,Maschi,61,92066,740,8.03658,91696,0.9914047,22.087
13,Abruzzo,Maschi,62,91326,836,9.15856,90908,0.9906329,21.261
13,Abruzzo,Maschi,63,90489,867,9.57759,90056,0.9901299,20.453
13,Abruzzo,Maschi,64,89623,911,10.16553,89167,0.9895902,19.646
13,Abruzzo,Maschi,65,88712,945,10.65660,88239,0.9888241,18.843
13,Abruzzo,Maschi,66,87766,1027,11.70083,87253,0.9875562,18.041
13,Abruzzo,Maschi,67,86739,1145,13.19554,86167,0.9860205,17.248
13,Abruzzo,Maschi,68,85595,1265,14.77403,84963,0.9842951,16.472
13,Abruzzo,Maschi,69,84330,1404,16.64980,83628,0.9824328,15.712
13,Abruzzo,Maschi,70,82926,1534,18.50009,82159,0.9805727,14.969
13,Abruzzo,Maschi,71,81392,1658,20.37198,80563,0.9786787,14.242
13,Abruzzo,Maschi,72,79734,1777,22.29029,78845,0.9765786,13.528
13,Abruzzo,Maschi,73,77957,1916,24.57837,76999,0.9744948,12.825
13,Abruzzo,Maschi,74,76041,2012,26.45548,75035,0.9723540,12.135
13,Abruzzo,Maschi,75,74029,2137,28.86888,72960,0.9693184,11.451
13,Abruzzo,Maschi,76,71892,2340,32.54814,70722,0.9646644,10.777
13,Abruzzo,Maschi,77,69552,2658,38.21676,68223,0.9589187,10.123
13,Abruzzo,Maschi,78,66894,2947,44.05961,65420,0.9532577,9.505
13,Abruzzo,Maschi,79,63946,3168,49.54855,62362,0.9476837,8.920
13,Abruzzo,Maschi,80,60778,3357,55.22837,59100,0.9429620,8.359
13,Abruzzo,Maschi,81,57421,3385,58.95349,55729,0.9388624,7.819
13,Abruzzo,Maschi,82,54036,3429,63.45859,52322,0.9332495,7.277
13,Abruzzo,Maschi,83,50607,3556,70.26554,48829,0.9233726,6.736
13,Abruzzo,Maschi,84,47051,3927,83.47002,45087,0.9098136,6.208
13,Abruzzo,Maschi,85,43124,4205,97.51449,41021,0.8950720,5.727
13,Abruzzo,Maschi,86,38919,4403,113.14265,36717,0.8795293,5.292
13,Abruzzo,Maschi,87,34515,4443,128.73367,32294,0.8666180,4.904
13,Abruzzo,Maschi,88,30072,4171,138.71714,27986,0.8562230,4.554
13,Abruzzo,Maschi,89,25900,3876,149.65175,23962,0.8371053,4.207
13,Abruzzo,Maschi,90,22024,3931,178.46817,20059,0.8136191,3.860
13,Abruzzo,Maschi,91,18094,3547,196.01253,16320,0.7955119,3.589
13,Abruzzo,Maschi,92,14547,3128,215.03013,12983,0.7770595,3.342
13,Abruzzo,Maschi,93,11419,2661,233.01778,10089,0.7625433,3.121
13,Abruzzo,Maschi,94,8758,2130,243.24413,7693,0.7506211,2.917
13,Abruzzo,Maschi,95,6628,1707,257.48567,5775,0.7213500,2.695
13,Abruzzo,Maschi,96,4921,1512,307.15353,4165,0.6866991,2.456
13,Abruzzo,Maschi,97,3410,1099,322.17345,2860,0.6741001,2.322
13,Abruzzo,Maschi,98,2311,766,331.39753,1928,0.6630022,2.189
13,Abruzzo,Maschi,99,1545,534,345.37379,1278,0.6420197,2.026
13,Abruzzo,Maschi,100,1012,382,377.23783,821,0.6009065,1.831
13,Abruzzo,Maschi,101,630,274,434.18824,493,0.5538664,1.637
13,Abruzzo,Maschi,102,356,167,467.24561,273,0.5211193,1.509
13,Abruzzo,Maschi,103,190,95,500.72023,142,0.4880915,1.394
13,Abruzzo,Maschi,104,95,51,534.31722,69,0.4550676,1.291
13,Abruzzo,Maschi,105,44,25,567.72714,32,0.4223380,1.199
13,Abruzzo,Maschi,106,19,11,600.64489,13,0.3901863,1.116
13,Abruzzo,Maschi,107,8,5,632.77276,5,0.3588831,1.042
13,Abruzzo,Maschi,108,3,2,663.83894,2,0.3286745,0.977
13,Abruzzo,Maschi,109,1,1,693.59614,1,0.2997806,0.919
13,Abruzzo,Maschi,110,0,0,721.83567,0,0.2723858,0.868
13,Abruzzo,Maschi,111,0,0,748.38793,0,0.2466385,0.823
13,Abruzzo,Maschi,112,0,0,773.12809,0,0.2226480,0.783
13,Abruzzo,Maschi,113,0,0,795.97032,0,0.2004879,0.749
13,Abruzzo,Maschi,114,0,0,816.87145,0,0.1801951,0.718
13,Abruzzo,Maschi,115,0,0,835.82322,0,0.1617753,0.692
13,Abruzzo,Maschi,116,0,0,852.85189,0,0.1452039,0.669
13,Abruzzo,Maschi,117,0,0,868.00868,0,0.1304336,0.650
13,Abruzzo,Maschi,118,0,0,881.36845,0,0.1173958,0.633
13,Abruzzo,Maschi,119,0,0,893.02136,0,0.1060076,0.618
13,Abruzzo,Femmine,0,100000,271,2.71424,99745,0.9997199,85.087
13,Abruzzo,Femmine,1,99729,24,0.23917,99717,0.9997852,84.317
13,Abruzzo,Femmine,2,99705,19,0.19046,99695,0.9998369,83.337
13,Abruzzo,Femmine,3,99686,14,0.13566,99679,0.9998896,82.353
13,Abruzzo,Femmine,4,99672,8,0.08517,99668,0.9999365,81.364
13,Abruzzo,Femmine,5,99664,4,0.04184,99662,0.9999693,80.371
13,Abruzzo,Femmine,6,99660,2,0.01955,99659,0.9999827,79.374
13,Abruzzo,Femmine,7,99658,1,0.01504,99657,0.9999839,78.376
13,Abruzzo,Femmine,8,99656,2,0.01708,99655,0.9999790,77.377
13,Abruzzo,Femmine,9,99654,2,0.02498,99653,0.9999648,76.378
13,Abruzzo,Femmine,10,99652,5,0.04549,99650,0.9999377,75.380
13,Abruzzo,Femmine,11,99647,8,0.07915,99643,0.9999047,74.384
13,Abruzzo,Femmine,12,99639,11,0.11141,99634,0.9998818,73.390
13,Abruzzo,Femmine,13,99628,12,0.12501,99622,0.9998807,72.398
13,Abruzzo,Femmine,14,99616,11,0.11352,99610,0.9998986,71.407
13,Abruzzo,Femmine,15,99605,9,0.08936,99600,0.9999220,70.415
13,Abruzzo,Femmine,16,99596,7,0.06660,99592,0.9999403,69.421
13,Abruzzo,Femmine,17,99589,5,0.05288,99586,0.9999535,68.426
13,Abruzzo,Femmine,18,99584,4,0.04012,99582,0.9999654,67.429
13,Abruzzo,Femmine,19,99580,3,0.02904,99578,0.9999697,66.432
13,Abruzzo,Femmine,20,99577,3,0.03163,99575,0.9999560,65.434
13,Abruzzo,Femmine,21,99574,6,0.05637,99571,0.9999265,64.436
13,Abruzzo,Femmine,22,99568,9,0.09067,99564,0.9998971,63.439
13,Abruzzo,Femmine,23,99559,11,0.11515,99553,0.9998747,62.445
13,Abruzzo,Femmine,24,99548,13,0.13539,99541,0.9998575,61.452
13,Abruzzo,Femmine,25,99534,15,0.14967,99527,0.9998422,60.461
13,Abruzzo,Femmine,26,99519,17,0.16596,99511,0.9998338,59.470
13,Abruzzo,Femmine,27,99503,17,0.16645,99495,0.9998340,58.479
13,Abruzzo,Femmine,28,99486,16,0.16559,99478,0.9998212,57.489
13,Abruzzo,Femmine,29,99470,19,0.19206,99460,0.9997689,56.498
13,Abruzzo,Femmine,30,99451,27,0.27018,99437,0.9996836,55.509
13,Abruzzo,Femmine,31,99424,36,0.36260,99406,0.9996096,54.524
13,Abruzzo,Femmine,32,99388,42,0.41827,99367,0.9995876,53.544
13,Abruzzo,Femmine,33,99346,40,0.40648,99326,0.9996227,52.566
13,Abruzzo,Femmine,34,99306,35,0.34806,99289,0.9996646,51.587
13,Abruzzo,Femmine,35,99271,32,0.32278,99255,0.9996579,50.605
13,Abruzzo,Femmine,36,99239,36,0.36135,99221,0.9995963,49.621
13,Abruzzo,Femmine,37,99203,44,0.44598,99181,0.9995247,48.639
13,Abruzzo,Femmine,38,99159,50,0.50460,99134,0.9994584,47.660
13,Abruzzo,Femmine,39,99109,57,0.57869,99080,0.9994196,46.684
13,Abruzzo,Femmine,40,99052,58,0.58206,99023,0.9994157,45.711
13,Abruzzo,Femmine,41,98994,58,0.58652,98965,0.9994065,44.737
13,Abruzzo,Femmine,42,98936,59,0.60039,98906,0.9993652,43.763
13,Abruzzo,Femmine,43,98877,66,0.66915,98843,0.9992890,42.789
13,Abruzzo,Femmine,44,98810,74,0.75278,98773,0.9991677,41.817
13,Abruzzo,Femmine,45,98736,90,0.91179,98691,0.9990373,40.848
13,Abruzzo,Femmine,46,98646,100,1.01372,98596,0.9989512,39.885
13,Abruzzo,Femmine,47,98546,107,1.08388,98493,0.9988966,38.925
13,Abruzzo,Femmine,48,98439,111,1.12286,98384,0.9988184,37.967
13,Abruzzo,Femmine,49,98329,122,1.24036,98268,0.9987160,37.009
13,Abruzzo,Femmine,50,98207,130,1.32765,98141,0.9986138,36.054
13,Abruzzo,Femmine,51,98076,142,1.44476,98005,0.9984372,35.102
13,Abruzzo,Femmine,52,97935,165,1.68108,97852,0.9981644,34.152
13,Abruzzo,Femmine,53,97770,195,1.99034,97673,0.9979310,33.208
13,Abruzzo,Femmine,54,97575,210,2.14791,97471,0.9978169,32.274
13,Abruzzo,Femmine,55,97366,216,2.21843,97258,0.9978110,31.342
13,Abruzzo,Femmine,56,97150,210,2.15951,97045,0.9977976,30.411
13,Abruzzo,Femmine,57,96940,218,2.24544,96831,0.9975351,29.475
13,Abruzzo,Femmine,58,96722,260,2.68478,96592,0.9969940,28.541
13,Abruzzo,Femmine,59,96463,321,3.32806,96302,0.9964153,27.616
13,Abruzzo,Femmine,60,96142,369,3.84228,95957,0.9958938,26.707
13,Abruzzo,Femmine,61,95772,419,4.37121,95563,0.9953454,25.808
13,Abruzzo,Femmine,62,95354,471,4.93919,95118,0.9949289,24.919
13,Abruzzo,Femmine,63,94883,494,5.20363,94636,0.9947068,24.040
13,Abruzzo,Femmine,64,94389,508,5.38333,94135,0.9944767,23.163
13,Abruzzo,Femmine,65,93881,532,5.66401,93615,0.9941751,22.286
13,Abruzzo,Femmine,66,93349,559,5.98680,93070,0.9937293,21.410
13,Abruzzo,Femmine,67,92790,608,6.55633,92486,0.9930382,20.536
13,Abruzzo,Femmine,68,92182,679,7.36992,91842,0.9923066,19.668
13,Abruzzo,Femmine,69,91502,734,8.01931,91136,0.9916732,18.810
13,Abruzzo,Femmine,70,90769,784,8.63681,90377,0.9909119,17.958
13,Abruzzo,Femmine,71,89985,859,9.54333,89555,0.9898904,17.110
13,Abruzzo,Femmine,72,89126,952,10.68125,88650,0.9883003,16.271
13,Abruzzo,Femmine,73,88174,1122,12.72919,87613,0.9860955,15.441
13,Abruzzo,Femmine,74,87052,1314,15.09494,86395,0.9839234,14.633
13,Abruzzo,Femmine,75,85738,1464,17.07325,85006,0.9820798,13.850
13,Abruzzo,Femmine,76,84274,1583,18.78189,83482,0.9795211,13.082
13,Abruzzo,Femmine,77,82691,1836,22.20849,81773,0.9763794,12.323
13,Abruzzo,Femmine,78,80854,2027,25.06479,79841,0.9735655,11.591
13,Abruzzo,Femmine,79,78828,2195,27.83945,77731,0.9706636,10.876
13,Abruzzo,Femmine,80,76633,2366,30.87612,75450,0.9670462,10.174
13,Abruzzo,Femmine,81,74267,2607,35.09775,72964,0.9618851,9.482
13,Abruzzo,Femmine,82,71661,2955,41.24177,70183,0.9545181,8.808
13,Abruzzo,Femmine,83,68705,3429,49.90444,66991,0.9446066,8.166
13,Abruzzo,Femmine,84,65276,3993,61.17057,63280,0.9349154,7.569
13,Abruzzo,Femmine,85,61283,4244,69.25372,59161,0.9268371,7.029
13,Abruzzo,Femmine,86,57039,4413,77.36298,54833,0.9168202,6.515
13,Abruzzo,Femmine,87,52627,4709,89.48433,50272,0.9059516,6.019
13,Abruzzo,Femmine,88,47917,4747,99.06094,45544,0.8962892,5.562
13,Abruzzo,Femmine,89,43171,4700,108.87191,40821,0.8809826,5.118
13,Abruzzo,Femmine,90,38471,5017,130.40234,35962,0.8608746,4.682
13,Abruzzo,Femmine,91,33454,4990,149.15662,30959,0.8405634,4.310
13,Abruzzo,Femmine,92,28464,4882,171.51868,26023,0.8182115,3.977
13,Abruzzo,Femmine,93,23582,4579,194.18446,21292,0.7982582,3.697
13,Abruzzo,Femmine,94,19003,4012,211.12037,16997,0.7815047,3.468
13,Abruzzo,Femmine,95,14991,3416,227.84391,13283,0.7633056,3.262
13,Abruzzo,Femmine,96,11575,2872,248.15650,10139,0.7503272,3.077
13,Abruzzo,Femmine,97,8703,2190,251.68961,7608,0.7474460,2.928
13,Abruzzo,Femmine,98,6512,1652,253.70912,5686,0.7404473,2.745
13,Abruzzo,Femmine,99,4860,1300,267.38286,4210,0.7185323,2.508
13,Abruzzo,Femmine,100,3561,1071,300.69298,3025,0.6742976,2.240
13,Abruzzo,Femmine,101,2490,900,361.46548,2040,0.6267003,1.989
13,Abruzzo,Femmine,102,1590,623,391.83308,1278,0.5963879,1.831
13,Abruzzo,Femmine,103,967,409,422.98005,762,0.5654266,1.689
13,Abruzzo,Femmine,104,558,254,454.66505,431,0.5340544,1.561
13,Abruzzo,Femmine,105,304,148,486.63122,230,0.5025187,1.446
13,Abruzzo,Femmine,106,156,81,518.61643,116,0.4710693,1.342
13,Abruzzo,Femmine,107,75,41,550.35698,55,0.4399514,1.249
13,Abruzzo,Femmine,108,34,20,581.60279,24,0.4093943,1.166
13,Abruzzo,Femmine,109,14,9,612.12333,10,0.3796080,1.092
13,Abruzzo,Femmine,110,5,4,641.70972,4,0.3507789,1.025
13,Abruzzo,Femmine,111,2,1,670.18554,1,0.3230626,0.966
13,Abruzzo,Femmine,112,1,0,697.40917,0,0.2965831,0.914
13,Abruzzo,Femmine,113,0,0,723.27127,0,0.2714345,0.867
13,Abruzzo,Femmine,114,0,0,747.69718,0,0.2476794,0.825
13,Abruzzo,Femmine,115,0,0,770.64532,0,0.2253513,0.788
13,Abruzzo,Femmine,116,0,0,792.10379,0,0.2044575,0.755
13,Abruzzo,Femmine,117,0,0,812.08292,0,0.1849848,0.725
13,Abruzzo,Femmine,118,0,0,830.61944,0,0.1668975,0.699
13,Abruzzo,Femmine,119,0,0,847.76217,0,0.1501482,0.676
14,Molise,Maschi e femmine,0,100000,170,1.69985,99840,0.9997894,82.209
14,Molise,Maschi e femmine,1,99830,22,0.22041,99819,0.9998164,81.349
14,Molise,Maschi e femmine,2,99808,15,0.14670,99801,0.9998746,80.366
14,Molise,Maschi e femmine,3,99793,10,0.10416,99788,0.9999056,79.378
14,Molise,Maschi e femmine,4,99783,8,0.08467,99779,0.9999143,78.386
14,Molise,Maschi e femmine,5,99775,9,0.08670,99770,0.9999063,77.393
14,Molise,Maschi e femmine,6,99766,10,0.10076,99761,0.9998860,76.400
14,Molise,Maschi e femmine,7,99756,13,0.12729,99749,0.9998596,75.407
14,Molise,Maschi e femmine,8,99743,15,0.15344,99735,0.9998402,74.417
14,Molise,Maschi e femmine,9,99728,17,0.16616,99720,0.9998430,73.428
14,Molise,Maschi e femmine,10,99711,15,0.14779,99704,0.9998684,72.440
14,Molise,Maschi e femmine,11,99697,12,0.11539,99691,0.9998924,71.451
14,Molise,Maschi e femmine,12,99685,10,0.09979,99680,0.9998877,70.459
14,Molise,Maschi e femmine,13,99675,12,0.12487,99669,0.9998557,69.466
14,Molise,Maschi e femmine,14,99663,16,0.16374,99654,0.9998121,68.475
14,Molise,Maschi e femmine,15,99646,21,0.21207,99636,0.9997754,67.486
14,Molise,Maschi e femmine,16,99625,24,0.23707,99613,0.9997496,66.500
14,Molise,Maschi e femmine,17,99602,26,0.26363,99588,0.9997129,65.516
14,Molise,Maschi e femmine,18,99575,31,0.31065,99560,0.9996425,64.533
14,Molise,Maschi e femmine,19,99544,40,0.40431,99524,0.9995587,63.553
14,Molise,Maschi e femmine,20,99504,48,0.47839,99480,0.9995054,62.578
14,Molise,Maschi e femmine,21,99457,51,0.51088,99431,0.9995170,61.608
14,Molise,Maschi e femmine,22,99406,45,0.45501,99383,0.9995888,60.639
14,Molise,Maschi e femmine,23,99360,37,0.36736,99342,0.9996891,59.667
14,Molise,Maschi e femmine,24,99324,25,0.25438,99311,0.9997742,58.688
14,Molise,Maschi e femmine,25,99299,20,0.19714,99289,0.9998065,57.703
14,Molise,Maschi e femmine,26,99279,19,0.18985,99270,0.9997915,56.714
14,Molise,Maschi e femmine,27,99260,23,0.22719,99249,0.9997652,55.725
14,Molise,Maschi e femmine,28,99238,24,0.24243,99226,0.9997584,54.738
14,Molise,Maschi e femmine,29,99214,24,0.24080,99202,0.9997669,53.751
14,Molise,Maschi e femmine,30,99190,22,0.22539,99179,0.9997708,52.764
14,Molise,Maschi e femmine,31,99167,23,0.23297,99156,0.9997408,51.775
14,Molise,Maschi e femmine,32,99144,28,0.28540,99130,0.9996818,50.787
14,Molise,Maschi e femmine,33,99116,35,0.35095,99099,0.9996141,49.802
14,Molise,Maschi e femmine,34,99081,42,0.42083,99060,0.9995572,48.819
14,Molise,Maschi e femmine,35,99040,46,0.46486,99017,0.9994983,47.839
14,Molise,Maschi e femmine,36,98993,53,0.53856,98967,0.9994126,46.861
14,Molise,Maschi e femmine,37,98940,63,0.63628,98909,0.9992970,45.886
14,Molise,Maschi e femmine,38,98877,76,0.76980,98839,0.9991536,44.915
14,Molise,Maschi e femmine,39,98801,91,0.92308,98756,0.9989704,43.949
14,Molise,Maschi e femmine,40,98710,112,1.13616,98654,0.9987265,42.990
14,Molise,Maschi e femmine,41,98598,139,1.41103,98528,0.9984633,42.038
14,Molise,Maschi e femmine,42,98459,164,1.66249,98377,0.9982722,41.097
14,Molise,Maschi e femmine,43,98295,176,1.79325,98207,0.9982222,40.164
14,Molise,Maschi e femmine,44,98119,173,1.76235,98032,0.9982745,39.235
14,Molise,Maschi e femmine,45,97946,165,1.68861,97863,0.9983339,38.304
14,Molise,Maschi e femmine,46,97780,161,1.64353,97700,0.9982786,37.368
14,Molise,Maschi e femmine,47,97620,176,1.79930,97532,0.9980399,36.428
14,Molise,Maschi e femmine,48,97444,207,2.12128,97341,0.9976677,35.493
14,Molise,Maschi e femmine,49,97237,247,2.54371,97114,0.9972502,34.568
14,Molise,Maschi e femmine,50,96990,287,2.95647,96847,0.9968566,33.654
14,Molise,Maschi e femmine,51,96703,322,3.33096,96542,0.9964577,32.753
14,Molise,Maschi e femmine,52,96381,362,3.75429,96200,0.9962220,31.861
14,Molise,Maschi e femmine,53,96019,365,3.80180,95837,0.9962173,30.979
14,Molise,Maschi e femmine,54,95654,360,3.76351,95474,0.9962683,30.095
14,Molise,Maschi e femmine,55,95294,353,3.69974,95118,0.9963483,29.207
14,Molise,Maschi e femmine,56,94942,342,3.60338,94771,0.9962736,28.313
14,Molise,Maschi e femmine,57,94600,364,3.84992,94417,0.9958471,27.414
14,Molise,Maschi e femmine,58,94235,420,4.45714,94025,0.9952066,26.518
14,Molise,Maschi e femmine,59,93815,481,5.13119,93575,0.9946460,25.635
14,Molise,Maschi e femmine,60,93334,521,5.57792,93074,0.9940823,24.764
14,Molise,Maschi e femmine,61,92813,581,6.25948,92523,0.9933927,23.900
14,Molise,Maschi e femmine,62,92232,642,6.95738,91912,0.9923828,23.048
14,Molise,Maschi e femmine,63,91591,759,8.28154,91211,0.9913083,22.206
14,Molise,Maschi e femmine,64,90832,827,9.10527,90419,0.9906624,21.387
14,Molise,Maschi e femmine,65,90005,862,9.57205,89574,0.9903708,20.579
14,Molise,Maschi e femmine,66,89144,864,9.68685,88712,0.9901325,19.773
14,Molise,Maschi e femmine,67,88280,887,10.04983,87836,0.9893723,18.961
14,Molise,Maschi e femmine,68,87393,980,11.21134,86903,0.9878534,18.149
14,Molise,Maschi e femmine,69,86413,1131,13.09245,85847,0.9863331,17.349
14,Molise,Maschi e femmine,70,85282,1215,14.24896,84674,0.9851595,16.572
14,Molise,Maschi e femmine,71,84067,1298,15.44066,83418,0.9838423,15.805
14,Molise,Maschi e femmine,72,82768,1398,16.88590,82070,0.9820109,15.045
14,Molise,Maschi e femmine,73,81371,1555,19.11122,80593,0.9798433,14.295
14,Molise,Maschi e femmine,74,79816,1694,21.22248,78969,0.9778552,13.563
14,Molise,Maschi e femmine,75,78122,1804,23.08712,77220,0.9762959,12.847
14,Molise,Maschi e femmine,76,76318,1857,24.33558,75390,0.9741694,12.138
14,Molise,Maschi e femmine,77,74461,2037,27.36293,73442,0.9708004,11.429
14,Molise,Maschi e femmine,78,72424,2251,31.08792,71298,0.9668812,10.736
14,Molise,Maschi e femmine,79,70172,2471,35.21488,68937,0.9630340,10.065
14,Molise,Maschi e femmine,80,67701,2626,38.78102,66388,0.9585308,9.414
14,Molise,Maschi e femmine,81,65075,2881,44.26588,63635,0.9523091,8.773
14,Molise,Maschi e femmine,82,62195,3189,51.27456,60600,0.9445063,8.157
14,Molise,Maschi e femmine,83,59006,3537,59.94083,57237,0.9355090,7.570
14,Molise,Maschi e femmine,84,55469,3846,69.33133,53546,0.9267762,7.021
14,Molise,Maschi e femmine,85,51623,3996,77.40615,49625,0.9173450,6.507
14,Molise,Maschi e femmine,86,47627,4208,88.34431,45523,0.9038228,6.011
14,Molise,Maschi e femmine,87,43420,4549,104.76905,41145,0.8881571,5.545
14,Molise,Maschi e femmine,88,38871,4655,119.74457,36543,0.8744790,5.136
14,Molise,Maschi e femmine,89,34216,4519,132.08320,31956,0.8589780,4.766
14,Molise,Maschi e femmine,90,29697,4494,151.32113,27450,0.8427967,4.415
14,Molise,Maschi e femmine,91,25203,4137,164.13431,23135,0.8301712,4.113
14,Molise,Maschi e femmine,92,21066,3721,176.64150,19206,0.8114494,3.823
14,Molise,Maschi e femmine,93,17345,3521,203.01467,15584,0.7902056,3.536
14,Molise,Maschi e femmine,94,13824,3018,218.30111,12315,0.7773855,3.309
14,Molise,Maschi e femmine,95,10806,2465,228.13243,9573,0.7629332,3.094
14,Molise,Maschi e femmine,96,8341,2074,248.64172,7304,0.7419241,2.860
14,Molise,Maschi e femmine,97,6267,1696,270.63209,5419,0.7193027,2.641
14,Molise,Maschi e femmine,98,4571,1346,294.49722,3898,0.6948936,2.436
14,Molise,Maschi e femmine,99,3225,1032,320.14416,2709,0.6684192,2.244
14,Molise,Maschi e femmine,100,2192,764,348.40303,1810,0.6398525,2.065
14,Molise,Maschi e femmine,101,1429,540,378.17174,1158,0.6101860,1.902
14,Molise,Maschi e femmine,102,888,363,408.53653,707,0.5799430,1.755
14,Molise,Maschi e femmine,103,525,231,439.53501,410,0.5491897,1.622
14,Molise,Maschi e femmine,104,294,139,470.92797,225,0.5181598,1.502
14,Molise,Maschi e femmine,105,156,78,502.46532,117,0.4870917,1.394
14,Molise,Maschi e femmine,106,78,41,533.89786,57,0.4562205,1.297
14,Molise,Maschi e femmine,107,36,20,564.97998,26,0.4257728,1.210
14,Molise,Maschi e femmine,108,16,9,595.48423,11,0.3959560,1.132
14,Molise,Maschi e femmine,109,6,4,625.20446,4,0.3669567,1.062
14,Molise,Maschi e femmine,110,2,2,653.95826,2,0.3389370,1.000
14,Molise,Maschi e femmine,111,1,1,681.59426,1,0.3120301,0.944
14,Molise,Maschi e femmine,112,0,0,707.99343,0,0.2863402,0.894
14,Molise,Maschi e femmine,113,0,0,733.06491,0,0.2619453,0.850
14,Molise,Maschi e femmine,114,0,0,756.74769,0,0.2388968,0.810
14,Molise,Maschi e femmine,115,0,0,779.00830,0,0.2172217,0.775
14,Molise,Maschi e femmine,116,0,0,799.83791,0,0.1969253,0.743
14,Molise,Maschi e femmine,117,0,0,819.24543,0,0.1779964,0.715
14,Molise,Maschi e femmine,118,0,0,837.26246,0,0.1604047,0.690
14,Molise,Maschi e femmine,119,0,0,853.93039,0,0.1441098,0.668
14,Molise,Maschi,0,100000,214,2.14118,99799,0.9997109,79.834
14,Molise,Maschi,1,99786,32,0.32501,99770,0.9997442,79.005
14,Molise,Maschi,2,99753,19,0.18648,99744,0.9998534,78.030
14,Molise,Maschi,3,99735,11,0.10677,99730,0.9999112,77.045
14,Molise,Maschi,4,99724,7,0.07084,99721,0.9999266,76.053
14,Molise,Maschi,5,99717,8,0.07597,99713,0.9999098,75.058
14,Molise,Maschi,6,99710,10,0.10438,99704,0.9998682,74.064
14,Molise,Maschi,7,99699,16,0.15926,99691,0.9998134,73.072
14,Molise,Maschi,8,99683,21,0.21404,99673,0.9997727,72.083
14,Molise,Maschi,9,99662,24,0.24060,99650,0.9997776,71.098
14,Molise,Maschi,10,99638,20,0.20424,99628,0.9998271,70.115
14,Molise,Maschi,11,99618,14,0.14165,99611,0.9998731,69.130
14,Molise,Maschi,12,99603,11,0.11225,99598,0.9998595,68.139
14,Molise,Maschi,13,99592,17,0.16877,99584,0.9997899,67.147
14,Molise,Maschi,14,99576,25,0.25142,99563,0.9997194,66.158
14,Molise,Maschi,15,99550,31,0.30969,99535,0.9996979,65.175
14,Molise,Maschi,16,99520,29,0.29454,99505,0.9997123,64.195
14,Molise,Maschi,17,99490,28,0.28095,99476,0.9996751,63.214
14,Molise,Maschi,18,99462,37,0.36880,99444,0.9995174,62.231
14,Molise,Maschi,19,99426,59,0.59644,99396,0.9993014,61.254
14,Molise,Maschi,20,99366,80,0.80090,99327,0.9991640,60.290
14,Molise,Maschi,21,99287,86,0.87107,99244,0.9992022,59.338
14,Molise,Maschi,22,99200,72,0.72443,99164,0.9993852,58.389
14,Molise,Maschi,23,99128,50,0.50502,99103,0.9995983,57.431
14,Molise,Maschi,24,99078,30,0.29837,99064,0.9997431,56.460
14,Molise,Maschi,25,99049,21,0.21545,99038,0.9997844,55.477
14,Molise,Maschi,26,99028,21,0.21571,99017,0.9997600,54.489
14,Molise,Maschi,27,99006,26,0.26439,98993,0.9997309,53.500
14,Molise,Maschi,28,98980,27,0.27388,98966,0.9997197,52.514
14,Molise,Maschi,29,98953,28,0.28677,98939,0.9997040,51.529
14,Molise,Maschi,30,98924,30,0.30526,98909,0.9996656,50.543
14,Molise,Maschi,31,98894,36,0.36347,98876,0.9995899,49.559
14,Molise,Maschi,32,98858,45,0.45679,98836,0.9995062,48.576
14,Molise,Maschi,33,98813,52,0.53084,98787,0.9994577,47.598
14,Molise,Maschi,34,98761,55,0.55374,98733,0.9994585,46.623
14,Molise,Maschi,35,98706,52,0.52935,98680,0.9994469,45.649
14,Molise,Maschi,36,98654,57,0.57691,98625,0.9993352,44.673
14,Molise,Maschi,37,98597,74,0.75274,98560,0.9990957,43.698
14,Molise,Maschi,38,98523,104,1.05597,98471,0.9987940,42.731
14,Molise,Maschi,39,98419,133,1.35618,98352,0.9985179,41.775
14,Molise,Maschi,40,98285,158,1.60823,98206,0.9983038,40.832
14,Molise,Maschi,41,98127,175,1.78430,98040,0.9981664,39.896
14,Molise,Maschi,42,97952,184,1.88305,97860,0.9980941,38.967
14,Molise,Maschi,43,97768,189,1.92882,97673,0.9980860,38.039
14,Molise,Maschi,44,97579,185,1.89918,97486,0.9980741,37.112
14,Molise,Maschi,45,97394,190,1.95263,97299,0.9980128,36.182
14,Molise,Maschi,46,97203,197,2.02181,97105,0.9978137,35.252
