Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
15,Campania,Maschi e femmine,85,21408,3179,148.50031,19818,0.8447650,4.416
15,Campania,Maschi e femmine,86,18229,2974,163.14422,16742,0.8296049,4.099
15,Campania,Maschi e femmine,87,15255,2732,179.05962,13889,0.8131639,3.801
15,Campania,Maschi e femmine,88,12523,2458,196.30877,11294,0.7953874,3.521
15,Campania,Maschi e femmine,89,10065,2163,214.94471,8983,0.7762328,3.259
15,Campania,Maschi e femmine,90,7901,1857,235.00518,6973,0.7556729,3.015
15,Campania,Maschi e femmine,91,6045,1551,256.51259,5269,0.7337020,2.787
15,Campania,Maschi e femmine,92,4494,1256,279.45940,3866,0.7103414,2.576
15,Campania,Maschi e femmine,93,3238,984,303.81358,2746,0.6856416,2.382
15,Campania,Maschi e femmine,94,2254,743,329.50506,1883,0.6599434,2.203
15,Campania,Maschi e femmine,95,1512,538,355.79360,1243,0.6335140,2.040
15,Campania,Maschi e femmine,96,974,373,383.08386,787,0.6061807,1.890
15,Campania,Maschi e femmine,97,601,247,411.22119,477,0.5781042,1.753
15,Campania,Maschi e femmine,98,354,156,440.02598,276,0.5494675,1.628
15,Campania,Maschi e femmine,99,198,93,469.29513,152,0.5204720,1.514
15,Campania,Maschi e femmine,100,105,52,498.80979,79,0.4913294,1.411
15,Campania,Maschi e femmine,101,53,28,528.34551,39,0.4624115,1.318
15,Campania,Maschi e femmine,102,25,14,557.18554,18,0.4339553,1.234
15,Campania,Maschi e femmine,103,11,6,586.05130,8,0.4056034,1.157
15,Campania,Maschi e femmine,104,5,3,614.55694,3,0.3776775,1.088
15,Campania,Maschi e femmine,105,2,1,642.46962,1,0.3503931,1.025
15,Campania,Maschi e femmine,106,1,0,669.56966,0,0.3239523,0.968
15,Campania,Maschi e femmine,107,0,0,695.65267,0,0.2985398,0.918
15,Campania,Maschi e femmine,108,0,0,720.54230,0,0.2743153,0.872
15,Campania,Maschi e femmine,109,0,0,744.08610,0,0.2514160,0.832
15,Campania,Maschi e femmine,110,0,0,766.15982,0,0.2300734,0.796
15,Campania,Maschi e femmine,111,0,0,786.03480,0,0.2107482,0.765
15,Campania,Maschi e femmine,112,0,0,804.28706,0,0.1930140,0.738
15,Campania,Maschi e femmine,113,0,0,820.77605,0,0.1770032,0.714
15,Campania,Maschi e femmine,114,0,0,835.38768,0,0.1628233,0.694
15,Campania,Maschi e femmine,115,0,0,848.04495,0,0.1505483,0.677
15,Campania,Maschi e femmine,116,0,0,858.70918,0,0.1402160,0.663
15,Campania,Maschi e femmine,117,0,0,867.39103,0,0.1318158,0.652
15,Campania,Maschi e femmine,118,0,0,874.16546,0,0.1252743,0.643
15,Campania,Maschi e femmine,119,0,0,879.17780,0,0.1204493,0.637
15,Campania,Maschi,0,100000,2561,25.60585,97590,0.9978394,70.023
15,Campania,Maschi,1,97439,120,1.22692,97380,0.9989796,70.850
15,Campania,Maschi,2,97320,79,0.81358,97280,0.9993073,69.937
15,Campania,Maschi,3,97241,56,0.57172,97213,0.9994939,68.993
15,Campania,Maschi,4,97185,43,0.44046,97164,0.9995743,68.033
15,Campania,Maschi,5,97142,40,0.41087,97122,0.9996038,67.062
15,Campania,Maschi,6,97102,37,0.38147,97084,0.9996223,66.090
15,Campania,Maschi,7,97065,36,0.37399,97047,0.9996242,65.115
15,Campania,Maschi,8,97029,37,0.37763,97011,0.9996222,64.139
15,Campania,Maschi,9,96992,37,0.37789,96974,0.9996282,63.163
15,Campania,Maschi,10,96956,35,0.36563,96938,0.9996457,62.187
15,Campania,Maschi,11,96920,33,0.34301,96904,0.9996634,61.209
15,Campania,Maschi,12,96887,32,0.33015,96871,0.9996483,60.230
15,Campania,Maschi,13,96855,36,0.37320,96837,0.9995866,59.250
15,Campania,Maschi,14,96819,44,0.45362,96797,0.9994944,58.272
15,Campania,Maschi,15,96775,54,0.55760,96748,0.9993763,57.298
15,Campania,Maschi,16,96721,67,0.68990,96688,0.9992534,56.330
15,Campania,Maschi,17,96654,78,0.80334,96615,0.9991425,55.368
15,Campania,Maschi,18,96577,88,0.91161,96533,0.9990743,54.412
15,Campania,Maschi,19,96489,91,0.93990,96443,0.9990720,53.461
15,Campania,Maschi,20,96398,88,0.91618,96354,0.9990746,52.511
15,Campania,Maschi,21,96310,90,0.93468,96265,0.9990625,51.559
15,Campania,Maschi,22,96220,90,0.94041,96174,0.9990748,50.607
15,Campania,Maschi,23,96129,87,0.91001,96085,0.9991050,49.654
15,Campania,Maschi,24,96042,85,0.87990,95999,0.9991448,48.699
15,Campania,Maschi,25,95957,80,0.83049,95917,0.9991771,47.741
15,Campania,Maschi,26,95877,78,0.81521,95838,0.9991828,46.780
15,Campania,Maschi,27,95799,78,0.81916,95760,0.9991830,45.818
15,Campania,Maschi,28,95721,78,0.81489,95682,0.9991880,44.855
15,Campania,Maschi,29,95643,77,0.80914,95604,0.9991852,43.891
15,Campania,Maschi,30,95565,78,0.82056,95526,0.9991406,42.927
15,Campania,Maschi,31,95487,86,0.89826,95444,0.9990518,41.961
15,Campania,Maschi,32,95401,95,0.99819,95354,0.9989602,40.999
15,Campania,Maschi,33,95306,103,1.08141,95254,0.9988519,40.039
15,Campania,Maschi,34,95203,116,1.21491,95145,0.9987029,39.082
15,Campania,Maschi,35,95087,131,1.37943,95022,0.9985375,38.129
15,Campania,Maschi,36,94956,147,1.54561,94883,0.9983848,37.181
15,Campania,Maschi,37,94809,160,1.68492,94729,0.9982851,36.238
15,Campania,Maschi,38,94650,165,1.74497,94567,0.9981998,35.298
15,Campania,Maschi,39,94484,175,1.85561,94397,0.9980616,34.359
15,Campania,Maschi,40,94309,191,2.02130,94214,0.9978315,33.422
15,Campania,Maschi,41,94118,218,2.31605,94009,0.9975063,32.488
15,Campania,Maschi,42,93900,251,2.67177,93775,0.9970777,31.563
15,Campania,Maschi,43,93650,297,3.17355,93501,0.9966328,30.646
15,Campania,Maschi,44,93352,332,3.56150,93186,0.9961797,29.742
15,Campania,Maschi,45,93020,380,4.08007,92830,0.9957032,28.846
15,Campania,Maschi,46,92640,418,4.51443,92431,0.9953130,27.962
15,Campania,Maschi,47,92222,448,4.86042,91998,0.9948558,27.087
15,Campania,Maschi,48,91774,498,5.42941,91525,0.9941286,26.217
15,Campania,Maschi,49,91276,576,6.31581,90987,0.9932795,25.357
15,Campania,Maschi,50,90699,646,7.12784,90376,0.9925161,24.515
15,Campania,Maschi,51,90053,706,7.84251,89700,0.9919190,23.688
15,Campania,Maschi,52,89346,743,8.32136,88975,0.9913719,22.871
15,Campania,Maschi,53,88603,792,8.93738,88207,0.9904821,22.059
15,Campania,Maschi,54,87811,887,10.10365,87367,0.9892952,21.253
15,Campania,Maschi,55,86924,983,11.31208,86432,0.9882000,20.465
15,Campania,Maschi,56,85941,1057,12.29341,85412,0.9872944,19.693
15,Campania,Maschi,57,84884,1114,13.12299,84327,0.9866231,18.932
15,Campania,Maschi,58,83770,1142,13.63412,83199,0.9855920,18.177
15,Campania,Maschi,59,82628,1255,15.19259,82000,0.9834577,17.422
15,Campania,Maschi,60,81373,1458,17.91280,80644,0.9806051,16.683
15,Campania,Maschi,61,79915,1671,20.90400,79080,0.9780237,15.978
15,Campania,Maschi,62,78245,1805,23.07140,77342,0.9757427,15.308
15,Campania,Maschi,63,76439,1947,25.47128,75466,0.9734260,14.658
15,Campania,Maschi,64,74492,2064,27.70552,73460,0.9718945,14.028
15,Campania,Maschi,65,72428,2065,28.51693,71396,0.9706232,13.414
15,Campania,Maschi,66,70363,2129,30.26182,69298,0.9684630,12.793
15,Campania,Maschi,67,68234,2242,32.85194,67113,0.9654715,12.176
15,Campania,Maschi,68,65992,2393,36.26195,64796,0.9621633,11.573
15,Campania,Maschi,69,63599,2510,39.47075,62344,0.9584195,10.990
15,Campania,Maschi,70,61089,2674,43.77689,59752,0.9543605,10.421
15,Campania,Maschi,71,58415,2780,47.58741,57025,0.9497983,9.875
15,Campania,Maschi,72,55635,2946,52.94663,54162,0.9445192,9.343
15,Campania,Maschi,73,52689,3064,58.15659,51157,0.9383851,8.838
15,Campania,Maschi,74,49625,3240,65.28680,48005,0.9323607,8.352
15,Campania,Maschi,75,46385,3254,70.15604,44758,0.9274476,7.901
15,Campania,Maschi,76,43131,3240,75.12960,41511,0.9216262,7.459
15,Campania,Maschi,77,39890,3266,81.88144,38257,0.9144392,7.025
15,Campania,Maschi,78,36624,3280,89.56836,34984,0.9063936,6.606
15,Campania,Maschi,79,33344,3269,98.04162,31709,0.8976537,6.207
15,Campania,Maschi,80,30075,3222,107.11882,28464,0.8883801,5.828
15,Campania,Maschi,81,26853,3133,116.66105,25287,0.8783934,5.467
15,Campania,Maschi,82,23720,3017,127.20537,22212,0.8674959,5.123
15,Campania,Maschi,83,20703,2869,138.57509,19269,0.8557629,4.796
15,Campania,Maschi,84,17834,2690,150.80999,16489,0.8431582,4.487
15,Campania,Maschi,85,15145,2483,163.94490,13903,0.8296477,4.196
15,Campania,Maschi,86,12662,2254,178.01606,11535,0.8152015,3.920
15,Campania,Maschi,87,10408,2009,193.04984,9403,0.7997962,3.661
15,Campania,Maschi,88,8398,1756,209.06919,7521,0.7834155,3.417
15,Campania,Maschi,89,6643,1502,226.08635,5892,0.7660512,3.188
15,Campania,Maschi,90,5141,1255,244.10806,4513,0.7477034,2.974
15,Campania,Maschi,91,3886,1022,263.12962,3375,0.7283840,2.772
15,Campania,Maschi,92,2863,811,283.13280,2458,0.7081172,2.584
15,Campania,Maschi,93,2053,624,304.08865,1741,0.6869394,2.407
15,Campania,Maschi,94,1428,466,325.95306,1196,0.6641988,2.240
15,Campania,Maschi,95,963,337,350.41170,794,0.6395583,2.082
15,Campania,Maschi,96,625,235,375.88229,508,0.6139702,1.935
15,Campania,Maschi,97,390,157,402.28880,312,0.5875176,1.800
15,Campania,Maschi,98,233,100,429.53686,183,0.5603000,1.675
15,Campania,Maschi,99,133,61,457.51552,103,0.5324306,1.559
15,Campania,Maschi,100,72,35,486.10245,55,0.5040336,1.452
15,Campania,Maschi,101,37,19,515.16084,28,0.4746375,1.353
15,Campania,Maschi,102,18,10,546.40391,13,0.4438391,1.260
15,Campania,Maschi,103,8,5,577.67106,6,0.4132449,1.176
15,Campania,Maschi,104,3,2,608.26454,2,0.3833943,1.101
15,Campania,Maschi,105,1,1,637.89849,1,0.3545492,1.034
15,Campania,Maschi,106,0,0,666.30769,0,0.3269507,0.975
15,Campania,Maschi,107,0,0,693.25255,0,0.3008142,0.922
15,Campania,Maschi,108,0,0,718.52834,0,0.2763231,0.876
15,Campania,Maschi,109,0,0,741.96864,0,0.2536259,0.835
15,Campania,Maschi,110,0,0,763.44745,0,0.2320821,0.799
15,Campania,Maschi,111,0,0,786.81627,0,0.2094068,0.762
15,Campania,Maschi,112,0,0,808.30982,0,0.1885397,0.731
15,Campania,Maschi,113,0,0,827.89581,0,0.1695091,0.703
15,Campania,Maschi,114,0,0,845.56980,0,0.1523178,0.679
15,Campania,Maschi,115,0,0,861.36058,0,0.1369396,0.658
15,Campania,Maschi,116,0,0,875.32084,0,0.1233265,0.640
15,Campania,Maschi,117,0,0,887.52222,0,0.1114133,0.625
15,Campania,Maschi,118,0,0,898.05051,0,0.1011210,0.612
15,Campania,Maschi,119,0,0,907.00528,0,0.0923578,0.602
15,Campania,Femmine,0,100000,1983,19.82753,98134,0.9983482,75.629
15,Campania,Femmine,1,98017,90,0.92059,97972,0.9992398,76.149
15,Campania,Femmine,2,97927,59,0.59961,97898,0.9995098,75.218
15,Campania,Femmine,3,97868,37,0.38067,97850,0.9996848,74.263
15,Campania,Femmine,4,97831,24,0.24964,97819,0.9997638,73.291
15,Campania,Femmine,5,97807,22,0.22276,97796,0.9997664,72.309
15,Campania,Femmine,6,97785,24,0.24440,97773,0.9997515,71.325
15,Campania,Femmine,7,97761,25,0.25266,97749,0.9997497,70.343
15,Campania,Femmine,8,97736,24,0.24800,97724,0.9997692,69.360
15,Campania,Femmine,9,97712,21,0.21356,97702,0.9997952,68.377
15,Campania,Femmine,10,97691,19,0.19612,97682,0.9997968,67.392
15,Campania,Femmine,11,97672,21,0.21038,97662,0.9997745,66.405
15,Campania,Femmine,12,97651,23,0.24061,97640,0.9997511,65.419
15,Campania,Femmine,13,97628,25,0.25723,97615,0.9997431,64.435
15,Campania,Femmine,14,97603,25,0.25666,97590,0.9997461,63.451
15,Campania,Femmine,15,97578,25,0.25123,97566,0.9997474,62.467
15,Campania,Femmine,16,97553,25,0.25395,97541,0.9997398,61.483
15,Campania,Femmine,17,97528,26,0.26640,97515,0.9997300,60.498
15,Campania,Femmine,18,97502,27,0.27357,97489,0.9997236,59.514
15,Campania,Femmine,19,97476,27,0.27918,97462,0.9997102,58.530
15,Campania,Femmine,20,97449,29,0.30035,97434,0.9996648,57.547
15,Campania,Femmine,21,97419,36,0.37004,97401,0.9996047,56.564
15,Campania,Femmine,22,97383,41,0.42051,97363,0.9995737,55.584
15,Campania,Femmine,23,97342,42,0.43214,97321,0.9995779,54.608
15,Campania,Femmine,24,97300,40,0.41200,97280,0.9995975,53.631
15,Campania,Femmine,25,97260,38,0.39295,97241,0.9995942,52.653
15,Campania,Femmine,26,97222,41,0.41868,97202,0.9995375,51.673
15,Campania,Femmine,27,97181,49,0.50642,97157,0.9994673,50.695
15,Campania,Femmine,28,97132,54,0.55894,97105,0.9994189,49.720
15,Campania,Femmine,29,97078,59,0.60325,97048,0.9993934,48.748
15,Campania,Femmine,30,97019,59,0.60993,96990,0.9993854,47.777
15,Campania,Femmine,31,96960,60,0.61934,96930,0.9993523,46.806
15,Campania,Femmine,32,96900,66,0.67610,96867,0.9993021,45.835
15,Campania,Femmine,33,96834,70,0.71964,96800,0.9992483,44.865
15,Campania,Femmine,34,96765,76,0.78380,96727,0.9991782,43.897
15,Campania,Femmine,35,96689,83,0.85988,96647,0.9990963,42.931
15,Campania,Femmine,36,96606,92,0.94752,96560,0.9989982,41.968
15,Campania,Femmine,37,96514,102,1.05608,96463,0.9988619,41.007
15,Campania,Femmine,38,96412,118,1.22019,96353,0.9987239,40.050
15,Campania,Femmine,39,96295,128,1.33216,96231,0.9986368,39.098
15,Campania,Femmine,40,96166,134,1.39420,96099,0.9986061,38.150
15,Campania,Femmine,41,96032,134,1.39364,95965,0.9985510,37.202
15,Campania,Femmine,42,95898,144,1.50443,95826,0.9983941,36.253
15,Campania,Femmine,43,95754,163,1.70748,95672,0.9981920,35.307
15,Campania,Femmine,44,95591,182,1.90861,95499,0.9979471,34.367
15,Campania,Femmine,45,95408,210,2.19741,95303,0.9976609,33.432
15,Campania,Femmine,46,95199,236,2.48103,95081,0.9974179,32.504
15,Campania,Femmine,47,94962,255,2.68349,94835,0.9971986,31.584
15,Campania,Femmine,48,94708,277,2.91959,94569,0.9968838,30.667
15,Campania,Femmine,49,94431,313,3.31344,94275,0.9965050,29.756
15,Campania,Femmine,50,94118,346,3.67722,93945,0.9960765,28.853
15,Campania,Femmine,51,93772,391,4.17068,93577,0.9956764,27.958
15,Campania,Femmine,52,93381,418,4.47716,93172,0.9952914,27.073
15,Campania,Femmine,53,92963,459,4.94106,92733,0.9949352,26.192
15,Campania,Femmine,54,92504,480,5.18913,92264,0.9947660,25.320
15,Campania,Femmine,55,92024,486,5.27904,91781,0.9945726,24.449
15,Campania,Femmine,56,91538,510,5.57656,91283,0.9941872,23.576
15,Campania,Femmine,57,91027,551,6.05032,90752,0.9936485,22.706
15,Campania,Femmine,58,90477,602,6.65445,90176,0.9928932,21.841
15,Campania,Femmine,59,89875,680,7.56219,89535,0.9918727,20.984
15,Campania,Femmine,60,89195,776,8.69677,88807,0.9907593,20.140
15,Campania,Femmine,61,88419,866,9.78943,87986,0.9894930,19.312
15,Campania,Femmine,62,87554,983,11.23172,87062,0.9879327,18.498
15,Campania,Femmine,63,86570,1118,12.91229,86011,0.9863098,17.703
15,Campania,Femmine,64,85452,1237,14.47837,84834,0.9849937,16.928
15,Campania,Femmine,65,84215,1309,15.54194,83561,0.9837661,16.169
15,Campania,Femmine,66,82906,1404,16.93675,82204,0.9824275,15.416
15,Campania,Femmine,67,81502,1485,18.21917,80760,0.9807119,14.673
15,Campania,Femmine,68,80017,1630,20.37683,79202,0.9781677,13.936
15,Campania,Femmine,69,78387,1828,23.31798,77473,0.9752850,13.216
15,Campania,Femmine,70,76559,2002,26.14532,75558,0.9729359,12.519
15,Campania,Femmine,71,74557,2088,28.00761,73513,0.9706629,11.842
15,Campania,Femmine,72,72469,2225,30.70493,71357,0.9676017,11.169
15,Campania,Femmine,73,70244,2399,34.14540,69045,0.9632059,10.507
15,Campania,Femmine,74,67845,2682,39.53648,66504,0.9577836,9.861
15,Campania,Femmine,75,65163,2933,45.00670,63697,0.9513244,9.246
15,Campania,Femmine,76,62230,3268,52.51738,60596,0.9443433,8.658
15,Campania,Femmine,77,58962,3477,58.97010,57224,0.9378704,8.110
15,Campania,Femmine,78,55485,3634,65.48700,53668,0.9310739,7.587
15,Campania,Femmine,79,51852,3765,72.60621,49969,0.9233550,7.084
15,Campania,Femmine,80,48087,3895,81.00000,46139,0.9140107,6.599
15,Campania,Femmine,81,44192,4040,91.41837,42172,0.9036331,6.137
15,Campania,Femmine,82,40152,4088,101.81332,38108,0.8927589,5.704
15,Campania,Femmine,83,36064,4085,113.28405,34021,0.8807801,5.294
15,Campania,Femmine,84,31978,4027,125.91405,29965,0.8676156,4.906
15,Campania,Femmine,85,27952,3907,139.78672,25998,0.8531851,4.541
15,Campania,Femmine,86,24045,3727,154.98524,22181,0.8374108,4.198
15,Campania,Femmine,87,20318,3486,171.58786,18575,0.8202225,3.876
15,Campania,Femmine,88,16832,3192,189.66354,15236,0.8015586,3.575
15,Campania,Femmine,89,13639,2854,209.27381,12212,0.7813698,3.295
15,Campania,Femmine,90,10785,2486,230.46280,9542,0.7596221,3.035
15,Campania,Femmine,91,8299,2102,253.26248,7248,0.7363013,2.794
15,Campania,Femmine,92,6198,1721,277.67452,5337,0.7114188,2.573
15,Campania,Femmine,93,4477,1359,303.68055,3797,0.6850116,2.369
15,Campania,Femmine,94,3117,1032,331.22777,2601,0.6578712,2.184
15,Campania,Femmine,95,2085,747,358.42892,1711,0.6305373,2.019
15,Campania,Femmine,96,1337,517,386.66065,1079,0.6022829,1.867
15,Campania,Femmine,97,820,341,415.74372,650,0.5732941,1.729
15,Campania,Femmine,98,479,214,445.46846,373,0.5437856,1.604
15,Campania,Femmine,99,266,126,475.59281,203,0.5139995,1.490
15,Campania,Femmine,100,139,71,505.84709,104,0.4841984,1.388
15,Campania,Femmine,101,69,37,535.94625,50,0.4552677,1.297
15,Campania,Femmine,102,32,18,563.66542,23,0.4279473,1.218
15,Campania,Femmine,103,14,8,591.27494,10,0.4007967,1.146
15,Campania,Femmine,104,6,4,618.60099,4,0.3739774,1.079
15,Campania,Femmine,105,2,1,645.48141,1,0.3476403,1.019
15,Campania,Femmine,106,1,1,671.76160,1,0.3219296,0.964
15,Campania,Femmine,107,0,0,697.29062,0,0.2969829,0.915
15,Campania,Femmine,108,0,0,721.93445,0,0.2729237,0.870
15,Campania,Femmine,109,0,0,745.56803,0,0.2498646,0.829
15,Campania,Femmine,110,0,0,768.08668,0,0.2286406,0.794
15,Campania,Femmine,111,0,0,785.47130,0,0.2117120,0.767
15,Campania,Femmine,112,0,0,801.41788,0,0.1961834,0.743
15,Campania,Femmine,113,0,0,815.89582,0,0.1820838,0.722
15,Campania,Femmine,114,0,0,828.89036,0,0.1694271,0.703
15,Campania,Femmine,115,0,0,840.40615,0,0.1582100,0.687
15,Campania,Femmine,116,0,0,850.46073,0,0.1484174,0.674
15,Campania,Femmine,117,0,0,859.08487,0,0.1400210,0.662
15,Campania,Femmine,118,0,0,866.32393,0,0.1329796,0.653
15,Campania,Femmine,119,0,0,872.23067,0,0.1272443,0.646
16,Puglia,Maschi e femmine,0,100000,2050,20.49617,98071,0.9982743,74.363
16,Puglia,Maschi e femmine,1,97950,97,0.98655,97902,0.9991568,74.908
16,Puglia,Maschi e femmine,2,97854,68,0.69970,97820,0.9993990,73.982
16,Puglia,Maschi e femmine,3,97785,49,0.50230,97761,0.9995616,73.033
16,Puglia,Maschi e femmine,4,97736,37,0.37438,97718,0.9996528,72.070
16,Puglia,Maschi e femmine,5,97700,31,0.31993,97684,0.9996933,71.097
16,Puglia,Maschi e femmine,6,97668,29,0.29338,97654,0.9997213,70.119
16,Puglia,Maschi e femmine,7,97640,26,0.26394,97627,0.9997372,69.140
16,Puglia,Maschi e femmine,8,97614,26,0.26171,97601,0.9997278,68.158
16,Puglia,Maschi e femmine,9,97588,28,0.28274,97575,0.9997052,67.175
16,Puglia,Maschi e femmine,10,97561,30,0.30683,97546,0.9996823,66.194
16,Puglia,Maschi e femmine,11,97531,32,0.32856,97515,0.9996622,65.214
16,Puglia,Maschi e femmine,12,97499,34,0.34699,97482,0.9996454,64.236
16,Puglia,Maschi e femmine,13,97465,35,0.36223,97447,0.9996189,63.258
16,Puglia,Maschi e femmine,14,97430,39,0.39990,97410,0.9995617,62.281
16,Puglia,Maschi e femmine,15,97391,46,0.47667,97367,0.9994959,61.305
16,Puglia,Maschi e femmine,16,97344,52,0.53156,97318,0.9994362,60.334
16,Puglia,Maschi e femmine,17,97293,58,0.59603,97264,0.9993823,59.366
16,Puglia,Maschi e femmine,18,97235,62,0.63934,97203,0.9993636,58.401
16,Puglia,Maschi e femmine,19,97172,62,0.63342,97142,0.9993637,57.438
16,Puglia,Maschi e femmine,20,97111,62,0.63916,97080,0.9993635,56.474
16,Puglia,Maschi e femmine,21,97049,62,0.63390,97018,0.9993797,55.510
16,Puglia,Maschi e femmine,22,96987,59,0.60673,96958,0.9993938,54.545
16,Puglia,Maschi e femmine,23,96928,59,0.60564,96899,0.9993861,53.578
16,Puglia,Maschi e femmine,24,96870,60,0.62207,96840,0.9993790,52.610
16,Puglia,Maschi e femmine,25,96809,60,0.61985,96779,0.9993524,51.642
16,Puglia,Maschi e femmine,26,96749,65,0.67539,96717,0.9993049,50.674
16,Puglia,Maschi e femmine,27,96684,69,0.71489,96649,0.9992782,49.708
16,Puglia,Maschi e femmine,28,96615,70,0.72882,96580,0.9992841,48.743
16,Puglia,Maschi e femmine,29,96545,68,0.70289,96511,0.9993001,47.778
16,Puglia,Maschi e femmine,30,96477,67,0.69682,96443,0.9993054,46.812
16,Puglia,Maschi e femmine,31,96409,67,0.69237,96376,0.9992967,45.844
16,Puglia,Maschi e femmine,32,96343,69,0.71432,96308,0.9992505,44.875
16,Puglia,Maschi e femmine,33,96274,76,0.78462,96236,0.9991579,43.907
16,Puglia,Maschi e femmine,34,96198,87,0.89959,96155,0.9990631,42.941
16,Puglia,Maschi e femmine,35,96112,94,0.97420,96065,0.9989636,41.979
16,Puglia,Maschi e femmine,36,96018,105,1.09858,95965,0.9988643,41.020
16,Puglia,Maschi e femmine,37,95913,112,1.17282,95856,0.9988022,40.064
16,Puglia,Maschi e femmine,38,95800,117,1.22283,95742,0.9987297,39.111
16,Puglia,Maschi e femmine,39,95683,126,1.31776,95620,0.9985980,38.158
16,Puglia,Maschi e femmine,40,95557,142,1.48630,95486,0.9984391,37.208
16,Puglia,Maschi e femmine,41,95415,156,1.63566,95337,0.9982363,36.262
16,Puglia,Maschi e femmine,42,95259,180,1.89204,95169,0.9980048,35.321
16,Puglia,Maschi e femmine,43,95079,200,2.09862,94979,0.9977780,34.387
16,Puglia,Maschi e femmine,44,94879,223,2.34554,94768,0.9975309,33.458
16,Puglia,Maschi e femmine,45,94657,245,2.59290,94534,0.9972541,32.536
16,Puglia,Maschi e femmine,46,94411,274,2.89931,94274,0.9969860,31.619
16,Puglia,Maschi e femmine,47,94137,295,3.12907,93990,0.9967348,30.710
16,Puglia,Maschi e femmine,48,93843,319,3.40173,93683,0.9963449,29.804
16,Puglia,Maschi e femmine,49,93524,366,3.90935,93341,0.9958763,28.904
16,Puglia,Maschi e femmine,50,93158,404,4.33895,92956,0.9954819,28.016
16,Puglia,Maschi e femmine,51,92754,436,4.69813,92536,0.9950792,27.136
16,Puglia,Maschi e femmine,52,92318,475,5.14452,92081,0.9945176,26.262
16,Puglia,Maschi e femmine,53,91843,535,5.82210,91576,0.9939114,25.395
16,Puglia,Maschi e femmine,54,91308,580,6.35668,91018,0.9932255,24.541
16,Puglia,Maschi e femmine,55,90728,653,7.19499,90402,0.9923803,23.694
16,Puglia,Maschi e femmine,56,90075,725,8.04739,89713,0.9917803,22.862
16,Puglia,Maschi e femmine,57,89350,750,8.39334,88975,0.9915004,22.044
16,Puglia,Maschi e femmine,58,88600,763,8.60673,88219,0.9909339,21.226
16,Puglia,Maschi e femmine,59,87838,837,9.52955,87419,0.9898086,20.406
